Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 14:30:23
Disarm Time,03/12/2020 15:02:15
Duration,00:31:52
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 15:01:58.080,Interval,12.51,0.19,0.4,0.06,12.81,277.0,268.0
03/12/2020 15:01:59.080,Interval,11.90,-0.15,0.5,0.06,12.81,277.0,273.0
03/12/2020 15:02:00.080,Interval,12.15,-0.35,0.5,0.05,12.81,277.0,274.0
03/12/2020 15:02:01.080,Interval,12.39,-0.46,0.4,0.06,12.81,277.0,273.0
03/12/2020 15:02:02.080,Interval,12.21,-0.49,0.5,0.06,12.81,277.0,271.0
03/12/2020 15:02:03.080,Interval,12.27,-0.48,0.5,0.05,12.81,277.0,277.0
03/12/2020 15:02:04.080,Interval,12.43,-0.62,1.7,0.10,12.81,277.0,276.0
03/12/2020 15:02:05.080,Interval,12.41,0.82,2.5,0.12,12.81,277.0,269.0
03/12/2020 15:02:06.080,Interval,13.07,1.37,3.1,0.13,12.81,277.0,278.0
03/12/2020 15:02:07.080,Interval,13.10,1.80,3.5,0.15,12.81,277.0,270.0
03/12/2020 15:02:08.080,Interval,12.95,2.07,4.6,0.18,12.81,277.0,268.0
03/12/2020 15:02:09.080,Interval,13.45,3.45,7.1,0.27,12.81,277.0,268.0
03/12/2020 15:02:10.080,Interval,12.92,5.43,10.0,0.35,12.81,277.0,272.0
03/12/2020 15:02:11.080,Interval,13.22,7.56,13.2,0.47,12.81,277.0,275.0
03/12/2020 15:02:12.080,Interval,12.95,8.93,14.2,0.45,12.81,277.0,274.0
03/12/2020 15:02:13.080,Interval,13.19,7.84,11.4,0.38,12.81,277.0,271.0
03/12/2020 15:02:14.080,Interval,12.87,4.98,7.0,0.24,12.81,277.0,273.0
03/12/2020 15:02:15.080,Interval,12.93,2.81,4.0,0.17,12.81,277.0,267.0
