Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 15:02:26
Disarm Time,10/14/2020 15:33:48
Duration,00:31:22
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 15:27:42,Interval,15.34,180.22,255.0,2.45,13.68,264.0,280.0
10/14/2020 15:27:43,Interval,16.20,181.46,261.8,2.82,13.68,264.0,280.0
10/14/2020 15:27:44,Interval,16.10,181.20,260.2,2.06,13.68,264.0,280.0
10/14/2020 15:27:45,Interval,15.51,181.28,259.2,2.15,13.68,264.0,280.0
10/14/2020 15:27:46,Interval,14.83,180.08,261.8,2.11,13.68,264.0,279.0
10/14/2020 15:27:47,Interval,14.54,180.43,260.6,1.94,13.68,264.0,282.0
10/14/2020 15:27:48,Interval,14.31,179.52,262.7,1.42,13.68,264.0,280.0
10/14/2020 15:27:49,Interval,14.84,180.32,261.3,1.84,13.68,264.0,279.0
10/14/2020 15:27:50,Interval,15.01,179.67,260.4,1.84,13.68,264.0,279.0
10/14/2020 15:27:51,Interval,14.82,179.67,263.1,2.34,13.68,264.0,280.0
10/14/2020 15:27:52,Interval,14.36,180.05,264.0,2.19,13.68,264.0,279.0
10/14/2020 15:27:53,Interval,14.36,180.12,265.7,1.63,13.68,264.0,280.0
10/14/2020 15:27:54,Interval,14.76,180.64,263.1,1.95,13.68,264.0,281.0
10/14/2020 15:27:55,Interval,15.27,180.68,267.2,2.55,13.68,264.0,283.0
10/14/2020 15:27:56,Interval,14.74,180.93,256.9,1.23,13.68,264.0,283.0
10/14/2020 15:27:57,Interval,14.81,180.30,265.0,1.33,13.68,264.0,283.0
10/14/2020 15:27:58,Interval,14.60,179.98,269.4,1.86,13.68,264.0,283.0
10/14/2020 15:27:59,Interval,14.59,179.84,270.9,2.21,13.68,264.0,283.0
10/14/2020 15:28:00,Interval,14.49,179.58,263.4,1.59,13.68,264.0,283.0
10/14/2020 15:28:01,Interval,14.16,179.82,266.9,2.17,13.68,264.0,282.0
10/14/2020 15:28:02,Interval,14.01,179.67,269.3,1.34,13.68,264.0,282.0
10/14/2020 15:28:03,Interval,13.92,180.22,285.1,2.07,13.68,264.0,280.0
10/14/2020 15:28:04,Interval,13.87,180.20,268.9,1.61,13.68,264.0,277.0
10/14/2020 15:28:05,Interval,14.30,180.71,265.3,1.32,13.68,264.0,280.0
10/14/2020 15:28:06,Interval,13.30,180.75,270.5,1.15,13.68,264.0,284.0
10/14/2020 15:28:07,Interval,12.81,179.98,272.2,0.86,13.68,264.0,282.0
10/14/2020 15:28:08,Interval,12.71,178.53,284.9,1.23,13.68,264.0,275.0
10/14/2020 15:28:09,Interval,13.05,179.04,272.6,0.73,13.68,264.0,291.0
10/14/2020 15:28:10,Interval,13.37,179.92,271.6,1.80,13.68,264.0,283.0
10/14/2020 15:28:11,Interval,13.35,180.22,267.4,1.40,13.68,264.0,281.0
10/14/2020 15:28:12,Interval,13.37,179.97,269.7,1.22,13.68,264.0,275.0
10/14/2020 15:28:13,Interval,12.41,181.82,269.7,2.12,13.68,264.0,279.0
10/14/2020 15:28:14,Interval,12.73,183.44,268.9,1.53,13.68,264.0,276.0
10/14/2020 15:28:15,Interval,13.05,181.33,271.4,1.69,13.68,264.0,272.0
10/14/2020 15:28:16,Interval,13.52,183.61,263.6,2.41,13.68,264.0,268.0
10/14/2020 15:28:17,Interval,14.52,184.76,261.7,3.01,13.68,264.0,268.0
10/14/2020 15:28:18,Interval,13.87,184.66,263.5,1.74,13.68,264.0,260.0
10/14/2020 15:28:19,Interval,13.67,183.17,274.6,1.81,13.68,264.0,247.0
10/14/2020 15:28:20,Interval,12.68,182.27,270.0,1.44,13.68,264.0,272.0
10/14/2020 15:28:21,Interval,13.31,183.59,265.6,1.86,13.68,264.0,253.0
10/14/2020 15:28:22,Interval,14.08,182.69,268.3,2.49,13.68,264.0,256.0
10/14/2020 15:28:23,Interval,14.56,183.74,267.8,1.81,13.68,264.0,269.0
10/14/2020 15:28:24,Interval,14.51,184.27,274.9,2.18,13.68,264.0,266.0
10/14/2020 15:28:25,Interval,13.90,186.09,261.8,2.65,13.68,264.0,265.0
10/14/2020 15:28:26,Interval,15.41,184.94,260.9,2.47,13.68,264.0,264.0
10/14/2020 15:28:27,Interval,15.27,185.11,263.9,1.81,13.68,264.0,263.0
10/14/2020 15:28:28,Interval,15.77,185.36,263.6,1.90,13.68,264.0,270.0
10/14/2020 15:28:29,Interval,15.22,184.44,270.9,1.99,13.68,264.0,270.0
10/14/2020 15:28:30,Interval,15.14,184.97,266.4,2.13,13.68,264.0,272.0
10/14/2020 15:28:31,Interval,15.00,186.30,262.3,3.14,13.68,264.0,274.0
10/14/2020 15:28:32,Interval,15.02,184.47,262.8,2.55,13.68,264.0,275.0
10/14/2020 15:28:33,Interval,14.99,185.14,270.1,2.09,13.68,264.0,274.0
10/14/2020 15:28:34,Interval,15.05,185.82,267.9,2.45,13.68,264.0,274.0
10/14/2020 15:28:35,Interval,15.15,184.54,268.4,2.15,13.68,264.0,277.0
10/14/2020 15:28:36,Interval,14.97,183.83,271.9,1.99,13.68,264.0,277.0
10/14/2020 15:28:37,Interval,14.10,185.07,264.2,1.82,13.68,264.0,280.0
10/14/2020 15:28:38,Interval,14.26,185.35,271.5,1.85,13.68,264.0,273.0
10/14/2020 15:28:39,Interval,15.15,186.43,262.9,1.38,13.68,264.0,276.0
10/14/2020 15:28:40,Interval,15.14,185.03,269.2,2.10,13.68,264.0,267.0
10/14/2020 15:28:41,Interval,15.43,185.01,269.5,1.73,13.68,264.0,277.0
10/14/2020 15:28:42,Interval,14.73,184.41,270.4,1.59,13.68,264.0,276.0
10/14/2020 15:28:43,Interval,14.78,186.07,272.8,1.57,13.68,264.0,277.0
10/14/2020 15:28:44,Interval,14.38,185.93,279.6,2.52,13.68,264.0,274.0
10/14/2020 15:28:45,Interval,14.74,185.48,270.5,1.28,13.68,264.0,273.0
10/14/2020 15:28:46,Interval,15.10,185.88,271.2,2.02,13.68,264.0,272.0
10/14/2020 15:28:47,Interval,15.35,184.59,275.2,2.58,13.69,264.0,273.0
10/14/2020 15:28:48,Interval,15.21,185.62,266.6,0.98,13.68,264.0,277.0
10/14/2020 15:28:49,Interval,15.13,185.61,271.6,1.08,13.68,264.0,274.0
10/14/2020 15:28:50,Interval,15.12,185.30,276.6,1.35,13.68,264.0,276.0
10/14/2020 15:28:51,Interval,15.66,187.36,264.6,1.64,13.68,264.0,264.0
10/14/2020 15:28:52,Interval,15.51,185.86,272.6,2.49,13.68,264.0,271.0
10/14/2020 15:28:53,Interval,14.83,186.00,278.1,2.70,13.69,264.0,268.0
10/14/2020 15:28:54,Interval,14.43,187.08,274.6,1.84,13.68,264.0,264.0
10/14/2020 15:28:55,Interval,14.47,186.77,269.9,1.45,13.69,264.0,278.0
10/14/2020 15:28:56,Interval,13.62,185.28,279.7,1.46,13.68,264.0,273.0
10/14/2020 15:28:57,Interval,13.27,185.32,284.4,2.01,13.69,264.0,273.0
10/14/2020 15:28:58,Interval,13.16,186.77,279.4,2.64,13.68,264.0,271.0
10/14/2020 15:28:59,Interval,13.46,186.53,276.3,2.36,13.69,264.0,269.0
10/14/2020 15:29:00,Interval,13.79,185.85,277.6,1.08,13.68,264.0,273.0
10/14/2020 15:29:01,Interval,13.86,186.29,279.8,2.71,13.69,264.0,269.0
10/14/2020 15:29:02,Interval,13.98,186.95,275.8,1.52,13.68,264.0,275.0
10/14/2020 15:29:03,Interval,14.89,187.18,277.6,2.11,13.69,264.0,275.0
10/14/2020 15:29:04,Interval,14.91,187.76,275.9,2.36,13.69,264.0,279.0
10/14/2020 15:29:05,Interval,15.80,188.98,268.1,2.19,13.68,264.0,273.0
10/14/2020 15:29:06,Interval,15.39,189.08,271.2,2.08,13.69,264.0,280.0
10/14/2020 15:29:07,Interval,16.02,189.37,271.6,1.83,13.69,264.0,279.0
10/14/2020 15:29:08,Interval,15.64,189.67,276.4,1.95,13.68,264.0,280.0
10/14/2020 15:29:09,Interval,15.46,188.12,274.7,1.84,13.69,264.0,278.0
10/14/2020 15:29:10,Interval,15.66,188.08,277.1,1.69,13.68,264.0,278.0
10/14/2020 15:29:11,Interval,15.65,188.23,266.8,1.27,13.69,264.0,276.0
10/14/2020 15:29:12,Interval,15.51,190.64,263.5,2.19,13.68,264.0,278.0
10/14/2020 15:29:13,Interval,15.31,189.67,277.0,1.87,13.68,264.0,274.0
10/14/2020 15:29:14,Interval,16.21,189.72,275.7,2.01,13.68,264.0,276.0
10/14/2020 15:29:15,Interval,15.92,190.00,276.8,2.91,13.68,264.0,277.0
10/14/2020 15:29:16,Interval,15.69,190.01,271.7,3.41,13.68,264.0,277.0
10/14/2020 15:29:17,Interval,16.29,190.49,264.5,2.49,13.68,264.0,277.0
10/14/2020 15:29:18,Interval,15.79,190.33,267.5,3.26,13.68,264.0,270.0
10/14/2020 15:29:19,Interval,14.78,190.21,269.3,2.04,13.68,264.0,268.0
10/14/2020 15:29:20,Interval,15.05,188.40,279.5,1.28,13.68,264.0,264.0
10/14/2020 15:29:21,Interval,13.77,187.66,274.7,2.02,13.69,264.0,273.0
10/14/2020 15:29:22,Interval,14.68,190.06,271.5,2.62,13.68,264.0,275.0
10/14/2020 15:29:23,Interval,15.41,191.25,268.0,2.24,13.68,264.0,272.0
10/14/2020 15:29:24,Interval,15.86,189.11,279.1,1.09,13.69,264.0,274.0
10/14/2020 15:29:25,Interval,15.68,189.39,285.6,2.74,13.69,264.0,276.0
10/14/2020 15:29:26,Interval,15.30,189.85,272.9,2.47,13.68,264.0,281.0
10/14/2020 15:29:27,Interval,15.30,190.46,276.3,1.89,13.68,264.0,276.0
10/14/2020 15:29:28,Interval,14.73,189.35,282.1,2.22,13.68,264.0,273.0
10/14/2020 15:29:29,Interval,15.59,190.88,271.7,2.64,13.68,264.0,274.0
10/14/2020 15:29:30,Interval,16.27,192.52,267.4,2.40,13.68,264.0,279.0
10/14/2020 15:29:31,Interval,15.83,191.99,268.4,2.38,13.68,264.0,275.0
10/14/2020 15:29:32,Interval,16.41,191.76,269.7,2.33,13.68,264.0,276.0
10/14/2020 15:29:33,Interval,17.04,193.68,273.4,3.39,13.68,264.0,278.0
10/14/2020 15:29:34,Interval,16.58,192.24,278.7,2.34,13.68,264.0,277.0
10/14/2020 15:29:35,Interval,16.46,192.05,274.4,2.37,13.68,264.0,278.0
10/14/2020 15:29:36,Interval,16.33,191.46,268.9,1.40,13.68,264.0,267.0
10/14/2020 15:29:37,Interval,15.90,192.15,272.6,2.31,13.69,264.0,275.0
10/14/2020 15:29:38,Interval,15.87,190.63,277.4,2.03,13.68,264.0,269.0
10/14/2020 15:29:39,Interval,15.16,190.42,280.8,1.20,13.69,264.0,276.0
10/14/2020 15:29:40,Interval,16.80,191.97,273.1,2.30,13.68,264.0,278.0
10/14/2020 15:29:41,Interval,15.81,192.66,272.9,2.24,13.68,264.0,279.0
10/14/2020 15:29:42,Interval,15.81,191.18,270.2,0.08,13.68,264.0,277.0
10/14/2020 15:29:43,Interval,15.38,192.35,277.4,2.23,13.69,264.0,278.0
10/14/2020 15:29:44,Interval,15.96,193.54,275.2,1.59,13.68,264.0,278.0
10/14/2020 15:29:45,Interval,15.29,191.43,281.2,0.91,13.68,264.0,277.0
10/14/2020 15:29:46,Interval,14.49,190.14,282.9,1.67,13.68,264.0,277.0
10/14/2020 15:29:47,Interval,13.85,191.68,283.6,1.57,13.68,264.0,276.0
10/14/2020 15:29:48,Interval,14.73,192.25,282.4,1.89,13.68,264.0,275.0
10/14/2020 15:29:49,Interval,15.02,192.88,278.9,2.06,13.68,264.0,272.0
10/14/2020 15:29:50,Interval,14.26,191.76,276.6,1.30,13.68,264.0,270.0
10/14/2020 15:29:51,Interval,13.95,190.57,288.0,1.90,13.69,264.0,263.0
10/14/2020 15:29:52,Interval,14.43,191.67,288.7,2.73,13.68,264.0,276.0
10/14/2020 15:29:53,Interval,14.48,191.28,285.8,1.51,13.68,264.0,268.0
10/14/2020 15:29:54,Interval,14.73,192.70,284.0,1.78,13.68,264.0,274.0
10/14/2020 15:29:55,Interval,14.85,191.59,287.8,1.60,13.68,264.0,272.0
10/14/2020 15:29:56,Interval,14.93,191.90,286.9,1.70,13.68,264.0,274.0
10/14/2020 15:29:57,Interval,14.24,192.21,283.8,1.79,13.68,264.0,271.0
10/14/2020 15:29:58,Interval,13.63,191.53,292.1,1.71,13.68,264.0,270.0
10/14/2020 15:29:59,Interval,14.01,192.86,283.1,2.00,13.68,264.0,274.0
10/14/2020 15:30:00,Interval,14.32,192.06,287.2,1.61,13.68,264.0,266.0
10/14/2020 15:30:01,Interval,16.09,193.96,281.7,2.78,13.69,264.0,270.0
10/14/2020 15:30:02,Interval,16.16,194.39,279.6,1.96,13.68,264.0,269.0
10/14/2020 15:30:03,Interval,15.43,193.20,287.7,2.15,13.68,264.0,271.0
10/14/2020 15:30:04,Interval,15.01,194.36,284.2,2.07,13.68,264.0,268.0
10/14/2020 15:30:05,Interval,14.02,193.73,289.0,2.06,13.68,264.0,263.0
10/14/2020 15:30:06,Interval,13.88,191.98,300.0,1.59,13.68,264.0,266.0
10/14/2020 15:30:07,Interval,13.32,192.01,297.4,0.92,13.68,264.0,265.0
10/14/2020 15:30:08,Interval,13.32,192.36,299.6,1.81,13.68,264.0,265.0
10/14/2020 15:30:09,Interval,13.26,191.59,295.6,1.02,13.68,264.0,267.0
10/14/2020 15:30:10,Interval,12.71,190.96,297.7,1.02,13.68,264.0,264.0
10/14/2020 15:30:11,Interval,13.41,191.76,292.9,1.05,13.68,264.0,268.0
10/14/2020 15:30:12,Interval,13.39,191.91,296.6,1.97,13.68,264.0,266.0
10/14/2020 15:30:13,Interval,13.09,192.26,289.0,0.50,13.69,264.0,266.0
10/14/2020 15:30:14,Interval,13.23,192.25,298.2,0.72,13.68,264.0,265.0
10/14/2020 15:30:15,Interval,12.55,192.36,300.2,0.91,13.68,264.0,270.0
10/14/2020 15:30:16,Interval,13.36,192.86,291.9,0.83,13.68,264.0,265.0
10/14/2020 15:30:17,Interval,13.22,192.66,294.8,1.22,13.68,264.0,262.0
10/14/2020 15:30:18,Interval,13.96,192.92,298.1,1.51,13.68,264.0,265.0
10/14/2020 15:30:19,Interval,13.31,191.95,297.9,0.71,13.69,264.0,270.0
10/14/2020 15:30:20,Interval,12.35,191.75,299.6,0.65,13.68,264.0,268.0
10/14/2020 15:30:21,Interval,12.62,193.31,300.4,1.79,13.69,264.0,260.0
10/14/2020 15:30:22,Interval,13.77,193.99,291.1,0.72,13.69,264.0,266.0
10/14/2020 15:30:23,Interval,13.71,194.25,292.9,0.50,13.69,264.0,262.0
10/14/2020 15:30:24,Interval,12.98,192.98,296.9,0.72,13.69,264.0,262.0
10/14/2020 15:30:25,Interval,13.61,194.32,294.6,2.35,13.69,264.0,267.0
10/14/2020 15:30:26,Interval,14.35,194.77,288.3,1.12,13.68,264.0,264.0
10/14/2020 15:30:27,Interval,13.77,194.24,292.9,0.44,13.69,264.0,263.0
10/14/2020 15:30:28,Interval,12.66,194.48,291.5,2.08,13.69,264.0,277.0
10/14/2020 15:30:29,Interval,13.97,194.23,293.3,2.00,13.69,264.0,264.0
10/14/2020 15:30:30,Interval,14.16,195.74,282.5,0.63,13.69,264.0,266.0
10/14/2020 15:30:31,Interval,14.22,196.24,288.2,2.39,13.69,264.0,266.0
10/14/2020 15:30:32,Interval,14.19,193.85,299.7,0.74,13.69,264.0,266.0
10/14/2020 15:30:33,Interval,13.61,194.25,293.9,0.61,13.69,264.0,265.0
10/14/2020 15:30:34,Interval,13.52,195.03,289.8,0.26,13.69,264.0,268.0
10/14/2020 15:30:35,Interval,12.65,193.91,301.7,0.50,13.69,264.0,270.0
10/14/2020 15:30:36,Interval,12.52,193.69,310.7,0.99,13.69,264.0,270.0
10/14/2020 15:30:37,Interval,11.99,193.67,296.3,0.09,13.69,264.0,269.0
10/14/2020 15:30:38,Interval,12.51,193.08,303.2,1.21,13.67,264.0,269.0
10/14/2020 15:30:39,Interval,11.93,193.14,309.2,0.11,13.69,264.0,270.0
10/14/2020 15:30:40,Interval,10.86,191.39,309.9,0.10,13.69,264.0,271.0
10/14/2020 15:30:41,Interval,10.82,192.49,309.2,0.08,13.69,264.0,275.0
10/14/2020 15:30:42,Interval,9.91,192.11,317.7,0.09,13.69,264.0,276.0
10/14/2020 15:30:43,Interval,10.20,191.89,308.3,0.09,13.69,264.0,277.0
10/14/2020 15:30:44,Interval,10.51,192.66,314.8,0.08,13.69,264.0,279.0
10/14/2020 15:30:45,Interval,10.34,193.40,320.6,0.51,13.69,264.0,273.0
10/14/2020 15:30:46,Interval,11.02,192.58,315.3,0.09,13.69,264.0,274.0
10/14/2020 15:30:47,Interval,10.70,193.13,307.0,0.08,13.69,264.0,261.0
10/14/2020 15:30:48,Interval,11.66,195.20,310.6,0.23,13.69,264.0,254.0
10/14/2020 15:30:49,Interval,11.92,194.88,302.5,0.42,13.69,264.0,266.0
10/14/2020 15:30:50,Interval,12.87,194.65,303.5,0.72,13.69,264.0,260.0
10/14/2020 15:30:51,Interval,12.78,196.17,297.2,0.37,13.69,264.0,258.0
10/14/2020 15:30:52,Interval,12.10,194.70,318.9,1.80,13.69,264.0,261.0
10/14/2020 15:30:53,Interval,12.31,194.95,312.7,1.14,13.69,264.0,261.0
10/14/2020 15:30:54,Interval,12.07,195.21,313.2,1.34,13.68,264.0,268.0
10/14/2020 15:30:55,Interval,12.48,195.40,305.2,1.43,13.69,264.0,280.0
10/14/2020 15:30:56,Interval,12.36,197.08,301.8,1.42,13.68,264.0,268.0
10/14/2020 15:30:57,Interval,12.00,196.59,313.1,1.91,13.69,264.0,263.0
10/14/2020 15:30:58,Interval,11.50,195.42,315.1,1.02,13.69,264.0,265.0
10/14/2020 15:30:59,Interval,10.62,195.15,306.2,0.14,13.69,264.0,257.0
10/14/2020 15:31:00,Interval,11.56,197.23,300.2,1.50,13.68,264.0,268.0
10/14/2020 15:31:01,Interval,13.22,196.66,304.5,1.03,13.68,264.0,258.0
10/14/2020 15:31:02,Interval,13.53,196.50,303.8,0.73,13.68,264.0,258.0
10/14/2020 15:31:03,Interval,14.84,198.83,300.7,1.45,13.68,264.0,260.0
10/14/2020 15:31:04,Interval,14.32,198.96,296.8,1.66,13.68,264.0,255.0
10/14/2020 15:31:05,Interval,14.45,199.67,297.6,2.04,13.68,264.0,249.0
10/14/2020 15:31:06,Interval,14.77,198.79,300.1,1.65,13.68,264.0,254.0
10/14/2020 15:31:07,Interval,14.24,198.49,300.8,1.45,13.69,264.0,255.0
10/14/2020 15:31:08,Interval,14.09,197.29,301.6,1.42,13.68,264.0,257.0
10/14/2020 15:31:09,Interval,13.83,199.27,296.7,1.05,13.69,264.0,255.0
10/14/2020 15:31:10,Interval,13.69,197.48,309.4,2.02,13.68,264.0,255.0
10/14/2020 15:31:11,Interval,12.83,196.84,306.6,1.93,13.68,264.0,256.0
10/14/2020 15:31:12,Interval,12.91,197.16,304.0,0.49,13.68,264.0,256.0
10/14/2020 15:31:13,Interval,12.34,197.36,307.4,1.25,13.69,264.0,260.0
10/14/2020 15:31:14,Interval,13.04,198.79,304.2,0.95,13.69,264.0,258.0
10/14/2020 15:31:15,Interval,13.18,198.75,306.1,1.93,13.69,264.0,257.0
10/14/2020 15:31:16,Interval,12.77,198.33,310.5,1.46,13.69,264.0,259.0
10/14/2020 15:31:17,Interval,12.97,197.36,312.9,1.05,13.69,264.0,258.0
10/14/2020 15:31:18,Interval,12.50,198.74,301.8,0.08,13.69,264.0,258.0
10/14/2020 15:31:19,Interval,12.29,197.85,305.0,2.11,13.69,264.0,260.0
10/14/2020 15:31:20,Interval,11.97,197.78,308.1,0.44,13.69,264.0,259.0
10/14/2020 15:31:21,Interval,12.32,198.23,308.6,1.04,13.69,264.0,258.0
10/14/2020 15:31:22,Interval,12.12,196.71,318.1,0.93,13.69,264.0,260.0
10/14/2020 15:31:23,Interval,11.82,198.23,322.5,0.93,13.69,264.0,259.0
10/14/2020 15:31:24,Interval,11.72,198.58,310.5,0.09,13.69,264.0,258.0
10/14/2020 15:31:25,Interval,11.95,199.63,317.5,0.84,13.69,264.0,260.0
10/14/2020 15:31:26,Interval,11.21,198.36,322.2,0.64,13.69,264.0,260.0
10/14/2020 15:31:27,Interval,11.78,198.04,313.6,1.04,13.69,264.0,259.0
10/14/2020 15:31:28,Interval,11.64,199.08,315.0,0.38,13.69,264.0,260.0
10/14/2020 15:31:29,Interval,12.00,199.16,308.8,0.08,13.69,264.0,260.0
10/14/2020 15:31:30,Interval,12.75,199.28,308.7,0.09,13.69,264.0,252.0
10/14/2020 15:31:31,Interval,13.17,198.85,321.3,1.27,13.69,264.0,259.0
10/14/2020 15:31:32,Interval,12.34,200.17,305.2,1.24,13.69,264.0,260.0
10/14/2020 15:31:33,Interval,13.54,201.17,304.2,0.09,13.69,264.0,262.0
10/14/2020 15:31:34,Interval,13.32,200.80,309.4,0.75,13.69,264.0,260.0
10/14/2020 15:31:35,Interval,12.97,198.96,312.6,0.63,13.69,264.0,259.0
10/14/2020 15:31:36,Interval,12.39,198.81,313.5,0.79,13.69,264.0,260.0
10/14/2020 15:31:37,Interval,12.22,199.62,312.2,0.42,13.69,264.0,260.0
10/14/2020 15:31:38,Interval,12.27,200.07,321.8,1.04,13.69,264.0,259.0
10/14/2020 15:31:39,Interval,12.04,197.96,316.9,1.54,13.69,264.0,260.0
10/14/2020 15:31:40,Interval,11.71,200.26,313.6,0.59,13.69,264.0,261.0
10/14/2020 15:31:41,Interval,11.72,199.24,314.9,0.63,13.69,264.0,262.0
10/14/2020 15:31:42,Interval,11.76,199.85,323.2,1.16,13.69,264.0,263.0
10/14/2020 15:31:43,Interval,11.79,199.63,320.8,0.09,13.69,264.0,261.0
10/14/2020 15:31:44,Interval,12.02,199.44,321.8,0.30,13.69,264.0,262.0
10/14/2020 15:31:45,Interval,11.70,201.32,324.7,0.63,13.69,264.0,262.0
10/14/2020 15:31:46,Interval,11.39,200.36,313.8,0.09,13.69,264.0,257.0
10/14/2020 15:31:47,Interval,11.56,200.26,312.6,0.08,13.69,264.0,260.0
10/14/2020 15:31:48,Interval,11.87,200.83,329.5,0.97,13.69,264.0,262.0
10/14/2020 15:31:49,Interval,11.80,198.96,329.9,0.63,13.69,264.0,261.0
10/14/2020 15:31:50,Interval,11.59,200.58,320.6,1.16,13.69,264.0,263.0
10/14/2020 15:31:51,Interval,11.27,200.37,319.7,0.43,13.69,264.0,262.0
10/14/2020 15:31:52,Interval,10.68,199.40,324.8,0.08,13.69,264.0,263.0
10/14/2020 15:31:53,Interval,10.56,198.83,330.6,0.08,13.69,264.0,267.0
10/14/2020 15:31:54,Interval,10.36,199.85,325.3,0.27,13.69,264.0,269.0
10/14/2020 15:31:55,Interval,10.58,198.92,330.4,0.10,13.69,264.0,269.0
10/14/2020 15:31:56,Interval,10.66,200.33,326.9,0.42,13.69,264.0,272.0
10/14/2020 15:31:57,Interval,11.17,200.44,323.9,0.43,13.69,264.0,271.0
10/14/2020 15:31:58,Interval,11.72,200.02,329.3,0.27,13.69,264.0,268.0
10/14/2020 15:31:59,Interval,11.58,201.48,314.3,0.08,13.69,264.0,265.0
10/14/2020 15:32:00,Interval,11.74,200.14,324.9,0.09,13.69,264.0,265.0
10/14/2020 15:32:01,Interval,11.69,199.17,323.7,0.44,13.69,264.0,264.0
10/14/2020 15:32:02,Interval,11.68,201.01,325.0,1.06,13.69,264.0,265.0
10/14/2020 15:32:03,Interval,11.69,201.76,317.0,0.52,13.69,264.0,260.0
10/14/2020 15:32:04,Interval,12.02,201.21,329.8,0.14,13.69,264.0,265.0
10/14/2020 15:32:05,Interval,11.53,201.73,322.0,0.65,13.69,264.0,265.0
10/14/2020 15:32:06,Interval,11.66,203.14,328.2,0.09,13.69,264.0,268.0
10/14/2020 15:32:07,Interval,12.02,202.76,316.8,1.27,13.69,264.0,267.0
10/14/2020 15:32:08,Interval,12.27,201.82,322.7,0.26,13.69,264.0,269.0
10/14/2020 15:32:09,Interval,12.12,202.49,322.3,1.06,13.69,264.0,270.0
10/14/2020 15:32:10,Interval,12.07,202.82,324.0,0.87,13.69,264.0,267.0
10/14/2020 15:32:11,Interval,12.56,202.07,334.5,1.39,13.69,264.0,269.0
10/14/2020 15:32:12,Interval,12.46,203.07,320.1,0.42,13.69,264.0,270.0
10/14/2020 15:32:13,Interval,11.99,202.62,324.8,0.43,13.69,264.0,269.0
10/14/2020 15:32:14,Interval,11.67,204.28,325.8,0.08,13.69,264.0,270.0
10/14/2020 15:32:15,Interval,11.94,202.70,331.0,0.26,13.69,264.0,275.0
10/14/2020 15:32:16,Interval,11.49,202.84,333.4,1.05,13.69,264.0,273.0
10/14/2020 15:32:17,Interval,11.03,202.35,324.0,0.12,13.69,264.0,275.0
10/14/2020 15:32:18,Interval,10.77,203.57,323.5,0.09,13.69,264.0,269.0
10/14/2020 15:32:19,Interval,9.95,200.08,331.7,0.08,13.69,264.0,261.0
10/14/2020 15:32:20,Interval,10.14,200.96,333.1,0.09,13.69,264.0,272.0
10/14/2020 15:32:21,Interval,10.83,201.42,333.9,0.09,13.69,264.0,271.0
10/14/2020 15:32:22,Interval,10.40,202.87,320.5,0.09,13.69,264.0,271.0
10/14/2020 15:32:23,Interval,10.50,203.61,336.1,0.08,13.69,264.0,266.0
10/14/2020 15:32:24,Interval,10.77,202.81,338.3,0.14,13.69,264.0,267.0
10/14/2020 15:32:25,Interval,10.72,202.33,333.1,0.74,13.69,264.0,268.0
10/14/2020 15:32:26,Interval,10.81,202.28,326.2,0.10,13.69,264.0,261.0
10/14/2020 15:32:27,Interval,10.65,202.77,333.7,0.09,13.69,264.0,267.0
10/14/2020 15:32:28,Interval,10.18,200.74,332.9,0.09,13.69,264.0,267.0
10/14/2020 15:32:29,Interval,10.60,200.06,332.6,0.08,13.69,264.0,270.0
10/14/2020 15:32:30,Interval,10.91,204.02,328.5,0.53,13.69,264.0,262.0
10/14/2020 15:32:31,Interval,10.55,205.22,325.0,0.97,13.69,264.0,262.0
10/14/2020 15:32:32,Interval,12.77,205.00,322.9,0.28,13.69,264.0,267.0
10/14/2020 15:32:33,Interval,13.16,204.21,324.9,0.10,13.69,264.0,271.0
10/14/2020 15:32:34,Interval,13.43,204.60,329.0,1.69,13.69,264.0,268.0
10/14/2020 15:32:35,Interval,12.36,206.55,317.4,1.17,13.69,264.0,262.0
10/14/2020 15:32:36,Interval,12.96,205.44,319.7,0.80,13.69,264.0,252.0
10/14/2020 15:32:37,Interval,13.20,206.22,314.2,0.16,13.69,264.0,254.0
10/14/2020 15:32:38,Interval,13.42,208.67,315.8,1.40,13.69,264.0,256.0
10/14/2020 15:32:39,Interval,15.00,207.56,321.5,1.62,13.69,264.0,252.0
10/14/2020 15:32:40,Interval,14.73,205.78,323.1,2.10,13.69,264.0,256.0
10/14/2020 15:32:41,Interval,13.27,206.42,319.9,1.43,13.69,264.0,254.0
10/14/2020 15:32:42,Interval,13.90,205.60,321.7,1.30,13.69,264.0,255.0
10/14/2020 15:32:43,Interval,13.94,207.06,313.1,0.65,13.69,264.0,254.0
10/14/2020 15:32:44,Interval,14.24,206.31,325.5,2.30,13.69,264.0,253.0
10/14/2020 15:32:45,Interval,14.12,205.72,319.9,0.77,13.69,264.0,256.0
10/14/2020 15:32:46,Interval,13.19,206.60,325.9,1.63,13.69,264.0,257.0
