Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 16:08:37
Disarm Time,10/14/2020 16:41:19
Duration,00:32:42
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 16:32:58,Interval,10.40,169.72,271.6,0.24,13.50,264.0,270.0
10/14/2020 16:32:59,Interval,10.43,169.26,270.5,0.23,13.50,264.0,274.0
10/14/2020 16:33:00,Interval,10.37,170.60,272.1,0.50,13.50,264.0,272.0
10/14/2020 16:33:01,Interval,10.48,169.29,268.1,0.24,13.50,264.0,280.0
10/14/2020 16:33:02,Interval,10.34,171.10,268.0,0.82,13.50,264.0,272.0
10/14/2020 16:33:03,Interval,10.44,170.30,277.7,0.47,13.49,264.0,271.0
10/14/2020 16:33:04,Interval,10.65,171.28,273.2,0.48,13.49,264.0,271.0
10/14/2020 16:33:05,Interval,10.53,170.53,264.5,0.25,13.49,264.0,272.0
10/14/2020 16:33:06,Interval,10.36,170.79,276.1,0.55,13.49,264.0,272.0
10/14/2020 16:33:07,Interval,10.45,171.86,264.5,0.73,13.49,264.0,272.0
10/14/2020 16:33:08,Interval,10.86,170.39,267.3,0.64,13.49,264.0,273.0
10/14/2020 16:33:09,Interval,10.64,172.06,262.0,0.08,13.49,264.0,272.0
10/14/2020 16:33:10,Interval,10.60,171.26,267.9,1.28,13.48,264.0,275.0
10/14/2020 16:33:11,Interval,10.87,170.82,261.2,0.09,13.48,264.0,276.0
10/14/2020 16:33:12,Interval,10.48,169.96,276.1,0.09,13.48,264.0,273.0
10/14/2020 16:33:13,Interval,10.17,170.70,277.5,0.08,13.48,264.0,272.0
10/14/2020 16:33:14,Interval,9.68,171.22,274.3,0.09,13.48,264.0,274.0
10/14/2020 16:33:15,Interval,9.17,171.16,278.4,0.09,13.48,264.0,275.0
10/14/2020 16:33:16,Interval,9.54,171.36,268.6,0.08,13.48,264.0,274.0
10/14/2020 16:33:17,Interval,9.70,171.51,267.7,0.09,13.48,264.0,275.0
10/14/2020 16:33:18,Interval,9.83,171.84,270.6,0.39,13.48,264.0,276.0
10/14/2020 16:33:19,Interval,9.99,170.53,277.0,0.09,13.48,264.0,275.0
10/14/2020 16:33:20,Interval,9.78,170.70,277.5,0.26,13.48,264.0,273.0
10/14/2020 16:33:21,Interval,9.82,171.12,273.2,0.09,13.48,264.0,273.0
10/14/2020 16:33:22,Interval,10.15,170.87,269.0,0.08,13.48,264.0,273.0
10/14/2020 16:33:23,Interval,10.25,171.82,277.9,0.47,13.48,264.0,276.0
10/14/2020 16:33:24,Interval,10.44,172.65,278.0,0.64,13.48,264.0,269.0
10/14/2020 16:33:25,Interval,10.46,172.39,280.9,1.08,13.48,264.0,272.0
10/14/2020 16:33:26,Interval,10.38,173.14,275.2,0.74,13.48,264.0,275.0
10/14/2020 16:33:27,Interval,10.41,173.14,271.6,0.38,13.47,264.0,273.0
10/14/2020 16:33:28,Interval,10.15,173.41,268.9,0.08,13.45,264.0,277.0
10/14/2020 16:33:29,Interval,10.62,173.62,264.7,0.09,13.46,264.0,275.0
10/14/2020 16:33:30,Interval,10.56,173.11,266.5,0.24,13.46,264.0,277.0
10/14/2020 16:33:31,Interval,11.17,174.66,260.5,0.92,13.46,264.0,276.0
10/14/2020 16:33:32,Interval,11.56,173.84,264.1,0.63,13.46,264.0,275.0
10/14/2020 16:33:33,Interval,11.72,173.76,273.2,0.09,13.46,264.0,280.0
10/14/2020 16:33:34,Interval,11.26,174.42,276.4,0.56,13.46,264.0,275.0
10/14/2020 16:33:35,Interval,11.77,174.14,278.3,1.11,13.46,264.0,276.0
10/14/2020 16:33:36,Interval,12.12,174.15,268.9,0.50,13.46,264.0,272.0
10/14/2020 16:33:37,Interval,11.32,174.89,271.2,0.92,13.47,264.0,274.0
10/14/2020 16:33:38,Interval,11.43,174.56,269.6,0.46,13.46,264.0,273.0
10/14/2020 16:33:39,Interval,12.04,175.49,262.7,0.08,13.46,264.0,275.0
10/14/2020 16:33:40,Interval,11.90,174.10,277.5,0.50,13.46,264.0,277.0
10/14/2020 16:33:41,Interval,11.50,174.23,266.2,0.08,13.46,264.0,272.0
10/14/2020 16:33:42,Interval,11.42,175.01,273.3,0.86,13.46,264.0,269.0
10/14/2020 16:33:43,Interval,11.56,175.54,267.2,0.09,13.46,264.0,266.0
10/14/2020 16:33:44,Interval,11.67,175.57,271.6,0.13,13.46,264.0,271.0
10/14/2020 16:33:45,Interval,10.85,175.64,269.2,0.74,13.46,264.0,266.0
10/14/2020 16:33:46,Interval,10.87,175.73,270.3,0.08,13.46,264.0,275.0
10/14/2020 16:33:47,Interval,11.04,175.85,262.6,0.38,13.47,264.0,274.0
10/14/2020 16:33:48,Interval,11.19,176.83,267.3,1.01,13.46,264.0,274.0
10/14/2020 16:33:49,Interval,12.05,175.91,273.0,1.18,13.46,264.0,273.0
10/14/2020 16:33:50,Interval,11.98,176.64,264.9,1.11,13.46,264.0,276.0
10/14/2020 16:33:51,Interval,11.94,176.29,264.7,0.55,13.46,264.0,275.0
10/14/2020 16:33:52,Interval,12.30,175.83,279.4,1.11,13.45,264.0,271.0
10/14/2020 16:33:53,Interval,11.72,175.93,275.6,0.08,13.45,264.0,275.0
10/14/2020 16:33:54,Interval,10.66,176.24,272.4,0.08,13.45,264.0,272.0
10/14/2020 16:33:55,Interval,9.95,175.66,282.3,0.47,13.45,264.0,269.0
10/14/2020 16:33:56,Interval,9.69,175.67,280.2,0.93,13.45,264.0,269.0
10/14/2020 16:33:57,Interval,10.66,176.79,270.2,0.63,13.45,264.0,267.0
10/14/2020 16:33:58,Interval,11.55,176.87,267.0,0.07,13.45,264.0,272.0
10/14/2020 16:33:59,Interval,11.30,176.86,264.8,0.08,13.45,264.0,259.0
10/14/2020 16:34:00,Interval,11.31,177.88,266.4,1.15,13.45,264.0,258.0
10/14/2020 16:34:01,Interval,12.56,177.48,269.3,1.32,13.45,264.0,261.0
10/14/2020 16:34:02,Interval,12.99,178.44,268.6,0.96,13.45,264.0,262.0
10/14/2020 16:34:03,Interval,12.82,178.93,266.5,0.85,13.44,264.0,262.0
10/14/2020 16:34:04,Interval,12.43,179.38,272.2,1.04,13.44,264.0,265.0
10/14/2020 16:34:05,Interval,12.10,177.72,269.2,0.30,13.44,264.0,266.0
10/14/2020 16:34:06,Interval,12.43,178.02,271.1,0.47,13.44,264.0,268.0
10/14/2020 16:34:07,Interval,12.55,179.67,267.6,0.67,13.44,264.0,267.0
10/14/2020 16:34:08,Interval,12.84,179.51,273.7,1.42,13.43,264.0,275.0
10/14/2020 16:34:09,Interval,13.00,178.65,265.9,0.29,13.43,264.0,278.0
10/14/2020 16:34:10,Interval,12.61,178.86,274.1,1.49,13.43,264.0,272.0
10/14/2020 16:34:11,Interval,12.06,177.79,274.8,0.77,13.43,264.0,274.0
10/14/2020 16:34:12,Interval,11.26,177.82,271.7,0.68,13.42,264.0,274.0
10/14/2020 16:34:13,Interval,11.32,177.37,279.4,0.25,13.42,264.0,275.0
10/14/2020 16:34:14,Interval,11.22,178.39,277.2,0.08,13.42,264.0,279.0
10/14/2020 16:34:15,Interval,11.64,179.52,277.7,0.87,13.42,264.0,278.0
10/14/2020 16:34:16,Interval,11.71,179.93,277.7,1.24,13.42,264.0,266.0
10/14/2020 16:34:17,Interval,12.47,179.76,269.4,0.62,13.42,264.0,262.0
10/14/2020 16:34:18,Interval,11.62,178.92,272.9,0.08,13.42,264.0,263.0
10/14/2020 16:34:19,Interval,11.81,178.26,279.2,1.50,13.42,264.0,257.0
10/14/2020 16:34:20,Interval,12.18,178.57,278.6,0.47,13.42,264.0,255.0
10/14/2020 16:34:21,Interval,11.37,178.87,277.6,0.38,13.42,264.0,263.0
10/14/2020 16:34:22,Interval,11.46,178.06,276.8,0.09,13.42,264.0,260.0
10/14/2020 16:34:23,Interval,10.98,178.18,281.8,0.58,13.42,264.0,268.0
10/14/2020 16:34:24,Interval,10.62,178.22,282.0,0.47,13.42,264.0,268.0
10/14/2020 16:34:25,Interval,9.87,178.48,286.4,0.69,13.42,264.0,260.0
10/14/2020 16:34:26,Interval,10.39,178.74,284.0,0.95,13.42,264.0,253.0
10/14/2020 16:34:27,Interval,11.07,177.79,290.4,0.08,13.42,264.0,255.0
10/14/2020 16:34:28,Interval,10.06,176.88,289.5,0.07,13.41,264.0,256.0
10/14/2020 16:34:29,Interval,8.98,176.40,288.6,0.08,13.42,264.0,269.0
10/14/2020 16:34:30,Interval,9.47,177.49,290.8,0.24,13.41,264.0,277.0
10/14/2020 16:34:31,Interval,9.33,176.27,287.2,0.08,13.41,264.0,276.0
10/14/2020 16:34:32,Interval,9.18,174.08,283.4,0.08,13.41,264.0,271.0
10/14/2020 16:34:33,Interval,9.70,173.45,282.5,0.08,13.41,264.0,267.0
10/14/2020 16:34:34,Interval,9.63,174.80,287.0,0.09,13.41,264.0,266.0
10/14/2020 16:34:35,Interval,10.12,181.29,291.5,1.15,13.41,264.0,266.0
10/14/2020 16:34:36,Interval,10.63,178.67,292.3,0.25,13.42,264.0,269.0
10/14/2020 16:34:37,Interval,10.47,178.51,286.9,0.09,13.42,264.0,279.0
10/14/2020 16:34:38,Interval,10.35,178.50,288.6,0.09,13.42,264.0,281.0
10/14/2020 16:34:39,Interval,10.17,178.29,288.9,0.08,13.41,264.0,278.0
10/14/2020 16:34:40,Interval,9.83,178.70,286.9,0.68,13.41,264.0,276.0
10/14/2020 16:34:41,Interval,10.31,179.45,290.5,0.09,13.41,264.0,273.0
10/14/2020 16:34:42,Interval,11.10,180.19,290.2,0.58,13.41,264.0,273.0
10/14/2020 16:34:43,Interval,11.79,180.42,293.9,0.87,13.41,264.0,275.0
10/14/2020 16:34:44,Interval,11.37,180.45,285.6,0.86,13.40,264.0,269.0
10/14/2020 16:34:45,Interval,11.35,180.16,290.2,0.09,13.40,264.0,268.0
10/14/2020 16:34:46,Interval,10.92,179.98,292.2,1.05,13.40,264.0,272.0
10/14/2020 16:34:47,Interval,9.62,180.68,295.1,0.09,13.38,264.0,277.0
10/14/2020 16:34:48,Interval,9.56,179.10,293.7,0.08,13.38,264.0,274.0
10/14/2020 16:34:49,Interval,9.77,182.16,281.6,0.84,13.39,264.0,271.0
10/14/2020 16:34:50,Interval,10.73,181.18,279.8,0.09,13.38,264.0,270.0
10/14/2020 16:34:51,Interval,10.79,180.08,293.6,0.08,13.39,264.0,268.0
10/14/2020 16:34:52,Interval,11.03,181.00,288.0,0.09,13.39,264.0,268.0
10/14/2020 16:34:53,Interval,11.01,181.51,291.1,0.52,13.39,264.0,275.0
10/14/2020 16:34:54,Interval,10.82,182.30,290.9,1.06,13.39,264.0,270.0
10/14/2020 16:34:55,Interval,11.10,183.23,281.5,0.09,13.39,264.0,275.0
10/14/2020 16:34:56,Interval,11.14,182.41,284.2,0.08,13.39,264.0,266.0
10/14/2020 16:34:57,Interval,11.37,182.84,280.6,0.31,13.39,264.0,264.0
10/14/2020 16:34:58,Interval,11.88,182.81,286.9,1.13,13.39,264.0,264.0
10/14/2020 16:34:59,Interval,11.33,181.87,284.8,0.48,13.39,264.0,263.0
10/14/2020 16:35:00,Interval,10.61,181.00,286.7,0.08,13.39,264.0,259.0
10/14/2020 16:35:01,Interval,10.88,181.13,287.5,0.19,13.40,264.0,274.0
10/14/2020 16:35:02,Interval,10.56,181.44,291.5,0.08,13.39,264.0,274.0
10/14/2020 16:35:03,Interval,10.05,180.65,296.6,0.40,13.39,264.0,275.0
10/14/2020 16:35:04,Interval,10.29,181.50,298.8,0.08,13.39,264.0,271.0
10/14/2020 16:35:05,Interval,9.84,182.43,296.9,0.08,13.39,264.0,274.0
10/14/2020 16:35:06,Interval,9.72,182.24,298.9,0.08,13.39,264.0,275.0
10/14/2020 16:35:07,Interval,10.27,182.71,292.8,0.39,13.39,264.0,275.0
10/14/2020 16:35:08,Interval,10.23,182.29,293.7,0.39,13.39,264.0,270.0
10/14/2020 16:35:09,Interval,10.30,181.03,297.8,0.08,13.39,264.0,276.0
10/14/2020 16:35:10,Interval,9.80,182.11,292.2,0.07,13.38,264.0,274.0
10/14/2020 16:35:11,Interval,9.58,181.92,298.7,0.07,13.38,264.0,275.0
10/14/2020 16:35:12,Interval,9.56,181.12,297.0,0.08,13.38,264.0,278.0
10/14/2020 16:35:13,Interval,9.45,180.28,295.2,0.07,13.38,264.0,279.0
10/14/2020 16:35:14,Interval,9.70,180.25,296.1,0.08,13.38,264.0,273.0
10/14/2020 16:35:15,Interval,10.24,181.90,294.2,0.08,13.38,264.0,274.0
10/14/2020 16:35:16,Interval,10.32,184.32,299.0,1.07,13.37,264.0,275.0
10/14/2020 16:35:17,Interval,10.89,183.29,294.3,0.41,13.37,264.0,269.0
10/14/2020 16:35:18,Interval,11.09,184.37,296.5,1.41,13.38,264.0,268.0
10/14/2020 16:35:19,Interval,11.55,184.58,301.1,1.17,13.38,264.0,267.0
10/14/2020 16:35:20,Interval,11.68,184.27,281.1,0.08,13.38,264.0,262.0
10/14/2020 16:35:21,Interval,11.58,185.06,284.5,0.77,13.38,264.0,261.0
10/14/2020 16:35:22,Interval,11.86,185.27,281.7,0.96,13.38,264.0,260.0
10/14/2020 16:35:23,Interval,11.92,185.52,284.5,0.78,13.38,264.0,261.0
10/14/2020 16:35:24,Interval,11.95,185.08,293.1,0.78,13.38,264.0,265.0
10/14/2020 16:35:25,Interval,11.49,186.59,286.1,1.08,13.38,264.0,267.0
10/14/2020 16:35:26,Interval,11.46,186.32,289.7,1.25,13.36,264.0,262.0
10/14/2020 16:35:27,Interval,11.81,185.55,285.3,0.08,13.37,264.0,261.0
10/14/2020 16:35:28,Interval,11.59,185.36,297.6,0.98,13.37,264.0,261.0
10/14/2020 16:35:29,Interval,11.83,186.30,289.2,0.59,13.37,264.0,262.0
10/14/2020 16:35:30,Interval,11.54,186.50,287.3,0.24,13.37,264.0,261.0
10/14/2020 16:35:31,Interval,11.43,185.17,289.2,0.59,13.37,264.0,263.0
10/14/2020 16:35:32,Interval,11.98,187.20,285.3,1.28,13.37,264.0,263.0
10/14/2020 16:35:33,Interval,11.61,186.89,291.7,1.13,13.37,264.0,265.0
10/14/2020 16:35:34,Interval,11.44,186.84,291.2,1.16,13.37,264.0,256.0
10/14/2020 16:35:35,Interval,10.74,186.99,298.0,0.49,13.37,264.0,258.0
10/14/2020 16:35:36,Interval,11.01,186.30,303.0,1.28,13.37,264.0,266.0
10/14/2020 16:35:37,Interval,10.99,185.94,298.1,0.61,13.37,264.0,262.0
10/14/2020 16:35:38,Interval,11.70,185.92,297.7,0.98,13.37,264.0,272.0
10/14/2020 16:35:39,Interval,11.81,186.29,304.4,1.27,13.37,264.0,261.0
10/14/2020 16:35:40,Interval,11.20,185.22,306.5,1.08,13.36,264.0,259.0
10/14/2020 16:35:41,Interval,10.95,185.86,291.4,0.88,13.36,264.0,260.0
10/14/2020 16:35:42,Interval,11.11,186.39,293.5,0.35,13.36,264.0,258.0
10/14/2020 16:35:43,Interval,11.48,187.16,290.4,0.68,13.36,264.0,259.0
10/14/2020 16:35:44,Interval,11.88,187.46,300.3,1.08,13.36,264.0,262.0
10/14/2020 16:35:45,Interval,11.58,185.99,301.4,0.40,13.36,264.0,270.0
10/14/2020 16:35:46,Interval,10.85,186.45,303.8,0.27,13.36,264.0,276.0
10/14/2020 16:35:47,Interval,10.33,187.08,298.3,0.89,13.36,264.0,269.0
10/14/2020 16:35:48,Interval,10.26,184.56,302.7,0.08,13.36,264.0,272.0
10/14/2020 16:35:49,Interval,10.50,186.12,306.8,0.48,13.35,264.0,280.0
10/14/2020 16:35:50,Interval,10.25,186.25,302.6,0.11,13.35,264.0,272.0
10/14/2020 16:35:51,Interval,9.52,185.82,306.5,0.08,13.35,264.0,272.0
10/14/2020 16:35:52,Interval,10.66,188.56,301.2,0.07,13.35,264.0,272.0
10/14/2020 16:35:53,Interval,11.07,187.87,296.1,0.08,13.34,264.0,270.0
10/14/2020 16:35:54,Interval,10.96,188.40,296.5,1.05,13.34,264.0,263.0
10/14/2020 16:35:55,Interval,11.27,188.36,295.9,0.79,13.34,264.0,264.0
10/14/2020 16:35:56,Interval,11.61,188.67,294.8,0.79,13.34,264.0,268.0
10/14/2020 16:35:57,Interval,10.69,189.44,294.6,0.49,13.34,264.0,265.0
10/14/2020 16:35:58,Interval,10.40,188.27,294.2,0.20,13.34,264.0,265.0
10/14/2020 16:35:59,Interval,10.61,188.18,308.6,1.28,13.34,264.0,264.0
10/14/2020 16:36:00,Interval,10.64,187.28,309.4,0.08,13.34,264.0,264.0
10/14/2020 16:36:01,Interval,10.47,186.76,306.8,0.41,13.34,264.0,264.0
10/14/2020 16:36:02,Interval,9.95,187.34,309.4,0.65,13.34,264.0,261.0
10/14/2020 16:36:03,Interval,9.82,186.15,307.5,0.07,13.34,264.0,261.0
10/14/2020 16:36:04,Interval,10.74,187.41,303.8,0.09,13.34,264.0,260.0
10/14/2020 16:36:05,Interval,10.95,188.15,300.0,0.50,13.34,264.0,262.0
10/14/2020 16:36:06,Interval,10.29,189.50,297.2,0.57,13.33,264.0,263.0
10/14/2020 16:36:07,Interval,11.11,188.02,305.3,0.25,13.33,264.0,265.0
10/14/2020 16:36:08,Interval,11.01,186.76,308.0,0.08,13.33,264.0,273.0
10/14/2020 16:36:09,Interval,10.51,185.68,305.8,0.08,13.33,264.0,269.0
10/14/2020 16:36:10,Interval,9.92,184.39,303.3,0.08,13.33,264.0,267.0
10/14/2020 16:36:11,Interval,9.80,183.73,302.8,0.08,13.33,264.0,268.0
10/14/2020 16:36:12,Interval,9.98,184.42,303.9,0.08,13.33,264.0,268.0
10/14/2020 16:36:13,Interval,9.78,184.62,304.2,0.08,13.33,264.0,267.0
10/14/2020 16:36:14,Interval,10.42,184.29,303.3,0.08,13.33,264.0,275.0
10/14/2020 16:36:15,Interval,10.01,184.69,304.6,0.09,13.33,264.0,271.0
10/14/2020 16:36:16,Interval,10.11,188.28,313.3,0.50,13.33,264.0,278.0
10/14/2020 16:36:17,Interval,10.63,190.50,310.0,0.50,13.33,264.0,259.0
10/14/2020 16:36:18,Interval,10.39,189.59,310.0,0.75,13.33,264.0,260.0
10/14/2020 16:36:19,Interval,11.58,189.12,305.2,0.08,13.33,264.0,266.0
10/14/2020 16:36:20,Interval,11.86,189.32,310.1,0.08,13.33,264.0,257.0
10/14/2020 16:36:21,Interval,10.70,188.72,311.7,0.07,13.33,264.0,258.0
10/14/2020 16:36:22,Interval,9.24,187.87,309.9,0.08,13.33,264.0,271.0
10/14/2020 16:36:23,Interval,8.97,187.95,309.9,0.08,13.33,264.0,270.0
10/14/2020 16:36:24,Interval,9.36,186.83,308.2,0.08,13.33,264.0,272.0
10/14/2020 16:36:25,Interval,9.73,185.95,305.8,0.07,13.32,264.0,277.0
10/14/2020 16:36:26,Interval,9.19,182.84,300.0,0.09,13.32,264.0,282.0
10/14/2020 16:36:27,Interval,8.37,179.91,294.2,0.08,13.32,264.0,273.0
10/14/2020 16:36:28,Interval,8.62,177.46,290.5,0.08,13.32,264.0,271.0
10/14/2020 16:36:29,Interval,9.37,177.36,290.6,0.07,13.32,264.0,268.0
10/14/2020 16:36:30,Interval,10.05,178.20,292.6,0.08,13.32,264.0,268.0
10/14/2020 16:36:31,Interval,9.96,178.73,293.2,0.08,13.32,264.0,279.0
10/14/2020 16:36:32,Interval,10.84,179.62,295.1,0.08,13.32,264.0,273.0
10/14/2020 16:36:33,Interval,11.02,179.82,295.2,0.07,13.32,264.0,271.0
10/14/2020 16:36:34,Interval,10.98,181.83,300.7,0.09,13.32,264.0,272.0
10/14/2020 16:36:35,Interval,11.00,187.61,312.1,0.07,13.32,264.0,268.0
10/14/2020 16:36:36,Interval,10.36,191.73,309.4,0.08,13.32,264.0,263.0
10/14/2020 16:36:37,Interval,9.69,189.87,314.1,0.07,13.32,264.0,271.0
10/14/2020 16:36:38,Interval,9.47,189.73,309.3,0.08,13.32,264.0,273.0
10/14/2020 16:36:39,Interval,9.70,187.86,309.3,0.07,13.32,264.0,271.0
10/14/2020 16:36:40,Interval,9.78,186.30,307.3,0.07,13.32,264.0,264.0
10/14/2020 16:36:41,Interval,9.85,185.77,306.4,0.08,13.32,264.0,271.0
10/14/2020 16:36:42,Interval,9.72,184.72,304.0,0.08,13.32,264.0,260.0
10/14/2020 16:36:43,Interval,9.87,182.50,299.3,0.08,13.31,264.0,258.0
10/14/2020 16:36:44,Interval,9.33,181.32,298.7,0.08,13.31,264.0,257.0
10/14/2020 16:36:45,Interval,9.50,182.49,300.2,0.08,13.30,264.0,264.0
10/14/2020 16:36:46,Interval,9.79,182.29,300.2,0.08,13.30,264.0,282.0
10/14/2020 16:36:47,Interval,9.70,182.97,300.4,0.09,13.30,264.0,277.0
10/14/2020 16:36:48,Interval,9.48,181.53,297.9,0.09,13.30,264.0,278.0
10/14/2020 16:36:49,Interval,9.49,180.20,295.9,0.08,13.30,264.0,277.0
10/14/2020 16:36:50,Interval,10.65,183.57,304.0,0.09,13.30,264.0,276.0
10/14/2020 16:36:51,Interval,10.25,188.77,313.0,0.24,13.30,264.0,274.0
10/14/2020 16:36:52,Interval,10.74,190.27,314.8,0.08,13.30,264.0,275.0
10/14/2020 16:36:53,Interval,10.04,189.96,314.6,0.08,13.30,264.0,276.0
10/14/2020 16:36:54,Interval,9.98,192.41,319.1,0.11,13.29,264.0,279.0
10/14/2020 16:36:55,Interval,10.93,193.30,319.9,0.08,13.30,264.0,273.0
10/14/2020 16:36:56,Interval,10.74,193.35,312.3,0.07,13.30,264.0,277.0
10/14/2020 16:36:57,Interval,10.19,192.43,319.3,0.08,13.30,264.0,271.0
10/14/2020 16:36:58,Interval,10.51,192.46,319.2,0.08,13.30,264.0,272.0
10/14/2020 16:36:59,Interval,10.48,191.89,318.6,0.09,13.29,264.0,275.0
10/14/2020 16:37:00,Interval,10.18,192.99,319.6,0.08,13.29,264.0,278.0
10/14/2020 16:37:01,Interval,10.29,192.33,317.8,0.08,13.29,264.0,273.0
10/14/2020 16:37:02,Interval,10.30,189.62,312.5,0.09,13.29,264.0,287.0
10/14/2020 16:37:03,Interval,10.54,186.73,308.2,0.08,13.29,264.0,287.0
10/14/2020 16:37:04,Interval,10.24,188.32,312.8,0.08,13.29,264.0,286.0
10/14/2020 16:37:05,Interval,10.60,191.69,317.8,0.08,13.29,264.0,276.0
10/14/2020 16:37:06,Interval,10.62,193.07,320.1,0.09,13.29,264.0,280.0
10/14/2020 16:37:07,Interval,10.15,193.23,313.0,0.08,13.29,264.0,282.0
10/14/2020 16:37:08,Interval,9.88,194.50,324.2,0.43,13.29,264.0,284.0
10/14/2020 16:37:09,Interval,10.26,194.25,316.9,0.09,13.29,264.0,282.0
10/14/2020 16:37:10,Interval,10.78,194.89,312.8,0.08,13.28,264.0,282.0
10/14/2020 16:37:11,Interval,10.21,195.63,315.0,0.41,13.29,264.0,281.0
10/14/2020 16:37:12,Interval,10.32,193.62,317.1,0.50,13.29,264.0,281.0
10/14/2020 16:37:13,Interval,10.04,192.20,318.2,0.09,13.29,264.0,282.0
10/14/2020 16:37:14,Interval,10.38,191.63,317.0,0.08,13.28,264.0,286.0
10/14/2020 16:37:15,Interval,10.23,193.06,321.9,0.08,13.28,264.0,282.0
10/14/2020 16:37:16,Interval,10.43,193.85,322.4,0.08,13.28,264.0,275.0
10/14/2020 16:37:17,Interval,10.42,193.82,321.4,0.08,13.28,264.0,280.0
10/14/2020 16:37:18,Interval,10.67,194.14,322.7,0.08,13.28,264.0,277.0
10/14/2020 16:37:19,Interval,11.02,195.87,311.3,0.09,13.28,264.0,272.0
10/14/2020 16:37:20,Interval,11.01,195.72,322.4,0.51,13.28,264.0,279.0
10/14/2020 16:37:21,Interval,11.45,196.32,311.8,0.61,13.28,264.0,280.0
10/14/2020 16:37:22,Interval,11.42,197.32,303.9,0.61,13.28,264.0,278.0
10/14/2020 16:37:23,Interval,11.27,196.57,317.7,0.22,13.28,264.0,278.0
10/14/2020 16:37:24,Interval,11.14,197.25,326.4,1.35,13.27,264.0,278.0
10/14/2020 16:37:25,Interval,11.57,197.63,302.6,0.07,13.27,264.0,283.0
10/14/2020 16:37:26,Interval,11.70,197.03,313.3,0.63,13.27,264.0,282.0
10/14/2020 16:37:27,Interval,11.85,196.88,312.9,0.07,13.27,264.0,281.0
10/14/2020 16:37:28,Interval,11.87,195.48,321.8,0.50,13.27,264.0,280.0
10/14/2020 16:37:29,Interval,11.75,195.66,312.3,0.08,13.27,264.0,282.0
10/14/2020 16:37:30,Interval,11.49,197.05,315.4,0.79,13.27,264.0,280.0
10/14/2020 16:37:31,Interval,11.39,196.94,312.6,0.94,13.28,264.0,277.0
10/14/2020 16:37:32,Interval,11.30,197.98,312.0,0.81,13.27,264.0,271.0
10/14/2020 16:37:33,Interval,11.20,197.85,313.8,1.12,13.27,264.0,279.0
10/14/2020 16:37:34,Interval,11.88,196.05,323.0,0.39,13.28,264.0,259.0
10/14/2020 16:37:35,Interval,11.66,194.22,321.7,0.07,13.28,264.0,260.0
10/14/2020 16:37:36,Interval,9.99,190.69,313.8,0.08,13.28,264.0,275.0
10/14/2020 16:37:37,Interval,8.73,185.77,304.4,0.08,13.28,264.0,263.0
10/14/2020 16:37:38,Interval,8.26,180.18,293.7,0.08,13.28,264.0,265.0
10/14/2020 16:37:39,Interval,8.47,174.13,282.3,0.08,13.28,264.0,260.0
10/14/2020 16:37:40,Interval,8.21,169.67,275.4,0.08,13.28,264.0,266.0
10/14/2020 16:37:41,Interval,8.11,169.42,275.6,0.08,13.28,264.0,264.0
10/14/2020 16:37:42,Interval,8.61,169.93,277.2,0.08,13.28,264.0,265.0
10/14/2020 16:37:43,Interval,8.40,171.45,280.1,0.08,13.28,264.0,276.0
10/14/2020 16:37:44,Interval,8.82,173.56,283.7,0.08,13.28,264.0,274.0
10/14/2020 16:37:45,Interval,9.11,174.12,284.7,0.08,13.28,264.0,269.0
10/14/2020 16:37:46,Interval,9.27,174.57,285.1,0.08,13.28,264.0,265.0
10/14/2020 16:37:47,Interval,9.27,175.90,288.3,0.07,13.28,264.0,263.0
10/14/2020 16:37:48,Interval,9.57,177.32,290.5,0.08,13.27,264.0,260.0
10/14/2020 16:37:49,Interval,9.29,178.33,292.8,0.08,13.28,264.0,260.0
10/14/2020 16:37:50,Interval,9.28,181.40,299.7,0.08,13.28,264.0,259.0
10/14/2020 16:37:51,Interval,9.67,185.37,306.5,0.07,13.28,264.0,260.0
10/14/2020 16:37:52,Interval,9.92,188.84,313.5,0.07,13.28,264.0,265.0
10/14/2020 16:37:53,Interval,9.74,192.19,319.1,0.08,13.28,264.0,266.0
10/14/2020 16:37:54,Interval,9.85,192.80,319.8,0.08,13.28,264.0,274.0
10/14/2020 16:37:55,Interval,9.80,193.56,320.9,0.08,13.28,264.0,266.0
10/14/2020 16:37:56,Interval,10.10,192.74,318.8,0.08,13.28,264.0,265.0
10/14/2020 16:37:57,Interval,10.30,190.75,315.3,0.08,13.28,264.0,271.0
