Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,18/10/2020 16:04:22
Disarm Time,18/10/2020 16:37:29
Duration,00:33:07
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
18/10/2020 16:34:44,Interval,13.06,206.23,318.6,0.21,13.26,266.0,264.0
18/10/2020 16:34:45,Interval,12.58,206.85,324.3,0.88,13.26,266.0,264.0
18/10/2020 16:34:46,Interval,12.74,207.05,329.0,0.43,13.26,266.0,260.0
18/10/2020 16:34:47,Interval,13.60,206.08,329.9,0.08,13.26,266.0,260.0
18/10/2020 16:34:48,Interval,13.87,205.35,338.1,1.28,13.26,266.0,259.0
18/10/2020 16:34:49,Interval,12.37,205.44,325.7,0.06,13.25,266.0,259.0
18/10/2020 16:34:50,Interval,12.04,204.99,328.3,0.08,13.25,266.0,259.0
18/10/2020 16:34:51,Interval,12.07,204.98,343.4,1.09,13.25,266.0,266.0
18/10/2020 16:34:52,Interval,11.68,203.92,343.1,0.08,13.25,266.0,267.0
18/10/2020 16:34:53,Interval,10.55,204.40,337.7,0.06,13.25,266.0,266.0
18/10/2020 16:34:54,Interval,10.21,203.97,342.5,0.08,13.24,266.0,265.0
18/10/2020 16:34:55,Interval,9.97,202.87,340.9,0.07,13.25,266.0,260.0
18/10/2020 16:34:56,Interval,10.45,203.40,338.0,0.07,13.25,266.0,260.0
18/10/2020 16:34:57,Interval,12.82,205.21,343.6,0.87,13.25,266.0,257.0
18/10/2020 16:34:58,Interval,12.49,205.53,332.0,1.07,13.25,266.0,251.0
18/10/2020 16:34:59,Interval,12.37,205.91,344.3,0.86,13.25,266.0,256.0
18/10/2020 16:35:00,Interval,12.23,205.45,338.9,0.61,13.25,266.0,265.0
18/10/2020 16:35:01,Interval,11.55,205.50,337.4,1.05,13.25,266.0,265.0
18/10/2020 16:35:02,Interval,11.85,206.41,323.9,0.21,13.25,266.0,262.0
18/10/2020 16:35:03,Interval,12.40,206.73,320.2,0.06,13.25,266.0,255.0
18/10/2020 16:35:04,Interval,11.84,204.85,336.8,0.08,13.25,266.0,256.0
18/10/2020 16:35:05,Interval,11.30,204.51,328.8,0.09,13.25,266.0,259.0
18/10/2020 16:35:06,Interval,11.50,205.94,333.8,1.18,13.25,266.0,258.0
18/10/2020 16:35:07,Interval,10.69,204.41,343.5,0.08,13.25,266.0,254.0
18/10/2020 16:35:08,Interval,11.01,203.59,342.5,0.07,13.25,266.0,258.0
18/10/2020 16:35:09,Interval,11.09,205.79,330.6,0.55,13.24,266.0,257.0
18/10/2020 16:35:10,Interval,11.47,205.80,336.3,0.94,13.24,266.0,265.0
18/10/2020 16:35:11,Interval,11.92,205.64,332.7,0.74,13.24,266.0,269.0
18/10/2020 16:35:12,Interval,11.35,206.48,323.0,0.19,13.25,266.0,259.0
18/10/2020 16:35:13,Interval,12.19,206.26,337.4,1.25,13.24,266.0,260.0
18/10/2020 16:35:14,Interval,12.23,206.64,331.1,0.62,13.24,266.0,263.0
18/10/2020 16:35:15,Interval,12.34,206.54,325.2,0.21,13.24,266.0,260.0
18/10/2020 16:35:16,Interval,12.28,205.37,338.2,0.08,13.24,266.0,261.0
18/10/2020 16:35:17,Interval,12.34,205.91,333.6,0.23,13.24,266.0,260.0
18/10/2020 16:35:18,Interval,12.33,205.28,334.2,1.26,13.24,266.0,260.0
18/10/2020 16:35:19,Interval,12.97,206.98,325.2,0.08,13.24,266.0,258.0
18/10/2020 16:35:20,Interval,12.73,206.26,337.3,0.07,13.24,266.0,255.0
18/10/2020 16:35:21,Interval,10.80,205.26,342.7,0.21,13.24,266.0,257.0
18/10/2020 16:35:22,Interval,10.97,204.95,334.8,0.06,13.24,266.0,262.0
18/10/2020 16:35:23,Interval,11.07,205.37,338.1,0.85,13.24,266.0,262.0
18/10/2020 16:35:24,Interval,11.87,207.92,323.9,0.50,13.24,266.0,265.0
18/10/2020 16:35:25,Interval,12.93,207.18,340.4,0.64,13.24,266.0,265.0
18/10/2020 16:35:26,Interval,13.19,206.07,333.6,0.26,13.24,266.0,267.0
18/10/2020 16:35:27,Interval,12.94,206.01,329.2,0.09,13.24,266.0,267.0
18/10/2020 16:35:28,Interval,12.28,207.23,328.3,0.41,13.24,266.0,267.0
18/10/2020 16:35:29,Interval,12.43,205.98,327.0,0.08,13.24,266.0,259.0
18/10/2020 16:35:30,Interval,11.91,206.02,332.7,0.73,13.24,266.0,257.0
18/10/2020 16:35:31,Interval,11.85,205.81,335.7,0.22,13.23,266.0,256.0
18/10/2020 16:35:32,Interval,11.53,205.12,335.1,0.73,13.23,266.0,258.0
18/10/2020 16:35:33,Interval,11.43,203.75,342.6,0.07,13.23,266.0,261.0
18/10/2020 16:35:34,Interval,10.76,206.48,333.5,1.13,13.23,266.0,265.0
18/10/2020 16:35:35,Interval,12.25,204.65,334.7,0.97,13.23,266.0,259.0
18/10/2020 16:35:36,Interval,12.60,207.60,318.9,0.09,13.23,266.0,260.0
18/10/2020 16:35:37,Interval,13.10,205.69,339.9,0.42,13.23,266.0,263.0
18/10/2020 16:35:38,Interval,12.25,206.68,334.0,0.63,13.23,266.0,258.0
18/10/2020 16:35:39,Interval,12.33,206.54,324.8,0.21,13.23,266.0,254.0
18/10/2020 16:35:40,Interval,12.75,204.97,341.5,0.63,13.23,266.0,256.0
18/10/2020 16:35:41,Interval,12.76,206.95,330.3,1.61,13.23,266.0,260.0
18/10/2020 16:35:42,Interval,12.39,207.05,333.0,1.54,13.23,266.0,262.0
18/10/2020 16:35:43,Interval,11.05,204.96,341.3,0.63,13.23,266.0,262.0
18/10/2020 16:35:44,Interval,11.75,205.88,331.4,0.21,13.23,266.0,259.0
18/10/2020 16:35:45,Interval,12.56,206.46,340.4,1.41,13.22,266.0,254.0
18/10/2020 16:35:46,Interval,13.36,206.31,332.5,0.07,13.22,266.0,258.0
18/10/2020 16:35:47,Interval,12.85,205.74,335.8,0.52,13.22,266.0,262.0
18/10/2020 16:35:48,Interval,11.91,205.54,338.6,0.07,13.22,266.0,265.0
18/10/2020 16:35:49,Interval,11.89,206.45,342.2,0.06,13.22,266.0,264.0
18/10/2020 16:35:50,Interval,12.46,207.37,334.7,1.28,13.22,266.0,265.0
18/10/2020 16:35:51,Interval,12.63,207.06,326.9,0.08,13.22,266.0,264.0
18/10/2020 16:35:52,Interval,12.30,207.49,337.9,1.51,13.22,266.0,260.0
18/10/2020 16:35:53,Interval,12.70,207.17,325.6,0.08,13.22,266.0,264.0
18/10/2020 16:35:54,Interval,12.60,205.11,331.3,0.26,13.22,266.0,262.0
18/10/2020 16:35:55,Interval,12.37,205.95,343.7,0.42,13.22,266.0,267.0
18/10/2020 16:35:56,Interval,11.37,205.11,343.9,1.19,13.22,266.0,275.0
18/10/2020 16:35:57,Interval,11.70,206.25,326.5,0.07,13.22,266.0,272.0
18/10/2020 16:35:58,Interval,11.38,204.58,335.2,0.62,13.22,266.0,274.0
18/10/2020 16:35:59,Interval,11.57,205.44,341.2,0.22,13.22,266.0,271.0
18/10/2020 16:36:00,Interval,11.54,187.03,206.8,6.35,13.34,266.0,274.0
18/10/2020 16:36:01,Interval,11.78,96.59,123.5,3.43,13.44,266.0,274.0
18/10/2020 16:36:02,Interval,12.04,46.43,60.6,1.62,13.56,266.0,273.0
18/10/2020 16:36:03,Interval,12.03,14.83,10.1,0.10,13.67,266.0,266.0
18/10/2020 16:36:04,Interval,11.28,0.70,1.7,0.09,13.70,266.0,263.0
18/10/2020 16:36:05,Interval,12.08,-0.12,1.7,0.09,13.77,266.0,266.0
18/10/2020 16:36:06,Interval,12.71,-0.31,1.8,0.11,13.83,266.0,268.0
18/10/2020 16:36:07,Interval,12.19,-0.45,2.0,0.10,13.88,266.0,267.0
18/10/2020 16:36:08,Interval,12.81,-0.48,2.1,0.09,13.93,266.0,264.0
18/10/2020 16:36:09,Interval,13.37,-0.47,2.1,0.09,13.97,266.0,268.0
18/10/2020 16:36:10,Interval,13.27,-0.61,2.1,0.09,14.01,266.0,270.0
18/10/2020 16:36:11,Interval,13.59,-0.61,2.1,0.10,14.02,266.0,272.0
18/10/2020 16:36:12,Interval,12.96,-0.62,2.0,0.11,14.01,266.0,266.0
18/10/2020 16:36:13,Interval,12.71,-0.62,2.0,0.09,14.01,266.0,257.0
18/10/2020 16:36:14,Interval,13.57,-0.62,2.1,0.09,14.01,266.0,265.0
18/10/2020 16:36:15,Interval,12.59,-0.71,1.1,0.08,12.98,266.0,265.0
18/10/2020 16:36:16,Interval,12.27,-0.69,0.7,0.09,12.82,266.0,266.0
18/10/2020 16:36:17,Interval,11.47,-0.70,0.5,0.10,12.78,266.0,266.0
18/10/2020 16:36:18,Interval,11.87,-0.70,0.6,0.09,12.75,266.0,257.0
18/10/2020 16:36:19,Interval,12.98,-0.71,0.6,0.10,12.72,266.0,256.0
18/10/2020 16:36:20,Interval,13.58,-0.71,4.1,0.10,12.70,266.0,263.0
18/10/2020 16:36:21,Interval,13.69,4.61,12.9,0.08,12.67,266.0,264.0
18/10/2020 16:36:22,Interval,13.39,10.16,23.3,0.11,12.65,266.0,256.0
18/10/2020 16:36:23,Interval,12.86,15.28,32.3,0.10,12.63,266.0,257.0
18/10/2020 16:36:24,Interval,13.21,19.19,39.5,0.10,12.61,266.0,257.0
18/10/2020 16:36:25,Interval,12.72,24.30,49.3,0.10,12.60,266.0,255.0
18/10/2020 16:36:26,Interval,13.15,30.07,61.1,0.07,12.58,266.0,261.0
18/10/2020 16:36:27,Interval,12.07,35.89,72.7,0.09,12.57,266.0,262.0
18/10/2020 16:36:28,Interval,11.72,43.36,88.0,0.10,12.55,266.0,274.0
18/10/2020 16:36:29,Interval,11.62,53.30,108.1,0.09,12.54,266.0,259.0
18/10/2020 16:36:30,Interval,12.05,67.62,137.3,0.09,12.53,266.0,258.0
18/10/2020 16:36:31,Interval,11.85,88.55,171.5,0.09,12.52,266.0,259.0
18/10/2020 16:36:32,Interval,12.04,109.01,193.9,0.09,12.50,266.0,266.0
18/10/2020 16:36:33,Interval,11.85,125.80,215.1,0.09,12.76,266.0,262.0
18/10/2020 16:36:34,Interval,11.69,149.33,248.8,0.11,12.77,266.0,258.0
18/10/2020 16:36:35,Interval,11.67,168.75,283.0,0.09,12.78,266.0,257.0
18/10/2020 16:36:36,Interval,11.52,183.76,311.7,0.09,12.79,266.0,255.0
18/10/2020 16:36:37,Interval,12.70,200.22,341.5,0.10,12.79,266.0,247.0
18/10/2020 16:36:38,Interval,12.26,193.21,327.4,0.07,12.80,266.0,249.0
18/10/2020 16:36:39,Interval,12.11,201.10,340.7,0.07,12.80,266.0,255.0
18/10/2020 16:36:40,Interval,11.71,204.93,332.4,0.06,12.81,266.0,255.0
18/10/2020 16:36:41,Interval,12.26,206.45,340.9,0.08,12.81,266.0,257.0
18/10/2020 16:36:42,Interval,12.10,205.29,332.6,0.31,12.81,266.0,261.0
18/10/2020 16:36:43,Interval,11.92,203.83,343.7,0.53,12.82,266.0,264.0
18/10/2020 16:36:44,Interval,11.48,204.91,333.4,0.84,12.82,266.0,265.0
18/10/2020 16:36:45,Interval,11.03,203.51,340.8,0.07,12.82,266.0,266.0
18/10/2020 16:36:46,Interval,11.83,205.35,334.4,0.07,12.83,266.0,263.0
18/10/2020 16:36:47,Interval,12.26,205.32,325.4,0.10,12.83,266.0,268.0
18/10/2020 16:36:48,Interval,12.44,204.72,333.8,0.07,12.83,266.0,266.0
18/10/2020 16:36:49,Interval,12.39,203.84,329.3,0.07,12.83,266.0,263.0
18/10/2020 16:36:50,Interval,11.89,205.92,332.3,0.09,12.84,266.0,263.0
18/10/2020 16:36:51,Interval,12.50,204.54,341.1,0.73,12.84,266.0,257.0
18/10/2020 16:36:52,Interval,12.68,205.98,329.4,0.06,12.84,266.0,265.0
18/10/2020 16:36:53,Interval,11.83,204.82,346.1,1.05,12.84,266.0,266.0
18/10/2020 16:36:54,Interval,10.85,204.04,266.5,7.67,12.88,266.0,266.0
18/10/2020 16:36:55,Interval,10.70,117.22,148.2,4.08,12.89,266.0,263.0
18/10/2020 16:36:56,Interval,10.80,56.95,74.5,2.02,12.89,266.0,269.0
18/10/2020 16:36:57,Interval,11.61,18.45,11.3,0.09,12.90,266.0,262.0
18/10/2020 16:36:58,Interval,11.52,0.56,0.9,0.09,12.90,266.0,272.0
18/10/2020 16:36:59,Interval,10.90,0.02,0.8,0.08,12.90,266.0,262.0
18/10/2020 16:37:00,Interval,11.02,-0.07,0.7,0.10,12.91,266.0,262.0
18/10/2020 16:37:01,Interval,10.97,-0.35,0.8,0.08,12.91,266.0,258.0
18/10/2020 16:37:02,Interval,12.25,-0.39,0.8,0.09,12.92,266.0,252.0
18/10/2020 16:37:03,Interval,13.57,-0.53,0.7,0.08,12.92,266.0,261.0
18/10/2020 16:37:04,Interval,12.97,-0.54,0.7,0.08,12.92,266.0,261.0
18/10/2020 16:37:05,Interval,12.21,-0.68,0.8,0.09,12.93,266.0,261.0
18/10/2020 16:37:06,Interval,12.20,-0.68,0.7,0.08,12.93,266.0,252.0
18/10/2020 16:37:07,Interval,12.28,-0.69,0.7,0.11,12.93,266.0,257.0
18/10/2020 16:37:08,Interval,13.14,-0.69,0.9,0.09,12.94,266.0,254.0
18/10/2020 16:37:09,Interval,13.26,-0.69,0.7,0.09,12.94,266.0,256.0
18/10/2020 16:37:10,Interval,13.04,-0.69,0.8,0.09,12.94,266.0,257.0
18/10/2020 16:37:11,Interval,13.02,-0.69,0.9,0.08,12.95,266.0,258.0
18/10/2020 16:37:12,Interval,12.60,-0.68,0.7,0.08,12.95,266.0,260.0
18/10/2020 16:37:13,Interval,12.31,-0.69,0.8,0.10,12.95,266.0,257.0
18/10/2020 16:37:14,Interval,12.56,-0.68,0.8,0.09,12.96,266.0,257.0
18/10/2020 16:37:15,Interval,12.60,-0.69,0.7,0.09,12.96,266.0,255.0
18/10/2020 16:37:16,Interval,12.11,-0.69,0.9,0.09,12.96,266.0,258.0
18/10/2020 16:37:17,Interval,12.04,-0.69,0.8,0.10,12.97,266.0,255.0
18/10/2020 16:37:18,Interval,11.63,-0.69,0.8,0.09,12.97,266.0,250.0
18/10/2020 16:37:19,Interval,12.46,-0.69,0.9,0.08,12.97,266.0,258.0
18/10/2020 16:37:20,Interval,12.64,-0.68,0.7,0.07,12.98,266.0,257.0
18/10/2020 16:37:21,Interval,12.04,-0.70,0.8,0.10,12.98,266.0,253.0
18/10/2020 16:37:22,Interval,11.71,-0.68,0.8,0.08,12.98,266.0,259.0
18/10/2020 16:37:23,Interval,12.55,-0.70,0.9,0.07,12.99,266.0,265.0
18/10/2020 16:37:24,Interval,12.38,-0.69,0.8,0.09,12.99,266.0,263.0
18/10/2020 16:37:25,Interval,12.19,-0.69,0.9,0.11,12.99,266.0,262.0
18/10/2020 16:37:26,Interval,12.07,-0.70,0.8,0.09,13.00,266.0,257.0
18/10/2020 16:37:27,Interval,12.27,-0.70,0.8,0.08,13.00,266.0,252.0
18/10/2020 16:37:28,Interval,12.83,-0.70,0.9,0.08,13.00,266.0,255.0
18/10/2020 16:37:29,Interval,13.04,-0.71,0.8,0.08,13.01,266.0,258.0
18/10/2020 16:37:30,Interval,12.67,-0.70,1.0,0.08,#N/A,266.0,259.0
