Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,20/10/2020 13:17:18
Disarm Time,20/10/2020 13:51:47
Duration,00:34:29
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
20/10/2020 13:47:40,Interval,11.31,203.62,341.9,0.09,13.96,270.0,274.0
20/10/2020 13:47:41,Interval,11.29,205.09,342.4,1.08,13.96,270.0,271.0
20/10/2020 13:47:42,Interval,11.38,203.86,344.7,0.76,13.95,270.0,275.0
20/10/2020 13:47:43,Interval,11.37,205.82,322.8,0.10,13.95,270.0,275.0
20/10/2020 13:47:44,Interval,11.95,205.55,331.5,0.70,13.95,270.0,270.0
20/10/2020 13:47:45,Interval,12.66,205.74,333.2,0.09,13.96,270.0,273.0
20/10/2020 13:47:46,Interval,12.20,205.03,339.6,0.22,13.95,270.0,273.0
20/10/2020 13:47:47,Interval,12.12,203.88,332.5,0.09,13.95,270.0,273.0
20/10/2020 13:47:48,Interval,11.70,203.71,340.8,0.08,13.95,270.0,273.0
20/10/2020 13:47:49,Interval,11.20,202.56,340.3,0.09,13.95,270.0,272.0
20/10/2020 13:47:50,Interval,10.89,204.54,339.6,0.76,13.96,270.0,274.0
20/10/2020 13:47:51,Interval,11.39,205.87,326.3,0.09,13.96,270.0,274.0
20/10/2020 13:47:52,Interval,11.20,204.77,338.1,0.67,13.96,270.0,274.0
20/10/2020 13:47:53,Interval,11.53,204.62,337.3,0.08,13.96,270.0,276.0
20/10/2020 13:47:54,Interval,11.22,203.81,334.9,0.07,13.95,270.0,276.0
20/10/2020 13:47:55,Interval,11.29,203.71,343.9,0.76,13.96,270.0,284.0
20/10/2020 13:47:56,Interval,10.70,203.97,344.5,0.32,13.96,270.0,279.0
20/10/2020 13:47:57,Interval,10.65,204.11,345.6,0.88,13.96,270.0,276.0
20/10/2020 13:47:58,Interval,11.06,204.17,336.1,0.10,13.96,270.0,272.0
20/10/2020 13:47:59,Interval,11.80,205.59,340.3,1.20,13.96,270.0,282.0
20/10/2020 13:48:00,Interval,12.33,204.17,345.0,0.55,13.96,270.0,278.0
20/10/2020 13:48:01,Interval,11.42,205.72,335.8,1.21,13.96,270.0,282.0
20/10/2020 13:48:02,Interval,11.20,205.55,340.6,1.42,13.95,270.0,281.0
20/10/2020 13:48:03,Interval,12.11,205.66,336.6,0.64,13.95,270.0,278.0
20/10/2020 13:48:04,Interval,12.57,204.89,341.2,0.60,13.95,270.0,279.0
20/10/2020 13:48:05,Interval,12.65,203.77,342.9,0.09,13.95,270.0,281.0
20/10/2020 13:48:06,Interval,12.24,204.53,342.2,0.53,13.95,270.0,282.0
20/10/2020 13:48:07,Interval,12.08,205.99,334.2,0.75,13.95,270.0,278.0
20/10/2020 13:48:08,Interval,12.36,205.49,328.3,0.14,13.95,270.0,283.0
20/10/2020 13:48:09,Interval,12.38,204.81,338.0,0.10,13.96,270.0,282.0
20/10/2020 13:48:10,Interval,12.15,204.84,341.6,0.76,13.95,270.0,283.0
20/10/2020 13:48:11,Interval,11.81,204.38,338.2,0.09,13.95,270.0,284.0
20/10/2020 13:48:12,Interval,10.94,203.63,344.2,0.09,13.95,270.0,281.0
20/10/2020 13:48:13,Interval,10.64,203.44,342.5,0.09,13.95,270.0,282.0
20/10/2020 13:48:14,Interval,10.63,203.76,344.6,0.08,13.95,270.0,282.0
20/10/2020 13:48:15,Interval,10.77,206.22,322.6,0.09,13.95,270.0,281.0
20/10/2020 13:48:16,Interval,11.34,207.81,331.8,1.33,13.95,270.0,282.0
20/10/2020 13:48:17,Interval,11.97,206.40,330.6,0.43,13.95,270.0,279.0
20/10/2020 13:48:18,Interval,12.49,205.67,336.2,0.09,13.95,270.0,284.0
20/10/2020 13:48:19,Interval,12.15,204.66,343.9,0.08,13.95,270.0,281.0
20/10/2020 13:48:20,Interval,11.70,204.36,344.3,0.10,13.95,270.0,281.0
20/10/2020 13:48:21,Interval,11.79,205.15,346.9,0.22,13.95,270.0,286.0
20/10/2020 13:48:22,Interval,11.53,204.60,345.0,0.10,13.95,270.0,279.0
20/10/2020 13:48:23,Interval,12.11,206.91,328.0,0.23,13.95,270.0,282.0
20/10/2020 13:48:24,Interval,13.86,205.81,335.6,1.56,13.95,270.0,284.0
20/10/2020 13:48:25,Interval,12.86,205.44,335.4,0.88,13.95,270.0,275.0
20/10/2020 13:48:26,Interval,13.94,205.08,338.5,0.08,13.95,270.0,278.0
20/10/2020 13:48:27,Interval,12.65,200.66,335.4,0.08,13.95,270.0,287.0
20/10/2020 13:48:28,Interval,10.78,193.37,321.9,0.08,13.95,270.0,298.0
20/10/2020 13:48:29,Interval,10.49,188.87,313.8,0.09,13.95,270.0,303.0
20/10/2020 13:48:30,Interval,10.28,184.92,306.1,0.10,13.95,270.0,287.0
20/10/2020 13:48:31,Interval,10.00,180.22,297.6,0.08,13.95,270.0,290.0
20/10/2020 13:48:32,Interval,9.38,176.40,290.3,0.07,13.95,270.0,283.0
20/10/2020 13:48:33,Interval,9.13,173.17,284.8,0.08,13.95,270.0,283.0
20/10/2020 13:48:34,Interval,8.64,171.41,280.9,0.09,13.97,270.0,296.0
20/10/2020 13:48:35,Interval,8.66,167.99,274.4,0.07,13.95,270.0,295.0
20/10/2020 13:48:36,Interval,8.43,166.07,271.5,0.10,13.95,270.0,277.0
20/10/2020 13:48:37,Interval,8.33,163.97,267.1,0.09,13.95,270.0,287.0
20/10/2020 13:48:38,Interval,8.25,160.94,261.4,0.09,13.95,270.0,287.0
20/10/2020 13:48:39,Interval,8.48,161.51,264.2,0.09,13.95,270.0,288.0
20/10/2020 13:48:40,Interval,9.56,166.81,274.8,0.10,13.95,270.0,285.0
20/10/2020 13:48:41,Interval,9.98,169.55,279.4,0.08,13.95,270.0,285.0
20/10/2020 13:48:42,Interval,9.52,170.36,280.2,0.08,13.95,270.0,286.0
20/10/2020 13:48:43,Interval,9.43,169.98,279.2,0.08,13.95,270.0,287.0
20/10/2020 13:48:44,Interval,9.20,170.49,281.2,0.09,13.95,270.0,290.0
20/10/2020 13:48:45,Interval,9.54,173.01,285.6,0.08,13.95,270.0,284.0
20/10/2020 13:48:46,Interval,9.60,175.81,291.4,0.09,13.95,270.0,291.0
20/10/2020 13:48:47,Interval,10.19,177.91,294.8,0.09,13.95,270.0,286.0
20/10/2020 13:48:48,Interval,10.37,179.39,297.6,0.08,13.95,270.0,288.0
20/10/2020 13:48:49,Interval,10.60,179.87,298.3,0.09,13.96,270.0,287.0
20/10/2020 13:48:50,Interval,10.16,182.56,304.7,0.09,13.95,270.0,292.0
20/10/2020 13:48:51,Interval,10.69,186.58,311.9,0.08,13.95,270.0,291.0
20/10/2020 13:48:52,Interval,10.46,189.14,316.2,0.08,13.95,270.0,291.0
20/10/2020 13:48:53,Interval,10.11,189.89,316.4,0.08,13.95,270.0,292.0
20/10/2020 13:48:54,Interval,10.11,186.00,308.3,0.09,13.95,270.0,291.0
20/10/2020 13:48:55,Interval,9.10,181.08,298.7,0.08,13.95,270.0,298.0
20/10/2020 13:48:56,Interval,8.98,174.82,286.4,0.09,13.95,270.0,302.0
20/10/2020 13:48:57,Interval,7.99,170.61,281.2,0.12,13.95,270.0,297.0
20/10/2020 13:48:58,Interval,9.01,175.32,290.8,0.08,13.95,270.0,281.0
20/10/2020 13:48:59,Interval,11.12,180.65,301.4,0.09,13.95,270.0,292.0
20/10/2020 13:49:00,Interval,12.68,186.37,312.2,0.09,13.95,270.0,295.0
20/10/2020 13:49:01,Interval,11.39,192.04,323.4,0.09,13.95,270.0,291.0
20/10/2020 13:49:02,Interval,11.60,196.03,329.6,0.09,13.95,270.0,302.0
20/10/2020 13:49:03,Interval,10.75,195.87,327.8,0.08,13.95,270.0,297.0
20/10/2020 13:49:04,Interval,10.53,195.81,328.6,0.08,13.95,270.0,291.0
20/10/2020 13:49:05,Interval,10.44,195.83,328.9,0.08,13.95,270.0,296.0
20/10/2020 13:49:06,Interval,10.83,196.36,329.5,0.09,13.95,270.0,298.0
20/10/2020 13:49:07,Interval,10.90,197.68,332.9,0.09,13.95,270.0,299.0
20/10/2020 13:49:08,Interval,11.12,200.14,337.2,0.09,13.95,270.0,304.0
20/10/2020 13:49:09,Interval,10.59,201.59,338.9,0.08,13.95,270.0,301.0
20/10/2020 13:49:10,Interval,10.12,199.35,334.1,0.10,13.95,270.0,299.0
20/10/2020 13:49:11,Interval,9.83,197.62,332.0,0.09,13.95,270.0,295.0
20/10/2020 13:49:12,Interval,10.14,196.85,329.3,0.09,13.95,270.0,299.0
20/10/2020 13:49:13,Interval,10.51,192.94,321.3,0.08,13.95,270.0,301.0
20/10/2020 13:49:14,Interval,10.37,186.71,308.5,0.08,13.95,270.0,301.0
20/10/2020 13:49:15,Interval,9.76,179.87,296.0,0.08,13.95,270.0,302.0
20/10/2020 13:49:16,Interval,9.90,175.54,288.6,0.08,13.95,270.0,296.0
20/10/2020 13:49:17,Interval,9.45,172.82,284.0,0.09,13.95,270.0,306.0
20/10/2020 13:49:18,Interval,10.28,174.29,287.8,0.09,13.95,270.0,288.0
20/10/2020 13:49:19,Interval,11.51,177.68,295.7,0.08,13.95,270.0,295.0
20/10/2020 13:49:20,Interval,11.17,183.44,306.2,0.09,13.95,270.0,297.0
20/10/2020 13:49:21,Interval,10.95,188.58,315.9,0.09,13.95,270.0,289.0
20/10/2020 13:49:22,Interval,11.07,195.69,331.1,0.08,13.95,270.0,284.0
20/10/2020 13:49:23,Interval,12.12,203.64,345.9,0.08,13.95,270.0,287.0
20/10/2020 13:49:24,Interval,11.88,210.05,352.5,0.08,13.95,270.0,288.0
20/10/2020 13:49:25,Interval,12.51,210.60,356.3,0.09,13.95,270.0,293.0
20/10/2020 13:49:26,Interval,12.14,211.62,347.3,0.24,13.95,270.0,283.0
20/10/2020 13:49:27,Interval,11.16,211.48,340.9,0.07,13.95,270.0,284.0
20/10/2020 13:49:28,Interval,11.60,211.84,342.1,0.08,13.95,270.0,285.0
20/10/2020 13:49:29,Interval,13.22,211.99,332.2,0.95,13.95,270.0,284.0
20/10/2020 13:49:30,Interval,12.47,211.92,340.2,0.87,13.95,270.0,284.0
20/10/2020 13:49:31,Interval,12.77,210.55,348.0,0.22,13.95,270.0,287.0
20/10/2020 13:49:32,Interval,11.65,210.89,356.5,1.22,13.95,270.0,289.0
20/10/2020 13:49:33,Interval,11.60,211.87,337.2,0.08,13.95,270.0,282.0
20/10/2020 13:49:34,Interval,12.17,212.85,336.8,0.43,13.95,270.0,283.0
20/10/2020 13:49:35,Interval,13.89,211.38,343.6,0.09,13.95,270.0,280.0
20/10/2020 13:49:36,Interval,12.71,212.11,343.1,1.02,13.95,270.0,283.0
20/10/2020 13:49:37,Interval,12.69,211.98,354.2,0.23,13.95,270.0,283.0
20/10/2020 13:49:38,Interval,12.18,213.15,340.4,0.67,13.95,270.0,284.0
20/10/2020 13:49:39,Interval,12.90,212.13,335.0,0.45,13.95,270.0,280.0
20/10/2020 13:49:40,Interval,12.44,212.43,342.6,1.80,13.95,270.0,281.0
20/10/2020 13:49:41,Interval,12.77,212.16,339.5,0.17,13.95,270.0,280.0
20/10/2020 13:49:42,Interval,13.22,211.34,346.5,0.53,13.95,270.0,278.0
20/10/2020 13:49:43,Interval,12.66,211.44,355.3,0.09,13.95,270.0,276.0
20/10/2020 13:49:44,Interval,11.97,210.48,351.2,0.07,13.95,270.0,278.0
20/10/2020 13:49:45,Interval,12.55,211.56,351.2,0.09,13.95,270.0,274.0
20/10/2020 13:49:46,Interval,11.81,211.88,345.4,0.07,13.95,270.0,274.0
20/10/2020 13:49:47,Interval,12.43,212.22,341.1,0.08,13.95,270.0,278.0
20/10/2020 13:49:48,Interval,12.25,212.34,334.2,0.09,13.95,270.0,278.0
20/10/2020 13:49:49,Interval,12.42,209.46,353.7,0.10,13.96,270.0,283.0
20/10/2020 13:49:50,Interval,11.97,210.65,352.5,1.32,13.95,270.0,280.0
20/10/2020 13:49:51,Interval,11.78,210.57,352.9,0.43,13.95,270.0,280.0
20/10/2020 13:49:52,Interval,12.54,210.95,355.3,1.56,13.95,270.0,281.0
20/10/2020 13:49:53,Interval,12.70,212.32,340.1,1.03,13.95,270.0,278.0
20/10/2020 13:49:54,Interval,12.79,209.04,353.4,0.10,13.95,270.0,278.0
20/10/2020 13:49:55,Interval,11.79,210.09,356.8,0.45,13.95,270.0,280.0
20/10/2020 13:49:56,Interval,11.62,212.20,335.8,0.09,13.95,270.0,279.0
20/10/2020 13:49:57,Interval,11.28,210.67,352.7,1.01,13.95,270.0,278.0
20/10/2020 13:49:58,Interval,11.12,209.85,355.5,0.50,13.95,270.0,273.0
20/10/2020 13:49:59,Interval,11.63,210.53,352.4,0.23,13.95,270.0,276.0
20/10/2020 13:50:00,Interval,12.05,211.33,351.7,0.90,13.95,270.0,281.0
20/10/2020 13:50:01,Interval,12.07,211.99,345.9,0.08,13.95,270.0,284.0
20/10/2020 13:50:02,Interval,11.78,210.85,345.1,0.08,13.95,270.0,273.0
20/10/2020 13:50:03,Interval,11.17,211.50,346.8,0.09,13.95,270.0,281.0
20/10/2020 13:50:04,Interval,11.28,209.85,352.6,0.10,13.95,270.0,285.0
20/10/2020 13:50:05,Interval,11.05,209.61,338.7,0.07,13.95,270.0,286.0
20/10/2020 13:50:06,Interval,10.78,207.67,350.8,0.09,13.95,270.0,287.0
20/10/2020 13:50:07,Interval,11.03,207.21,349.9,0.09,13.95,270.0,290.0
20/10/2020 13:50:08,Interval,10.66,207.00,349.4,0.09,13.95,270.0,291.0
20/10/2020 13:50:09,Interval,10.22,205.85,347.3,0.08,13.95,270.0,286.0
20/10/2020 13:50:10,Interval,10.67,204.23,343.8,0.10,13.95,270.0,286.0
20/10/2020 13:50:11,Interval,10.88,205.69,348.7,0.09,13.95,270.0,286.0
20/10/2020 13:50:12,Interval,11.31,209.31,354.6,0.10,13.95,270.0,282.0
20/10/2020 13:50:13,Interval,11.46,211.15,343.3,1.34,13.95,270.0,280.0
20/10/2020 13:50:14,Interval,12.23,210.86,354.8,0.71,13.95,270.0,278.0
20/10/2020 13:50:15,Interval,12.60,211.42,346.0,0.09,13.95,270.0,283.0
20/10/2020 13:50:16,Interval,12.20,210.29,351.3,0.09,13.95,270.0,285.0
20/10/2020 13:50:17,Interval,11.57,209.47,354.4,0.09,13.95,270.0,283.0
20/10/2020 13:50:18,Interval,11.23,207.91,350.5,0.08,13.95,270.0,281.0
20/10/2020 13:50:19,Interval,10.72,205.26,346.3,0.09,13.95,270.0,287.0
20/10/2020 13:50:20,Interval,10.47,203.73,342.3,0.09,13.95,270.0,290.0
20/10/2020 13:50:21,Interval,10.13,201.56,338.7,0.08,13.95,270.0,289.0
20/10/2020 13:50:22,Interval,9.63,199.20,333.8,0.09,13.95,270.0,284.0
20/10/2020 13:50:23,Interval,10.10,196.51,329.2,0.09,13.95,270.0,284.0
20/10/2020 13:50:24,Interval,9.77,196.04,328.8,0.08,13.95,270.0,285.0
20/10/2020 13:50:25,Interval,10.49,199.92,338.5,0.09,13.95,270.0,283.0
20/10/2020 13:50:26,Interval,11.36,206.43,349.7,0.07,13.95,270.0,287.0
20/10/2020 13:50:27,Interval,11.42,209.02,287.9,8.00,14.01,270.0,286.0
20/10/2020 13:50:28,Interval,11.16,119.70,152.3,4.13,14.00,270.0,279.0
20/10/2020 13:50:29,Interval,11.16,54.98,73.0,1.98,14.00,270.0,283.0
20/10/2020 13:50:30,Interval,11.14,24.29,32.3,0.92,14.00,270.0,283.0
20/10/2020 13:50:31,Interval,11.36,10.63,26.0,0.12,13.99,270.0,279.0
20/10/2020 13:50:32,Interval,11.13,1.06,16.3,0.12,13.99,270.0,275.0
20/10/2020 13:50:33,Interval,10.97,0.13,10.3,0.11,13.99,270.0,284.0
20/10/2020 13:50:34,Interval,11.06,-0.01,6.9,0.10,13.99,270.0,275.0
20/10/2020 13:50:35,Interval,11.98,-0.30,4.7,0.11,13.99,270.0,278.0
20/10/2020 13:50:36,Interval,11.69,-0.34,3.7,0.11,13.99,270.0,279.0
20/10/2020 13:50:37,Interval,11.59,-0.49,2.8,0.11,13.99,270.0,273.0
20/10/2020 13:50:38,Interval,11.09,-0.49,2.5,0.10,13.99,270.0,273.0
20/10/2020 13:50:39,Interval,11.16,-0.62,2.2,0.10,13.99,270.0,274.0
20/10/2020 13:50:40,Interval,10.09,-0.62,1.9,0.09,13.99,270.0,273.0
20/10/2020 13:50:41,Interval,9.94,-0.63,2.0,0.11,13.99,270.0,268.0
20/10/2020 13:50:42,Interval,10.68,-0.71,0.9,0.11,13.14,270.0,281.0
20/10/2020 13:50:43,Interval,11.55,-0.73,0.7,0.10,13.09,270.0,274.0
20/10/2020 13:50:44,Interval,10.91,-0.73,0.8,0.09,13.06,270.0,261.0
20/10/2020 13:50:45,Interval,10.72,-0.72,0.8,0.09,13.04,270.0,258.0
20/10/2020 13:50:46,Interval,10.77,-0.73,0.7,0.10,13.01,270.0,259.0
20/10/2020 13:50:47,Interval,11.10,-0.73,0.8,0.11,12.99,270.0,259.0
20/10/2020 13:50:48,Interval,11.41,-0.74,5.6,0.11,12.97,270.0,259.0
20/10/2020 13:50:49,Interval,10.10,4.04,11.3,0.11,12.96,270.0,260.0
20/10/2020 13:50:50,Interval,10.88,8.12,19.6,0.10,12.94,270.0,262.0
20/10/2020 13:50:51,Interval,12.36,13.05,28.2,0.10,12.93,270.0,252.0
20/10/2020 13:50:52,Interval,11.57,16.75,35.3,0.10,12.91,270.0,243.0
20/10/2020 13:50:53,Interval,12.62,20.12,41.3,0.10,12.90,270.0,248.0
20/10/2020 13:50:54,Interval,12.79,24.42,49.4,0.09,12.89,270.0,245.0
20/10/2020 13:50:55,Interval,12.06,29.56,60.3,0.12,12.88,270.0,249.0
20/10/2020 13:50:56,Interval,11.95,34.49,70.4,0.11,12.86,270.0,248.0
20/10/2020 13:50:57,Interval,11.36,41.00,84.2,0.10,12.85,270.0,241.0
20/10/2020 13:50:58,Interval,11.20,50.43,103.2,0.09,12.84,270.0,240.0
20/10/2020 13:50:59,Interval,10.31,62.44,126.9,0.09,12.83,270.0,246.0
20/10/2020 13:51:00,Interval,11.22,77.16,155.1,0.10,12.82,270.0,243.0
20/10/2020 13:51:01,Interval,12.04,89.54,172.9,0.12,12.81,270.0,250.0
20/10/2020 13:51:02,Interval,12.35,101.23,187.6,0.10,13.10,270.0,252.0
20/10/2020 13:51:03,Interval,11.90,114.73,205.5,0.09,13.13,270.0,247.0
20/10/2020 13:51:04,Interval,11.77,133.36,227.6,0.10,13.14,270.0,250.0
20/10/2020 13:51:05,Interval,11.06,151.47,252.2,0.10,13.16,270.0,245.0
20/10/2020 13:51:06,Interval,11.49,168.39,285.7,0.10,13.17,270.0,249.0
20/10/2020 13:51:07,Interval,11.11,187.42,320.3,0.10,13.18,270.0,249.0
20/10/2020 13:51:08,Interval,10.62,201.16,343.8,0.09,13.19,270.0,249.0
20/10/2020 13:51:09,Interval,12.07,204.95,348.0,0.87,13.20,270.0,251.0
20/10/2020 13:51:10,Interval,12.41,205.88,325.0,1.76,13.21,270.0,250.0
20/10/2020 13:51:11,Interval,13.59,206.75,328.7,0.08,13.22,270.0,251.0
20/10/2020 13:51:12,Interval,13.41,205.60,334.7,0.99,13.23,270.0,250.0
20/10/2020 13:51:13,Interval,13.76,194.81,215.9,6.77,13.24,270.0,251.0
20/10/2020 13:51:14,Interval,13.72,107.55,139.6,3.94,13.25,270.0,258.0
20/10/2020 13:51:15,Interval,12.10,55.89,74.0,2.05,13.26,270.0,263.0
20/10/2020 13:51:16,Interval,12.62,26.20,34.9,1.01,13.27,270.0,256.0
20/10/2020 13:51:17,Interval,12.35,12.58,17.5,0.54,13.28,270.0,264.0
20/10/2020 13:51:18,Interval,12.66,7.39,11.4,0.39,13.29,270.0,266.0
20/10/2020 13:51:19,Interval,12.31,5.69,9.6,0.38,13.31,270.0,258.0
20/10/2020 13:51:20,Interval,12.98,5.60,9.8,0.36,13.32,270.0,259.0
20/10/2020 13:51:21,Interval,12.04,5.05,8.2,0.32,13.33,270.0,245.0
20/10/2020 13:51:22,Interval,11.75,3.95,6.8,0.27,13.35,270.0,251.0
20/10/2020 13:51:23,Interval,11.85,3.42,6.4,0.27,13.37,270.0,256.0
20/10/2020 13:51:24,Interval,12.21,3.55,6.8,0.28,13.39,270.0,254.0
20/10/2020 13:51:25,Interval,12.56,3.66,7.2,0.30,13.42,270.0,255.0
20/10/2020 13:51:26,Interval,12.26,3.95,7.2,0.28,13.45,270.0,251.0
20/10/2020 13:51:27,Interval,11.70,3.57,6.9,0.26,13.50,270.0,252.0
20/10/2020 13:51:28,Interval,11.37,3.41,6.7,0.27,13.57,270.0,253.0
20/10/2020 13:51:29,Interval,11.28,3.49,6.6,0.28,13.66,270.0,247.0
20/10/2020 13:51:30,Interval,12.10,3.53,7.4,0.29,13.80,270.0,261.0
20/10/2020 13:51:31,Interval,13.09,3.82,7.9,0.28,13.98,270.0,258.0
20/10/2020 13:51:32,Interval,11.66,3.58,7.1,0.27,13.93,270.0,266.0
20/10/2020 13:51:33,Interval,10.97,3.70,7.8,0.28,13.93,270.0,263.0
20/10/2020 13:51:34,Interval,11.77,3.80,7.9,0.29,13.94,270.0,273.0
20/10/2020 13:51:35,Interval,12.92,3.62,7.5,0.26,13.94,270.0,259.0
20/10/2020 13:51:36,Interval,13.13,3.88,7.9,0.30,13.94,270.0,262.0
20/10/2020 13:51:37,Interval,11.91,3.82,7.6,0.25,13.94,270.0,263.0
20/10/2020 13:51:38,Interval,10.98,3.16,6.6,0.23,13.94,270.0,263.0
20/10/2020 13:51:39,Interval,10.17,2.50,5.7,0.22,13.95,270.0,280.0
20/10/2020 13:51:40,Interval,11.62,2.21,5.7,0.23,13.95,270.0,280.0
20/10/2020 13:51:41,Interval,11.87,2.34,6.0,0.23,13.95,270.0,262.0
20/10/2020 13:51:42,Interval,12.18,2.70,6.4,0.25,13.95,270.0,267.0
20/10/2020 13:51:43,Interval,11.78,3.08,7.6,0.29,13.95,270.0,276.0
20/10/2020 13:51:44,Interval,12.71,4.18,8.5,0.29,13.95,270.0,265.0
20/10/2020 13:51:45,Interval,11.41,4.25,8.8,0.32,13.95,270.0,253.0
20/10/2020 13:51:46,Interval,11.60,4.15,7.8,0.27,13.95,270.0,262.0
20/10/2020 13:51:47,Interval,11.57,3.59,7.2,0.28,13.95,270.0,272.0
20/10/2020 13:51:48,Interval,11.33,3.64,#N/A,#N/A,#N/A,270.0,273.0
