Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,05/10/2020 14:33:56
Disarm Time,05/10/2020 15:09:52
Duration,00:35:56
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
05/10/2020 14:54:08,Interval,9.97,118.70,198.6,0.51,13.22,270.0,281.0
05/10/2020 14:54:09,Interval,9.58,119.17,198.4,0.79,13.22,270.0,277.0
05/10/2020 14:54:10,Interval,9.52,119.79,198.3,1.15,13.22,270.0,279.0
05/10/2020 14:54:11,Interval,9.89,119.29,198.4,0.77,13.22,270.0,277.0
05/10/2020 14:54:12,Interval,9.84,119.16,198.6,0.64,13.22,270.0,299.0
05/10/2020 14:54:13,Interval,10.48,119.07,196.7,0.48,13.22,270.0,289.0
05/10/2020 14:54:14,Interval,10.20,119.18,198.7,0.76,13.22,270.0,289.0
05/10/2020 14:54:15,Interval,9.92,119.67,198.0,0.78,13.22,270.0,288.0
05/10/2020 14:54:16,Interval,10.25,118.95,200.9,0.64,13.22,270.0,290.0
05/10/2020 14:54:17,Interval,10.75,118.68,199.6,0.52,13.22,270.0,291.0
05/10/2020 14:54:18,Interval,11.13,120.27,199.6,0.72,13.22,270.0,294.0
05/10/2020 14:54:19,Interval,10.81,120.10,199.3,1.02,13.22,270.0,291.0
05/10/2020 14:54:20,Interval,10.46,121.01,197.4,0.91,13.22,270.0,278.0
05/10/2020 14:54:21,Interval,11.01,121.30,197.6,0.59,13.22,270.0,281.0
05/10/2020 14:54:22,Interval,10.93,120.21,199.2,0.65,13.22,270.0,280.0
05/10/2020 14:54:23,Interval,11.72,120.13,198.5,0.64,13.22,270.0,276.0
05/10/2020 14:54:24,Interval,11.88,119.78,199.4,0.52,13.22,270.0,279.0
05/10/2020 14:54:25,Interval,12.00,120.43,199.6,0.68,13.22,270.0,281.0
05/10/2020 14:54:26,Interval,11.90,119.82,200.4,0.59,13.22,270.0,280.0
05/10/2020 14:54:27,Interval,11.88,120.31,200.1,0.72,13.22,270.0,280.0
05/10/2020 14:54:28,Interval,11.50,121.35,200.5,0.98,13.22,270.0,279.0
05/10/2020 14:54:29,Interval,10.76,120.36,201.2,0.80,13.22,270.0,276.0
05/10/2020 14:54:30,Interval,10.43,120.59,201.2,0.78,13.22,270.0,275.0
05/10/2020 14:54:31,Interval,10.53,121.32,199.6,0.52,13.22,270.0,277.0
05/10/2020 14:54:32,Interval,11.49,121.13,200.2,0.65,13.22,270.0,275.0
05/10/2020 14:54:33,Interval,12.01,121.29,201.2,0.75,13.22,270.0,280.0
05/10/2020 14:54:34,Interval,11.01,121.98,200.0,0.85,13.22,270.0,286.0
05/10/2020 14:54:35,Interval,10.57,121.94,200.7,1.23,13.22,270.0,298.0
05/10/2020 14:54:36,Interval,10.85,121.98,200.9,0.97,13.22,270.0,288.0
05/10/2020 14:54:37,Interval,10.31,121.03,199.6,0.87,13.22,270.0,295.0
05/10/2020 14:54:38,Interval,10.89,123.13,201.6,0.97,13.22,270.0,296.0
05/10/2020 14:54:39,Interval,10.63,121.34,202.8,0.58,13.22,270.0,297.0
05/10/2020 14:54:40,Interval,10.24,121.71,201.8,0.84,13.22,270.0,294.0
05/10/2020 14:54:41,Interval,10.21,122.77,201.0,1.06,13.22,270.0,289.0
05/10/2020 14:54:42,Interval,11.28,123.02,200.6,0.46,13.22,270.0,290.0
05/10/2020 14:54:43,Interval,11.61,122.40,200.4,0.52,13.22,270.0,288.0
05/10/2020 14:54:44,Interval,11.36,122.44,201.2,0.78,13.22,270.0,294.0
05/10/2020 14:54:45,Interval,10.61,122.16,201.8,0.90,13.22,270.0,291.0
05/10/2020 14:54:46,Interval,10.34,123.53,201.9,1.31,13.22,270.0,301.0
05/10/2020 14:54:47,Interval,10.58,123.61,200.3,0.93,13.22,270.0,290.0
05/10/2020 14:54:48,Interval,11.22,123.89,202.2,1.05,13.22,270.0,280.0
05/10/2020 14:54:49,Interval,12.33,124.07,201.6,0.98,13.22,270.0,276.0
05/10/2020 14:54:50,Interval,12.71,123.76,201.4,1.06,13.22,270.0,274.0
05/10/2020 14:54:51,Interval,12.39,123.13,202.9,1.19,13.22,270.0,276.0
05/10/2020 14:54:52,Interval,11.55,123.62,202.1,0.67,13.22,270.0,276.0
05/10/2020 14:54:53,Interval,11.92,124.02,201.7,0.46,13.22,270.0,277.0
05/10/2020 14:54:54,Interval,12.03,123.56,203.5,1.16,13.22,270.0,278.0
05/10/2020 14:54:55,Interval,11.51,124.53,202.1,0.86,13.22,270.0,277.0
05/10/2020 14:54:56,Interval,12.48,124.81,201.1,0.80,13.22,270.0,273.0
05/10/2020 14:54:57,Interval,12.32,123.82,202.4,0.71,13.22,270.0,277.0
05/10/2020 14:54:58,Interval,12.64,125.03,202.7,0.73,13.22,270.0,279.0
05/10/2020 14:54:59,Interval,11.71,124.52,202.1,0.59,13.22,270.0,278.0
05/10/2020 14:55:00,Interval,11.97,125.33,203.2,1.05,13.22,270.0,279.0
05/10/2020 14:55:01,Interval,12.06,125.16,202.6,0.61,13.22,270.0,277.0
05/10/2020 14:55:02,Interval,11.51,124.68,202.4,0.86,13.22,270.0,273.0
05/10/2020 14:55:03,Interval,11.41,125.54,203.3,1.06,13.22,270.0,275.0
05/10/2020 14:55:04,Interval,11.70,124.17,202.7,1.12,13.22,270.0,282.0
05/10/2020 14:55:05,Interval,12.15,124.31,203.2,0.87,13.22,270.0,283.0
05/10/2020 14:55:06,Interval,12.07,124.96,202.2,0.94,13.22,270.0,283.0
05/10/2020 14:55:07,Interval,12.37,124.75,202.9,0.86,13.22,270.0,285.0
05/10/2020 14:55:08,Interval,12.10,125.80,204.4,0.54,13.22,270.0,288.0
05/10/2020 14:55:09,Interval,11.58,126.09,204.0,0.84,13.22,270.0,289.0
05/10/2020 14:55:10,Interval,10.49,126.26,203.3,1.12,13.22,270.0,282.0
05/10/2020 14:55:11,Interval,10.57,126.60,203.8,0.93,13.22,270.0,276.0
05/10/2020 14:55:12,Interval,11.09,126.52,202.2,0.87,13.22,270.0,281.0
05/10/2020 14:55:13,Interval,10.77,125.74,205.1,0.87,13.22,270.0,279.0
05/10/2020 14:55:14,Interval,11.21,125.39,204.9,1.16,13.22,270.0,276.0
05/10/2020 14:55:15,Interval,11.07,126.80,203.5,0.94,13.22,270.0,275.0
05/10/2020 14:55:16,Interval,10.67,126.73,204.4,1.25,13.22,270.0,279.0
05/10/2020 14:55:17,Interval,10.74,126.11,203.6,0.93,13.22,270.0,274.0
05/10/2020 14:55:18,Interval,10.83,127.09,205.2,0.82,13.22,270.0,277.0
05/10/2020 14:55:19,Interval,10.74,127.38,204.8,0.89,13.22,270.0,278.0
05/10/2020 14:55:20,Interval,11.25,127.86,203.9,0.95,13.22,270.0,278.0
05/10/2020 14:55:21,Interval,11.40,127.98,203.7,1.02,13.22,270.0,277.0
05/10/2020 14:55:22,Interval,11.13,126.90,206.3,1.34,13.22,270.0,279.0
05/10/2020 14:55:23,Interval,11.04,127.80,204.3,0.82,13.22,270.0,284.0
05/10/2020 14:55:24,Interval,11.25,127.43,204.2,0.68,13.22,270.0,282.0
05/10/2020 14:55:25,Interval,11.01,126.87,204.1,0.69,13.22,270.0,287.0
05/10/2020 14:55:26,Interval,10.71,125.00,207.3,0.87,13.22,270.0,291.0
05/10/2020 14:55:27,Interval,10.01,127.15,205.3,0.68,13.22,270.0,291.0
05/10/2020 14:55:28,Interval,10.10,127.56,204.7,0.94,13.22,270.0,282.0
05/10/2020 14:55:29,Interval,10.48,127.90,206.7,0.91,13.22,270.0,292.0
05/10/2020 14:55:30,Interval,10.21,127.79,206.9,1.01,13.22,270.0,292.0
05/10/2020 14:55:31,Interval,10.38,126.57,206.4,0.32,13.22,270.0,293.0
05/10/2020 14:55:32,Interval,9.64,126.68,208.0,0.74,13.22,270.0,296.0
05/10/2020 14:55:33,Interval,9.41,126.66,206.9,0.26,13.22,270.0,297.0
05/10/2020 14:55:34,Interval,9.28,125.62,210.5,0.58,13.22,270.0,300.0
05/10/2020 14:55:35,Interval,9.76,126.23,207.5,0.46,13.22,270.0,297.0
05/10/2020 14:55:36,Interval,9.65,125.86,208.1,0.55,13.22,270.0,297.0
05/10/2020 14:55:37,Interval,10.30,127.93,206.8,1.14,13.22,270.0,296.0
05/10/2020 14:55:38,Interval,10.94,128.96,207.0,1.05,13.22,270.0,285.0
05/10/2020 14:55:39,Interval,9.88,127.86,207.7,0.12,13.22,270.0,278.0
05/10/2020 14:55:40,Interval,9.82,127.71,208.9,0.75,13.22,270.0,288.0
05/10/2020 14:55:41,Interval,9.74,127.71,207.2,0.71,13.22,270.0,288.0
05/10/2020 14:55:42,Interval,9.88,128.02,209.2,1.11,13.22,270.0,290.0
05/10/2020 14:55:43,Interval,9.72,127.26,209.2,0.54,13.22,270.0,280.0
05/10/2020 14:55:44,Interval,9.67,127.26,206.5,0.12,13.22,270.0,280.0
05/10/2020 14:55:45,Interval,9.80,127.73,207.7,0.76,13.22,270.0,278.0
05/10/2020 14:55:46,Interval,9.73,128.80,207.2,1.04,13.22,270.0,287.0
05/10/2020 14:55:47,Interval,10.18,129.32,207.2,1.09,13.22,270.0,297.0
05/10/2020 14:55:48,Interval,11.41,129.77,209.3,1.22,13.22,270.0,303.0
05/10/2020 14:55:49,Interval,10.88,128.27,211.0,0.79,13.22,270.0,294.0
05/10/2020 14:55:50,Interval,9.44,128.21,213.4,0.94,13.22,270.0,285.0
05/10/2020 14:55:51,Interval,8.96,128.53,209.5,0.89,13.22,270.0,277.0
05/10/2020 14:55:52,Interval,10.09,128.79,209.7,0.54,13.22,270.0,280.0
05/10/2020 14:55:53,Interval,10.75,130.22,206.4,1.14,13.22,270.0,283.0
05/10/2020 14:55:54,Interval,10.39,130.52,206.8,0.97,13.22,270.0,270.0
05/10/2020 14:55:55,Interval,10.19,130.53,207.9,1.49,13.22,270.0,266.0
05/10/2020 14:55:56,Interval,10.98,129.86,208.4,1.37,13.22,270.0,271.0
05/10/2020 14:55:57,Interval,11.15,131.23,205.9,1.22,13.22,270.0,272.0
05/10/2020 14:55:58,Interval,11.61,131.76,209.5,1.42,13.22,270.0,272.0
05/10/2020 14:55:59,Interval,13.02,132.98,207.0,1.83,13.22,270.0,273.0
05/10/2020 14:56:00,Interval,12.60,132.33,206.6,1.39,13.22,270.0,265.0
05/10/2020 14:56:01,Interval,11.45,131.78,209.0,1.12,13.22,270.0,266.0
05/10/2020 14:56:02,Interval,11.76,132.79,207.4,1.47,13.22,270.0,270.0
05/10/2020 14:56:03,Interval,12.06,131.98,207.7,0.97,13.22,270.0,281.0
05/10/2020 14:56:04,Interval,11.54,131.01,208.8,1.16,13.22,270.0,268.0
05/10/2020 14:56:05,Interval,11.06,131.30,209.2,1.11,13.22,270.0,274.0
05/10/2020 14:56:06,Interval,10.63,129.73,211.0,0.92,13.22,270.0,279.0
05/10/2020 14:56:07,Interval,11.45,133.06,206.6,1.31,13.22,270.0,279.0
05/10/2020 14:56:08,Interval,12.23,133.48,209.1,1.45,13.22,270.0,274.0
05/10/2020 14:56:09,Interval,11.03,133.61,209.3,1.63,13.22,270.0,273.0
05/10/2020 14:56:10,Interval,10.74,132.37,209.0,1.29,13.22,270.0,275.0
05/10/2020 14:56:11,Interval,11.08,132.42,209.2,1.11,13.22,270.0,281.0
05/10/2020 14:56:12,Interval,10.68,133.02,209.1,1.37,13.22,270.0,267.0
05/10/2020 14:56:13,Interval,11.43,132.17,210.3,1.04,13.22,270.0,276.0
05/10/2020 14:56:14,Interval,11.28,131.80,210.4,0.98,13.22,270.0,272.0
05/10/2020 14:56:15,Interval,10.76,133.04,207.5,1.65,13.22,270.0,272.0
05/10/2020 14:56:16,Interval,11.84,132.97,210.2,1.64,13.22,270.0,277.0
05/10/2020 14:56:17,Interval,12.04,133.87,207.3,1.38,13.22,270.0,276.0
05/10/2020 14:56:18,Interval,11.54,134.00,210.7,1.54,13.22,270.0,276.0
05/10/2020 14:56:19,Interval,12.95,135.01,209.2,1.54,13.22,270.0,276.0
05/10/2020 14:56:20,Interval,12.62,134.14,211.8,1.53,13.22,270.0,271.0
05/10/2020 14:56:21,Interval,12.15,133.54,210.7,1.06,13.22,270.0,272.0
05/10/2020 14:56:22,Interval,11.85,133.26,209.2,1.14,13.22,270.0,276.0
05/10/2020 14:56:23,Interval,12.41,133.11,212.0,1.28,13.22,270.0,274.0
05/10/2020 14:56:24,Interval,12.96,133.98,211.0,1.40,13.22,270.0,278.0
05/10/2020 14:56:25,Interval,11.95,133.74,210.6,1.39,13.22,270.0,275.0
05/10/2020 14:56:26,Interval,11.69,134.25,210.3,1.18,13.22,270.0,275.0
05/10/2020 14:56:27,Interval,11.50,133.78,210.8,1.25,13.22,270.0,273.0
05/10/2020 14:56:28,Interval,10.72,132.42,212.3,1.05,13.22,270.0,278.0
05/10/2020 14:56:29,Interval,10.05,133.16,213.6,0.56,13.22,270.0,273.0
05/10/2020 14:56:30,Interval,11.09,134.39,212.1,1.05,13.22,270.0,281.0
05/10/2020 14:56:31,Interval,11.64,133.18,213.5,0.70,13.22,270.0,270.0
05/10/2020 14:56:32,Interval,11.42,132.76,213.7,0.77,13.22,270.0,269.0
05/10/2020 14:56:33,Interval,10.55,132.55,214.5,0.77,13.22,270.0,272.0
05/10/2020 14:56:34,Interval,10.93,132.41,215.1,0.61,13.22,270.0,276.0
05/10/2020 14:56:35,Interval,11.45,133.83,210.3,1.05,13.22,270.0,278.0
05/10/2020 14:56:36,Interval,10.89,133.87,209.8,0.70,13.22,270.0,283.0
05/10/2020 14:56:37,Interval,11.15,133.67,212.2,1.06,13.22,270.0,285.0
05/10/2020 14:56:38,Interval,11.39,135.55,211.5,0.99,13.22,270.0,276.0
05/10/2020 14:56:39,Interval,11.37,135.15,212.4,0.71,13.22,270.0,278.0
05/10/2020 14:56:40,Interval,11.01,134.57,215.6,1.20,13.22,270.0,281.0
05/10/2020 14:56:41,Interval,10.77,134.68,215.4,0.99,13.22,270.0,276.0
05/10/2020 14:56:42,Interval,11.62,135.21,214.4,1.34,13.22,270.0,277.0
05/10/2020 14:56:43,Interval,11.68,134.52,211.9,0.42,13.22,270.0,275.0
05/10/2020 14:56:44,Interval,11.48,135.22,213.7,1.34,13.22,270.0,271.0
05/10/2020 14:56:45,Interval,11.77,134.83,215.3,1.41,13.22,270.0,264.0
05/10/2020 14:56:46,Interval,12.00,135.10,213.7,1.02,13.22,270.0,268.0
05/10/2020 14:56:47,Interval,11.27,134.48,213.3,0.41,13.22,270.0,270.0
05/10/2020 14:56:48,Interval,10.66,134.61,214.3,1.05,13.22,270.0,274.0
05/10/2020 14:56:49,Interval,10.49,135.69,213.6,0.93,13.22,270.0,273.0
05/10/2020 14:56:50,Interval,10.54,135.17,216.4,0.78,13.22,270.0,265.0
05/10/2020 14:56:51,Interval,10.27,135.63,214.7,1.14,13.22,270.0,270.0
05/10/2020 14:56:52,Interval,10.86,135.57,216.7,1.15,13.22,270.0,272.0
05/10/2020 14:56:53,Interval,11.63,135.87,212.7,0.70,13.22,270.0,276.0
05/10/2020 14:56:54,Interval,11.19,135.90,214.8,0.99,13.22,270.0,276.0
05/10/2020 14:56:55,Interval,11.32,135.96,215.5,0.92,13.22,270.0,277.0
05/10/2020 14:56:56,Interval,11.01,135.11,214.5,1.00,13.22,270.0,278.0
05/10/2020 14:56:57,Interval,10.53,135.02,217.3,0.93,13.22,270.0,276.0
05/10/2020 14:56:58,Interval,10.08,135.30,217.1,0.61,13.22,270.0,275.0
05/10/2020 14:56:59,Interval,9.97,135.60,217.3,1.14,13.22,270.0,276.0
05/10/2020 14:57:00,Interval,10.17,135.92,214.0,0.35,13.22,270.0,272.0
05/10/2020 14:57:01,Interval,10.13,135.96,222.7,1.14,13.21,270.0,268.0
05/10/2020 14:57:02,Interval,9.96,136.28,217.5,0.80,13.22,270.0,270.0
05/10/2020 14:57:03,Interval,9.49,135.67,214.5,0.12,13.22,270.0,271.0
05/10/2020 14:57:04,Interval,9.63,136.12,217.0,0.57,13.22,270.0,276.0
05/10/2020 14:57:05,Interval,10.34,136.84,215.8,0.71,13.22,270.0,267.0
05/10/2020 14:57:06,Interval,10.70,135.57,216.9,0.59,13.22,270.0,269.0
05/10/2020 14:57:07,Interval,10.56,135.68,214.0,0.25,13.22,270.0,263.0
05/10/2020 14:57:08,Interval,10.46,136.54,216.6,0.12,13.22,270.0,259.0
05/10/2020 14:57:09,Interval,10.00,137.01,216.0,1.41,13.22,270.0,272.0
05/10/2020 14:57:10,Interval,9.75,136.72,217.0,0.57,13.22,270.0,273.0
05/10/2020 14:57:11,Interval,9.54,136.39,217.3,0.69,13.22,270.0,272.0
05/10/2020 14:57:12,Interval,9.76,136.84,219.3,0.72,13.22,270.0,274.0
05/10/2020 14:57:13,Interval,9.79,136.20,217.2,0.49,13.22,270.0,272.0
05/10/2020 14:57:14,Interval,9.51,136.11,222.2,0.61,13.22,270.0,273.0
05/10/2020 14:57:15,Interval,9.81,136.79,216.5,0.25,13.22,270.0,279.0
05/10/2020 14:57:16,Interval,9.27,136.15,218.8,0.25,13.22,270.0,275.0
05/10/2020 14:57:17,Interval,9.61,135.82,215.9,0.25,13.22,270.0,278.0
05/10/2020 14:57:18,Interval,9.68,137.70,220.1,0.20,13.22,270.0,278.0
05/10/2020 14:57:19,Interval,9.76,137.19,220.1,1.14,13.22,270.0,273.0
05/10/2020 14:57:20,Interval,10.00,136.93,220.0,0.64,13.22,270.0,277.0
05/10/2020 14:57:21,Interval,9.75,137.07,225.1,0.80,13.22,270.0,277.0
05/10/2020 14:57:22,Interval,10.13,137.78,220.0,1.17,13.22,270.0,272.0
05/10/2020 14:57:23,Interval,10.02,137.64,220.5,0.57,13.22,270.0,269.0
05/10/2020 14:57:24,Interval,11.50,138.39,216.2,0.50,13.22,270.0,283.0
05/10/2020 14:57:25,Interval,10.23,137.66,218.2,0.85,13.22,270.0,285.0
05/10/2020 14:57:26,Interval,10.00,137.62,219.6,0.90,13.22,270.0,283.0
05/10/2020 14:57:27,Interval,10.16,137.60,220.4,1.22,13.22,270.0,280.0
05/10/2020 14:57:28,Interval,10.54,139.10,219.7,1.02,13.22,270.0,288.0
05/10/2020 14:57:29,Interval,9.80,138.72,222.2,0.87,13.22,270.0,268.0
05/10/2020 14:57:30,Interval,10.04,138.76,219.7,1.14,13.22,270.0,279.0
05/10/2020 14:57:31,Interval,10.66,138.93,219.3,0.58,13.22,270.0,278.0
05/10/2020 14:57:32,Interval,10.69,139.39,218.1,0.58,13.22,270.0,277.0
05/10/2020 14:57:33,Interval,10.97,139.51,218.0,0.96,13.22,270.0,278.0
05/10/2020 14:57:34,Interval,11.27,140.29,217.5,1.17,13.22,270.0,279.0
05/10/2020 14:57:35,Interval,11.96,139.57,219.4,1.03,13.22,270.0,286.0
05/10/2020 14:57:36,Interval,10.96,139.06,218.7,0.42,13.22,270.0,284.0
05/10/2020 14:57:37,Interval,10.22,139.14,219.9,0.43,13.22,270.0,284.0
05/10/2020 14:57:38,Interval,9.79,138.72,224.7,0.43,13.22,270.0,285.0
05/10/2020 14:57:39,Interval,9.82,139.33,221.3,0.98,13.22,270.0,285.0
05/10/2020 14:57:40,Interval,9.75,139.62,226.1,0.95,13.22,270.0,281.0
05/10/2020 14:57:41,Interval,9.93,139.71,221.3,0.87,13.22,270.0,283.0
05/10/2020 14:57:42,Interval,9.82,139.71,220.0,0.61,13.22,270.0,282.0
05/10/2020 14:57:43,Interval,9.97,139.94,220.7,0.27,13.22,270.0,282.0
05/10/2020 14:57:44,Interval,9.71,139.05,221.7,0.73,13.22,270.0,279.0
05/10/2020 14:57:45,Interval,9.31,138.12,224.2,0.64,13.22,270.0,278.0
05/10/2020 14:57:46,Interval,9.10,138.79,224.2,0.64,13.22,270.0,282.0
05/10/2020 14:57:47,Interval,8.87,138.93,224.6,0.48,13.22,270.0,284.0
05/10/2020 14:57:48,Interval,8.63,139.28,227.1,0.72,13.22,270.0,284.0
05/10/2020 14:57:49,Interval,8.68,139.75,227.2,0.11,13.22,270.0,284.0
05/10/2020 14:57:50,Interval,9.32,138.94,229.1,0.12,13.22,270.0,287.0
05/10/2020 14:57:51,Interval,9.21,139.47,229.1,0.68,13.22,270.0,286.0
05/10/2020 14:57:52,Interval,8.98,139.21,227.3,0.12,13.22,270.0,289.0
05/10/2020 14:57:53,Interval,9.77,139.47,228.4,0.50,13.22,270.0,293.0
05/10/2020 14:57:54,Interval,10.73,138.93,227.8,0.63,13.22,270.0,288.0
05/10/2020 14:57:55,Interval,9.97,140.24,222.1,0.67,13.22,270.0,286.0
05/10/2020 14:57:56,Interval,10.42,141.03,222.8,1.03,13.22,270.0,281.0
05/10/2020 14:57:57,Interval,11.43,140.70,223.8,0.81,13.22,270.0,279.0
05/10/2020 14:57:58,Interval,11.56,141.60,223.7,0.36,13.22,270.0,288.0
05/10/2020 14:57:59,Interval,10.35,140.58,224.2,0.19,13.22,270.0,260.0
05/10/2020 14:58:00,Interval,9.41,139.76,226.4,0.12,13.22,270.0,268.0
05/10/2020 14:58:01,Interval,9.77,139.57,228.2,0.50,13.22,270.0,279.0
05/10/2020 14:58:02,Interval,10.32,140.17,228.8,0.33,13.22,270.0,296.0
05/10/2020 14:58:03,Interval,10.29,139.68,230.4,0.35,13.22,270.0,287.0
05/10/2020 14:58:04,Interval,9.57,139.71,226.2,0.12,13.22,270.0,280.0
05/10/2020 14:58:05,Interval,9.06,138.90,229.2,0.12,13.22,270.0,282.0
05/10/2020 14:58:06,Interval,8.42,139.12,229.3,0.42,13.22,270.0,288.0
05/10/2020 14:58:07,Interval,8.60,141.00,225.7,0.78,13.22,270.0,287.0
05/10/2020 14:58:08,Interval,8.82,142.20,225.2,0.97,13.22,270.0,283.0
05/10/2020 14:58:09,Interval,9.78,143.67,224.6,0.74,13.22,270.0,282.0
05/10/2020 14:58:10,Interval,9.87,142.31,230.2,0.75,13.22,270.0,282.0
05/10/2020 14:58:11,Interval,9.77,141.77,226.0,0.74,13.22,270.0,282.0
05/10/2020 14:58:12,Interval,9.26,142.95,226.1,0.75,13.22,270.0,280.0
05/10/2020 14:58:13,Interval,9.77,142.57,224.3,0.59,13.22,270.0,280.0
05/10/2020 14:58:14,Interval,9.59,143.26,223.8,0.90,13.22,270.0,278.0
05/10/2020 14:58:15,Interval,10.66,143.09,223.4,1.15,13.22,270.0,278.0
05/10/2020 14:58:16,Interval,11.26,144.01,224.4,1.21,13.22,270.0,279.0
05/10/2020 14:58:17,Interval,11.59,145.17,223.0,1.85,13.22,270.0,278.0
05/10/2020 14:58:18,Interval,12.46,146.10,222.0,1.87,13.22,270.0,274.0
05/10/2020 14:58:19,Interval,12.51,146.77,223.1,1.19,13.22,270.0,259.0
05/10/2020 14:58:20,Interval,12.40,145.00,224.1,1.14,13.22,270.0,269.0
05/10/2020 14:58:21,Interval,11.77,144.19,225.2,0.68,13.22,270.0,272.0
05/10/2020 14:58:22,Interval,11.64,144.40,226.5,0.53,13.22,270.0,283.0
05/10/2020 14:58:23,Interval,11.03,143.18,227.4,0.78,13.22,270.0,285.0
05/10/2020 14:58:24,Interval,11.02,144.41,224.6,0.74,13.22,270.0,276.0
05/10/2020 14:58:25,Interval,10.69,144.26,225.8,1.33,13.22,270.0,278.0
05/10/2020 14:58:26,Interval,11.52,144.40,225.6,0.97,13.22,270.0,281.0
05/10/2020 14:58:27,Interval,11.05,144.01,226.1,0.58,13.22,270.0,281.0
05/10/2020 14:58:28,Interval,10.93,145.13,224.2,0.11,13.22,270.0,279.0
05/10/2020 14:58:29,Interval,11.54,145.74,226.4,0.84,13.22,270.0,279.0
05/10/2020 14:58:30,Interval,11.35,144.90,226.7,0.75,13.22,270.0,275.0
05/10/2020 14:58:31,Interval,11.83,144.42,231.3,0.79,13.22,270.0,274.0
05/10/2020 14:58:32,Interval,11.78,146.14,224.3,1.28,13.22,270.0,273.0
05/10/2020 14:58:33,Interval,11.69,145.37,226.7,0.68,13.22,270.0,278.0
05/10/2020 14:58:34,Interval,11.33,145.38,226.3,1.15,13.22,270.0,278.0
05/10/2020 14:58:35,Interval,11.18,146.42,223.8,1.35,13.22,270.0,279.0
05/10/2020 14:58:36,Interval,11.33,145.44,225.2,0.68,13.22,270.0,280.0
05/10/2020 14:58:37,Interval,11.58,145.37,225.0,0.83,13.22,270.0,278.0
05/10/2020 14:58:38,Interval,12.16,146.73,227.3,1.37,13.22,270.0,283.0
05/10/2020 14:58:39,Interval,12.34,147.44,226.1,1.35,13.22,270.0,283.0
05/10/2020 14:58:40,Interval,12.53,146.86,225.8,0.67,13.22,270.0,280.0
05/10/2020 14:58:41,Interval,11.78,145.55,228.6,0.90,13.22,270.0,281.0
05/10/2020 14:58:42,Interval,10.98,146.45,227.6,1.20,13.22,270.0,282.0
05/10/2020 14:58:43,Interval,10.75,146.98,226.4,1.11,13.22,270.0,282.0
05/10/2020 14:58:44,Interval,11.52,148.67,224.3,1.13,13.22,270.0,280.0
05/10/2020 14:58:45,Interval,11.85,147.87,226.8,1.74,13.22,270.0,276.0
05/10/2020 14:58:46,Interval,12.23,148.47,226.3,1.52,13.22,270.0,277.0
05/10/2020 14:58:47,Interval,13.02,147.22,226.2,1.14,13.22,270.0,281.0
05/10/2020 14:58:48,Interval,11.99,147.82,226.0,0.85,13.22,270.0,278.0
05/10/2020 14:58:49,Interval,12.58,146.77,228.3,0.92,13.22,270.0,279.0
05/10/2020 14:58:50,Interval,11.83,147.09,229.8,1.08,13.22,270.0,284.0
05/10/2020 14:58:51,Interval,11.58,146.67,230.2,0.95,13.22,270.0,283.0
05/10/2020 14:58:52,Interval,11.44,146.18,230.8,0.91,13.22,270.0,279.0
05/10/2020 14:58:53,Interval,11.90,146.20,230.3,0.45,13.22,270.0,274.0
05/10/2020 14:58:54,Interval,12.17,146.98,228.8,1.00,13.22,270.0,277.0
05/10/2020 14:58:55,Interval,11.75,148.37,226.3,1.39,13.22,270.0,277.0
05/10/2020 14:58:56,Interval,11.91,147.92,226.5,1.08,13.22,270.0,281.0
05/10/2020 14:58:57,Interval,11.87,147.73,231.5,1.38,13.22,270.0,277.0
05/10/2020 14:58:58,Interval,11.55,148.89,229.2,1.23,13.22,270.0,276.0
05/10/2020 14:58:59,Interval,11.33,148.25,233.1,0.70,13.22,270.0,276.0
05/10/2020 14:59:00,Interval,11.69,148.69,227.4,1.07,13.22,270.0,276.0
05/10/2020 14:59:01,Interval,11.76,149.09,227.3,1.07,13.22,270.0,275.0
05/10/2020 14:59:02,Interval,11.69,148.22,227.8,0.68,13.22,270.0,271.0
05/10/2020 14:59:03,Interval,10.79,147.56,231.2,0.66,13.22,270.0,277.0
05/10/2020 14:59:04,Interval,10.95,147.13,231.3,0.60,13.22,270.0,278.0
05/10/2020 14:59:05,Interval,10.49,146.50,233.4,0.68,13.22,270.0,276.0
05/10/2020 14:59:06,Interval,11.00,147.32,236.2,1.07,13.22,270.0,277.0
05/10/2020 14:59:07,Interval,10.56,146.95,232.4,0.96,13.22,270.0,275.0
05/10/2020 14:59:08,Interval,10.11,147.83,232.5,0.11,13.22,270.0,280.0
05/10/2020 14:59:09,Interval,9.60,148.19,233.0,0.25,13.22,270.0,282.0
05/10/2020 14:59:10,Interval,9.02,148.15,233.0,0.38,13.22,270.0,282.0
05/10/2020 14:59:11,Interval,9.49,147.97,230.9,1.13,13.22,270.0,276.0
05/10/2020 14:59:12,Interval,9.81,150.12,228.2,1.19,13.22,270.0,275.0
