Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,07/10/2020 15:32:13
Disarm Time,07/10/2020 16:02:03
Duration,00:29:50
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
07/10/2020 15:57:29,Interval,11.69,179.15,277.4,0.53,13.34,271.0,254.0
07/10/2020 15:57:30,Interval,11.83,179.03,278.1,1.04,13.34,271.0,251.0
07/10/2020 15:57:31,Interval,10.93,178.46,285.0,0.17,13.34,271.0,250.0
07/10/2020 15:57:32,Interval,9.79,177.36,289.7,0.02,13.34,271.0,257.0
07/10/2020 15:57:33,Interval,9.41,178.04,289.6,0.60,13.34,271.0,257.0
07/10/2020 15:57:34,Interval,9.73,177.01,291.6,0.04,13.34,271.0,254.0
07/10/2020 15:57:35,Interval,9.62,177.70,293.8,0.02,13.33,271.0,252.0
07/10/2020 15:57:36,Interval,9.50,177.71,292.9,0.02,13.33,271.0,250.0
07/10/2020 15:57:37,Interval,9.30,177.08,291.8,0.02,13.33,271.0,256.0
07/10/2020 15:57:38,Interval,9.84,176.81,292.2,0.02,13.33,271.0,255.0
07/10/2020 15:57:39,Interval,10.36,177.59,294.5,0.02,13.33,271.0,262.0
07/10/2020 15:57:40,Interval,10.42,177.95,293.1,0.53,13.33,271.0,249.0
07/10/2020 15:57:41,Interval,10.80,178.73,289.7,0.56,13.32,271.0,246.0
07/10/2020 15:57:42,Interval,9.72,177.93,291.0,0.04,13.32,271.0,253.0
07/10/2020 15:57:43,Interval,9.99,178.88,291.9,0.04,13.32,271.0,255.0
07/10/2020 15:57:44,Interval,10.64,179.70,279.6,0.03,13.32,271.0,246.0
07/10/2020 15:57:45,Interval,10.73,179.60,292.4,0.53,13.32,271.0,243.0
07/10/2020 15:57:46,Interval,10.81,179.45,290.5,0.44,13.32,271.0,250.0
07/10/2020 15:57:47,Interval,11.23,180.77,282.2,0.35,13.32,271.0,252.0
07/10/2020 15:57:48,Interval,11.04,179.59,281.9,0.03,13.32,271.0,249.0
07/10/2020 15:57:49,Interval,11.39,180.03,284.5,1.42,13.31,271.0,243.0
07/10/2020 15:57:50,Interval,11.61,180.84,287.6,0.75,13.31,271.0,246.0
07/10/2020 15:57:51,Interval,11.98,179.68,286.7,0.03,13.31,271.0,247.0
07/10/2020 15:57:52,Interval,11.78,179.61,290.8,0.03,13.30,271.0,258.0
07/10/2020 15:57:53,Interval,11.71,181.43,288.7,0.53,13.30,271.0,250.0
07/10/2020 15:57:54,Interval,11.21,180.59,293.3,0.03,13.30,271.0,247.0
07/10/2020 15:57:55,Interval,9.95,180.51,290.1,0.34,13.30,271.0,258.0
07/10/2020 15:57:56,Interval,10.62,181.41,285.5,0.54,13.30,271.0,260.0
07/10/2020 15:57:57,Interval,11.95,181.60,285.4,0.83,13.30,271.0,252.0
07/10/2020 15:57:58,Interval,11.37,182.71,284.1,0.03,13.30,271.0,251.0
07/10/2020 15:57:59,Interval,11.13,182.71,283.3,1.04,13.30,271.0,253.0
07/10/2020 15:58:00,Interval,11.30,182.09,284.3,0.83,13.30,271.0,254.0
07/10/2020 15:58:01,Interval,10.89,180.99,290.2,0.20,13.29,271.0,260.0
07/10/2020 15:58:02,Interval,10.84,181.52,287.9,0.03,13.29,271.0,257.0
07/10/2020 15:58:03,Interval,10.89,181.92,295.0,0.55,13.29,271.0,254.0
07/10/2020 15:58:04,Interval,10.30,181.71,296.8,0.01,13.28,271.0,253.0
07/10/2020 15:58:05,Interval,11.01,182.87,297.2,0.04,13.28,271.0,246.0
07/10/2020 15:58:06,Interval,11.05,181.81,295.0,0.50,13.28,271.0,249.0
07/10/2020 15:58:07,Interval,10.39,182.59,286.0,0.03,13.28,271.0,245.0
07/10/2020 15:58:08,Interval,10.04,181.99,294.5,0.03,13.28,271.0,252.0
07/10/2020 15:58:09,Interval,9.68,181.16,297.9,0.02,13.28,271.0,254.0
07/10/2020 15:58:10,Interval,9.64,181.74,297.5,0.16,13.27,271.0,253.0
07/10/2020 15:58:11,Interval,10.50,181.22,297.3,0.83,13.27,271.0,250.0
07/10/2020 15:58:12,Interval,10.61,180.96,300.4,0.02,13.27,271.0,248.0
07/10/2020 15:58:13,Interval,10.14,181.94,301.6,0.03,13.26,271.0,245.0
07/10/2020 15:58:14,Interval,10.32,181.01,299.2,0.02,13.26,271.0,246.0
07/10/2020 15:58:15,Interval,10.49,181.97,302.3,0.19,13.25,271.0,256.0
07/10/2020 15:58:16,Interval,10.05,182.73,303.7,0.02,13.25,271.0,254.0
07/10/2020 15:58:17,Interval,9.84,181.29,299.9,0.03,13.25,271.0,251.0
07/10/2020 15:58:18,Interval,8.41,178.49,294.3,0.03,13.25,271.0,247.0
07/10/2020 15:58:19,Interval,8.69,174.68,286.5,0.03,13.24,271.0,246.0
07/10/2020 15:58:20,Interval,9.03,171.43,282.0,0.01,13.24,271.0,250.0
07/10/2020 15:58:21,Interval,9.56,173.86,287.3,0.02,13.24,271.0,258.0
07/10/2020 15:58:22,Interval,9.87,176.38,291.4,0.02,13.24,271.0,255.0
07/10/2020 15:58:23,Interval,9.56,177.29,292.5,0.02,13.24,271.0,255.0
07/10/2020 15:58:24,Interval,9.23,175.73,288.8,0.02,13.25,271.0,243.0
07/10/2020 15:58:25,Interval,9.29,172.96,283.8,0.02,13.25,271.0,246.0
07/10/2020 15:58:26,Interval,9.13,172.95,284.5,0.04,13.25,271.0,244.0
07/10/2020 15:58:27,Interval,9.08,174.56,288.1,0.03,13.25,271.0,247.0
07/10/2020 15:58:28,Interval,9.50,174.54,286.9,0.01,13.25,271.0,255.0
07/10/2020 15:58:29,Interval,9.91,173.38,286.0,0.01,13.25,271.0,251.0
07/10/2020 15:58:30,Interval,10.27,175.58,290.2,0.03,13.26,271.0,252.0
07/10/2020 15:58:31,Interval,10.83,179.63,299.2,0.02,13.26,271.0,243.0
07/10/2020 15:58:32,Interval,11.16,184.23,304.8,0.01,13.26,271.0,256.0
07/10/2020 15:58:33,Interval,11.05,186.44,295.1,0.96,13.26,271.0,251.0
07/10/2020 15:58:34,Interval,11.27,186.42,297.8,0.53,13.27,271.0,251.0
07/10/2020 15:58:35,Interval,10.51,185.53,298.8,0.36,13.27,271.0,253.0
07/10/2020 15:58:36,Interval,10.93,186.03,302.8,0.02,13.27,271.0,251.0
07/10/2020 15:58:37,Interval,11.08,186.46,295.1,1.06,13.27,271.0,254.0
07/10/2020 15:58:38,Interval,11.20,186.39,301.6,0.81,13.27,271.0,254.0
07/10/2020 15:58:39,Interval,10.66,185.14,303.8,0.02,13.27,271.0,253.0
07/10/2020 15:58:40,Interval,10.76,185.51,300.0,0.03,13.27,271.0,253.0
07/10/2020 15:58:41,Interval,10.67,185.53,309.0,0.37,13.28,271.0,255.0
07/10/2020 15:58:42,Interval,10.41,185.34,306.4,0.03,13.28,271.0,256.0
07/10/2020 15:58:43,Interval,10.25,185.76,308.8,0.02,13.28,271.0,256.0
07/10/2020 15:58:44,Interval,9.88,186.86,294.6,0.03,13.28,271.0,258.0
07/10/2020 15:58:45,Interval,10.64,186.58,297.9,0.46,13.28,271.0,263.0
07/10/2020 15:58:46,Interval,10.62,186.32,300.3,0.13,13.29,271.0,260.0
07/10/2020 15:58:47,Interval,10.06,187.34,301.0,0.36,13.29,271.0,262.0
07/10/2020 15:58:48,Interval,9.91,185.91,309.6,0.03,13.29,271.0,268.0
07/10/2020 15:58:49,Interval,9.66,186.15,304.0,0.01,13.29,271.0,270.0
07/10/2020 15:58:50,Interval,9.31,185.60,306.5,0.03,13.29,271.0,269.0
07/10/2020 15:58:51,Interval,9.96,184.30,306.1,0.02,13.29,271.0,270.0
07/10/2020 15:58:52,Interval,10.41,183.28,303.3,0.02,13.30,271.0,272.0
07/10/2020 15:58:53,Interval,10.18,182.28,301.9,0.03,13.30,271.0,269.0
07/10/2020 15:58:54,Interval,9.49,180.72,298.3,0.02,13.30,271.0,269.0
07/10/2020 15:58:55,Interval,8.55,178.73,294.2,0.03,13.30,271.0,263.0
07/10/2020 15:58:56,Interval,8.75,173.47,283.7,0.03,13.30,271.0,268.0
07/10/2020 15:58:57,Interval,8.60,169.58,277.7,0.02,13.30,271.0,277.0
07/10/2020 15:58:58,Interval,8.90,169.23,276.9,0.03,13.30,271.0,270.0
07/10/2020 15:58:59,Interval,8.88,167.47,273.2,0.03,13.30,271.0,271.0
07/10/2020 15:59:00,Interval,9.16,165.09,268.2,0.02,13.29,271.0,272.0
07/10/2020 15:59:01,Interval,9.13,160.70,259.8,0.02,13.30,271.0,278.0
07/10/2020 15:59:02,Interval,9.00,156.86,252.7,0.01,13.30,271.0,278.0
07/10/2020 15:59:03,Interval,8.67,154.11,248.2,0.03,13.30,271.0,275.0
07/10/2020 15:59:04,Interval,8.37,152.87,246.8,0.02,13.30,271.0,263.0
07/10/2020 15:59:05,Interval,8.83,152.03,245.6,0.03,13.30,271.0,259.0
07/10/2020 15:59:06,Interval,8.22,150.24,243.3,0.03,13.30,271.0,258.0
07/10/2020 15:59:07,Interval,7.79,148.78,241.6,0.03,13.30,271.0,258.0
07/10/2020 15:59:08,Interval,7.90,149.15,242.4,0.02,13.30,271.0,258.0
07/10/2020 15:59:09,Interval,8.21,150.69,244.9,0.02,13.30,271.0,259.0
07/10/2020 15:59:10,Interval,8.41,154.39,250.1,0.02,13.30,271.0,259.0
07/10/2020 15:59:11,Interval,8.64,155.93,252.6,0.03,13.30,271.0,259.0
07/10/2020 15:59:12,Interval,8.38,156.81,253.4,0.02,13.30,271.0,253.0
07/10/2020 15:59:13,Interval,8.15,155.17,250.3,0.02,13.30,271.0,249.0
07/10/2020 15:59:14,Interval,8.72,154.42,249.4,0.03,13.30,271.0,250.0
07/10/2020 15:59:15,Interval,9.24,154.81,251.2,0.01,13.30,271.0,249.0
07/10/2020 15:59:16,Interval,9.71,158.07,257.7,0.01,13.30,271.0,247.0
07/10/2020 15:59:17,Interval,10.08,165.83,274.3,0.03,13.30,271.0,244.0
07/10/2020 15:59:18,Interval,11.10,175.78,292.2,0.03,13.30,271.0,247.0
07/10/2020 15:59:19,Interval,11.53,182.33,304.4,0.02,13.30,271.0,253.0
07/10/2020 15:59:20,Interval,11.25,186.53,310.5,0.02,13.30,271.0,248.0
07/10/2020 15:59:21,Interval,10.47,187.24,310.8,0.02,13.30,271.0,255.0
07/10/2020 15:59:22,Interval,9.66,186.21,309.3,0.03,13.30,271.0,253.0
07/10/2020 15:59:23,Interval,9.53,187.64,313.1,0.02,13.30,271.0,253.0
07/10/2020 15:59:24,Interval,10.15,189.37,315.9,0.03,13.30,271.0,251.0
07/10/2020 15:59:25,Interval,10.45,192.37,313.7,0.02,13.30,271.0,251.0
07/10/2020 15:59:26,Interval,10.55,193.68,306.2,0.02,13.30,271.0,260.0
07/10/2020 15:59:27,Interval,11.04,193.33,320.9,1.04,13.30,271.0,258.0
07/10/2020 15:59:28,Interval,10.44,193.64,309.1,0.02,13.30,271.0,257.0
07/10/2020 15:59:29,Interval,11.01,193.72,316.9,0.37,13.30,271.0,252.0
07/10/2020 15:59:30,Interval,11.20,193.04,306.3,0.02,13.31,271.0,258.0
07/10/2020 15:59:31,Interval,10.70,188.35,311.7,0.03,13.31,271.0,261.0
07/10/2020 15:59:32,Interval,9.17,184.58,305.6,0.02,13.31,271.0,246.0
07/10/2020 15:59:33,Interval,10.29,181.66,299.9,0.01,13.30,271.0,247.0
07/10/2020 15:59:34,Interval,9.84,180.10,298.0,0.03,13.31,271.0,247.0
07/10/2020 15:59:35,Interval,9.70,179.41,295.9,0.04,13.30,271.0,257.0
07/10/2020 15:59:36,Interval,9.54,176.26,290.0,0.02,13.30,271.0,251.0
07/10/2020 15:59:37,Interval,9.76,177.04,293.2,0.03,13.30,271.0,256.0
07/10/2020 15:59:38,Interval,9.52,180.54,299.8,0.03,13.31,271.0,247.0
07/10/2020 15:59:39,Interval,9.65,183.10,304.0,0.02,13.31,271.0,250.0
07/10/2020 15:59:40,Interval,10.07,183.54,304.6,0.01,13.30,271.0,258.0
07/10/2020 15:59:41,Interval,10.05,184.94,309.2,0.03,13.30,271.0,260.0
07/10/2020 15:59:42,Interval,9.01,192.67,313.0,0.03,13.30,271.0,257.0
07/10/2020 15:59:43,Interval,9.16,194.12,313.9,0.03,13.30,271.0,249.0
07/10/2020 15:59:44,Interval,10.02,194.38,325.0,0.02,13.31,271.0,252.0
07/10/2020 15:59:45,Interval,10.25,194.43,325.0,0.03,13.30,271.0,258.0
07/10/2020 15:59:46,Interval,9.94,193.43,320.6,0.02,13.30,271.0,260.0
07/10/2020 15:59:47,Interval,9.28,191.72,319.4,0.01,13.30,271.0,263.0
07/10/2020 15:59:48,Interval,8.64,188.62,312.8,0.02,13.31,271.0,265.0
07/10/2020 15:59:49,Interval,8.49,184.01,303.5,0.03,13.31,271.0,262.0
07/10/2020 15:59:50,Interval,8.67,178.48,292.7,0.02,13.31,271.0,263.0
07/10/2020 15:59:51,Interval,8.45,171.76,279.7,0.03,13.31,271.0,263.0
07/10/2020 15:59:52,Interval,7.80,164.21,265.7,0.02,13.31,271.0,265.0
07/10/2020 15:59:53,Interval,7.09,157.84,253.4,0.02,13.31,271.0,263.0
07/10/2020 15:59:54,Interval,6.80,151.70,244.4,0.03,13.31,271.0,245.0
07/10/2020 15:59:55,Interval,6.70,144.86,235.5,0.00,13.31,271.0,244.0
07/10/2020 15:59:56,Interval,6.84,138.85,229.0,0.03,13.31,271.0,243.0
07/10/2020 15:59:57,Interval,6.70,133.94,223.5,0.03,13.31,271.0,236.0
07/10/2020 15:59:58,Interval,7.29,131.56,221.0,0.03,13.31,271.0,236.0
07/10/2020 15:59:59,Interval,7.76,129.99,219.0,0.02,13.31,271.0,244.0
07/10/2020 16:00:00,Interval,8.30,128.82,217.7,0.04,13.31,271.0,243.0
07/10/2020 16:00:01,Interval,9.26,125.84,214.1,0.03,13.31,271.0,242.0
07/10/2020 16:00:02,Interval,8.15,123.90,212.4,0.03,13.31,271.0,241.0
07/10/2020 16:00:03,Interval,7.72,126.82,217.0,0.02,13.31,271.0,241.0
07/10/2020 16:00:04,Interval,8.27,132.34,223.1,0.03,13.31,271.0,249.0
07/10/2020 16:00:05,Interval,9.52,135.55,226.7,0.02,13.31,271.0,251.0
07/10/2020 16:00:06,Interval,8.64,137.20,228.3,0.03,13.31,271.0,252.0
07/10/2020 16:00:07,Interval,8.23,142.02,234.7,0.02,13.31,271.0,253.0
07/10/2020 16:00:08,Interval,8.53,146.25,240.4,0.03,13.31,271.0,246.0
07/10/2020 16:00:09,Interval,8.13,157.65,257.9,0.03,13.30,271.0,255.0
07/10/2020 16:00:10,Interval,8.72,163.47,268.7,0.03,13.31,271.0,272.0
07/10/2020 16:00:11,Interval,10.50,170.25,282.0,0.02,13.31,271.0,280.0
07/10/2020 16:00:12,Interval,9.23,183.23,309.4,0.02,13.31,271.0,273.0
07/10/2020 16:00:13,Interval,10.19,195.18,328.5,0.03,13.31,271.0,263.0
07/10/2020 16:00:14,Interval,9.80,197.64,330.5,0.03,13.31,271.0,254.0
07/10/2020 16:00:15,Interval,8.67,193.31,320.9,0.03,13.31,271.0,259.0
07/10/2020 16:00:16,Interval,9.14,188.46,312.7,0.01,13.31,271.0,260.0
07/10/2020 16:00:17,Interval,9.16,185.47,306.5,0.02,13.31,271.0,262.0
07/10/2020 16:00:18,Interval,9.51,181.25,298.7,0.02,13.31,271.0,265.0
07/10/2020 16:00:19,Interval,9.75,177.85,292.9,0.03,13.31,271.0,263.0
07/10/2020 16:00:20,Interval,9.83,174.39,285.5,0.03,13.30,271.0,254.0
07/10/2020 16:00:21,Interval,10.02,170.40,278.6,0.02,13.30,271.0,253.0
07/10/2020 16:00:22,Interval,9.94,169.91,279.0,0.02,13.30,271.0,244.0
07/10/2020 16:00:23,Interval,10.33,171.03,281.8,0.02,13.30,271.0,247.0
07/10/2020 16:00:24,Interval,10.13,173.89,287.0,0.02,13.31,271.0,245.0
07/10/2020 16:00:25,Interval,9.61,175.08,289.5,0.03,13.30,271.0,245.0
07/10/2020 16:00:26,Interval,10.08,177.24,293.4,0.02,13.31,271.0,237.0
07/10/2020 16:00:27,Interval,10.25,179.24,296.8,0.03,13.30,271.0,249.0
07/10/2020 16:00:28,Interval,10.89,181.44,302.6,0.02,13.31,271.0,240.0
07/10/2020 16:00:29,Interval,11.26,187.40,314.4,0.02,13.30,271.0,258.0
07/10/2020 16:00:30,Interval,11.22,193.00,322.5,0.03,13.30,271.0,252.0
07/10/2020 16:00:31,Interval,10.54,191.18,317.8,0.03,13.30,271.0,240.0
07/10/2020 16:00:32,Interval,9.58,189.35,314.8,0.02,13.30,271.0,245.0
07/10/2020 16:00:33,Interval,9.09,186.64,309.5,0.03,13.30,271.0,246.0
07/10/2020 16:00:34,Interval,8.58,184.90,306.7,0.02,13.30,271.0,245.0
07/10/2020 16:00:35,Interval,8.07,183.14,303.3,0.03,13.30,271.0,239.0
07/10/2020 16:00:36,Interval,9.24,183.24,304.0,0.02,13.30,271.0,242.0
07/10/2020 16:00:37,Interval,9.56,182.84,303.8,0.02,13.30,271.0,256.0
07/10/2020 16:00:38,Interval,9.25,186.64,312.2,0.04,13.30,271.0,245.0
07/10/2020 16:00:39,Interval,9.43,191.33,321.2,0.03,13.30,271.0,248.0
07/10/2020 16:00:40,Interval,8.22,200.13,336.3,0.03,13.30,271.0,246.0
07/10/2020 16:00:41,Interval,9.36,196.67,328.4,0.02,13.30,271.0,249.0
07/10/2020 16:00:42,Interval,9.94,195.16,326.4,0.03,13.30,271.0,295.0
07/10/2020 16:00:43,Interval,9.49,196.70,330.3,0.02,13.30,271.0,259.0
07/10/2020 16:00:44,Interval,10.52,201.59,340.2,0.02,13.31,271.0,263.0
07/10/2020 16:00:45,Interval,10.64,205.56,346.8,0.20,13.30,271.0,254.0
07/10/2020 16:00:46,Interval,10.45,202.88,338.8,0.02,13.30,271.0,243.0
07/10/2020 16:00:47,Interval,10.90,199.98,335.6,0.02,13.30,271.0,259.0
07/10/2020 16:00:48,Interval,10.46,198.76,332.9,0.03,13.30,271.0,251.0
07/10/2020 16:00:49,Interval,9.94,197.64,331.2,0.04,13.30,271.0,252.0
07/10/2020 16:00:50,Interval,11.43,200.75,339.0,0.02,13.30,271.0,249.0
07/10/2020 16:00:51,Interval,10.77,204.92,346.3,0.03,13.30,271.0,251.0
07/10/2020 16:00:52,Interval,10.34,206.95,341.6,0.04,13.30,271.0,242.0
07/10/2020 16:00:53,Interval,10.51,201.26,334.8,0.03,13.30,271.0,270.0
07/10/2020 16:00:54,Interval,8.52,193.28,320.9,0.04,13.30,271.0,272.0
07/10/2020 16:00:55,Interval,8.33,187.07,308.7,0.03,13.30,271.0,267.0
07/10/2020 16:00:56,Interval,8.27,179.33,293.8,0.03,13.30,271.0,267.0
07/10/2020 16:00:57,Interval,7.85,172.42,280.9,0.03,13.30,271.0,267.0
07/10/2020 16:00:58,Interval,7.55,166.07,269.3,0.02,13.30,271.0,266.0
07/10/2020 16:00:59,Interval,7.33,161.35,261.1,0.03,13.30,271.0,266.0
07/10/2020 16:01:00,Interval,7.37,156.43,251.6,0.03,13.30,271.0,266.0
07/10/2020 16:01:01,Interval,7.12,152.24,245.4,0.01,13.30,271.0,264.0
07/10/2020 16:01:02,Interval,7.31,150.13,243.2,0.03,13.30,271.0,269.0
07/10/2020 16:01:03,Interval,7.06,149.42,242.2,0.04,13.30,271.0,259.0
07/10/2020 16:01:04,Interval,6.90,146.62,238.3,0.03,13.30,271.0,232.0
07/10/2020 16:01:05,Interval,7.57,143.41,234.7,0.03,13.29,271.0,247.0
07/10/2020 16:01:06,Interval,7.60,139.19,229.3,0.03,13.29,271.0,255.0
07/10/2020 16:01:07,Interval,7.65,134.80,224.1,0.02,13.29,271.0,239.0
07/10/2020 16:01:08,Interval,7.18,131.04,219.9,0.03,13.29,271.0,246.0
07/10/2020 16:01:09,Interval,6.51,127.45,215.6,0.04,13.29,271.0,240.0
07/10/2020 16:01:10,Interval,6.61,123.58,211.0,0.04,13.29,271.0,241.0
07/10/2020 16:01:11,Interval,7.31,120.88,208.0,0.03,13.28,271.0,254.0
07/10/2020 16:01:12,Interval,7.87,119.28,206.4,0.03,13.28,271.0,244.0
07/10/2020 16:01:13,Interval,8.31,117.61,204.3,0.03,13.28,271.0,245.0
07/10/2020 16:01:14,Interval,9.34,118.04,205.7,0.03,13.28,271.0,243.0
07/10/2020 16:01:15,Interval,10.00,121.44,210.5,0.02,13.28,271.0,250.0
07/10/2020 16:01:16,Interval,10.01,129.13,220.5,0.03,13.28,271.0,252.0
07/10/2020 16:01:17,Interval,10.11,141.27,234.4,0.03,13.28,271.0,242.0
07/10/2020 16:01:18,Interval,9.65,146.69,240.0,0.04,13.28,271.0,240.0
07/10/2020 16:01:19,Interval,9.46,149.96,243.7,0.03,13.28,271.0,240.0
07/10/2020 16:01:20,Interval,9.23,152.65,247.7,0.03,13.28,271.0,240.0
07/10/2020 16:01:21,Interval,9.62,158.61,259.9,0.03,13.28,271.0,245.0
07/10/2020 16:01:22,Interval,10.00,164.86,270.4,0.02,13.28,271.0,252.0
07/10/2020 16:01:23,Interval,9.93,167.09,273.8,0.02,13.27,271.0,249.0
07/10/2020 16:01:24,Interval,10.23,166.35,271.2,0.03,13.28,271.0,242.0
07/10/2020 16:01:25,Interval,9.92,163.61,266.7,0.02,13.27,271.0,239.0
07/10/2020 16:01:26,Interval,10.31,163.91,268.7,0.04,13.27,271.0,240.0
07/10/2020 16:01:27,Interval,10.65,172.51,286.8,0.02,13.27,271.0,241.0
07/10/2020 16:01:28,Interval,11.72,179.26,297.7,0.02,13.27,271.0,239.0
07/10/2020 16:01:29,Interval,11.54,184.45,306.5,0.03,13.27,271.0,252.0
07/10/2020 16:01:30,Interval,10.75,183.96,304.4,0.02,13.27,271.0,234.0
07/10/2020 16:01:31,Interval,10.02,184.09,305.8,0.03,13.27,271.0,237.0
07/10/2020 16:01:32,Interval,11.56,185.67,309.3,0.03,13.27,271.0,260.0
07/10/2020 16:01:33,Interval,10.44,190.23,318.4,0.01,13.27,271.0,244.0
07/10/2020 16:01:34,Interval,10.23,193.06,323.3,0.03,13.27,271.0,248.0
07/10/2020 16:01:35,Interval,9.99,193.16,321.9,0.02,13.27,271.0,253.0
07/10/2020 16:01:36,Interval,9.35,190.76,317.6,0.03,13.27,271.0,253.0
07/10/2020 16:01:37,Interval,9.58,188.32,312.5,0.03,13.27,271.0,249.0
07/10/2020 16:01:38,Interval,9.65,185.88,308.6,0.03,13.27,271.0,248.0
07/10/2020 16:01:39,Interval,9.06,186.09,310.1,0.03,13.27,271.0,266.0
07/10/2020 16:01:40,Interval,9.96,188.02,297.1,7.50,13.34,271.0,234.0
07/10/2020 16:01:41,Interval,9.12,109.24,137.4,3.70,13.40,271.0,245.0
07/10/2020 16:01:42,Interval,8.27,46.56,59.9,1.57,13.46,271.0,245.0
07/10/2020 16:01:43,Interval,8.29,18.80,24.1,0.65,13.52,271.0,253.0
07/10/2020 16:01:44,Interval,10.17,6.90,8.3,0.16,13.59,271.0,245.0
07/10/2020 16:01:45,Interval,10.43,0.75,1.7,0.06,13.68,271.0,250.0
07/10/2020 16:01:46,Interval,10.06,-0.14,1.6,0.04,13.77,271.0,253.0
07/10/2020 16:01:47,Interval,8.97,-0.35,1.9,0.05,13.86,271.0,258.0
07/10/2020 16:01:48,Interval,8.69,-0.47,1.9,0.05,13.94,271.0,254.0
07/10/2020 16:01:49,Interval,9.42,-0.50,1.8,0.06,14.01,271.0,244.0
07/10/2020 16:01:50,Interval,9.62,-0.51,1.9,0.05,14.07,271.0,244.0
07/10/2020 16:01:51,Interval,9.51,-0.65,2.2,0.05,14.13,271.0,250.0
07/10/2020 16:01:52,Interval,9.86,-0.65,2.2,0.05,14.19,271.0,241.0
07/10/2020 16:01:53,Interval,9.38,-0.64,2.1,0.07,14.16,271.0,242.0
07/10/2020 16:01:54,Interval,8.93,-0.64,2.0,0.06,14.17,271.0,236.0
07/10/2020 16:01:55,Interval,7.87,-0.65,2.2,0.05,14.17,271.0,237.0
07/10/2020 16:01:56,Interval,7.22,-0.65,2.0,0.05,14.17,271.0,243.0
07/10/2020 16:01:57,Interval,7.78,-0.65,2.1,0.06,14.17,271.0,242.0
07/10/2020 16:01:58,Interval,8.44,-0.65,2.0,0.05,14.17,271.0,233.0
07/10/2020 16:01:59,Interval,8.82,-0.65,2.2,0.03,14.17,271.0,236.0
07/10/2020 16:02:00,Interval,8.61,-0.66,2.0,0.04,14.17,271.0,234.0
07/10/2020 16:02:01,Interval,8.62,-0.65,2.1,0.04,14.17,271.0,241.0
07/10/2020 16:02:02,Interval,8.80,-0.65,2.2,0.03,14.17,271.0,249.0
