Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,07/10/2020 14:02:01
Disarm Time,07/10/2020 14:33:44
Duration,00:31:43
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
07/10/2020 14:27:17,Interval,23.11,190.64,231.3,8.24,14.00,266.0,272.0
07/10/2020 14:27:18,Interval,22.49,189.43,229.7,8.15,14.00,266.0,271.0
07/10/2020 14:27:19,Interval,23.14,198.09,235.7,8.43,14.01,266.0,270.0
07/10/2020 14:27:20,Interval,23.37,204.01,240.7,8.74,14.01,266.0,269.0
07/10/2020 14:27:21,Interval,25.76,210.98,243.5,8.73,14.01,266.0,270.0
07/10/2020 14:27:22,Interval,22.96,200.95,235.9,8.35,14.01,266.0,278.0
07/10/2020 14:27:23,Interval,22.15,194.69,233.8,8.39,14.00,266.0,274.0
07/10/2020 14:27:24,Interval,23.20,202.92,238.7,8.50,14.01,266.0,272.0
07/10/2020 14:27:25,Interval,22.60,194.15,230.9,8.10,14.00,266.0,276.0
07/10/2020 14:27:26,Interval,21.89,188.21,230.0,8.11,14.01,266.0,273.0
07/10/2020 14:27:27,Interval,22.54,193.31,233.1,8.38,14.01,266.0,274.0
07/10/2020 14:27:28,Interval,22.81,195.96,232.4,8.18,14.01,266.0,272.0
07/10/2020 14:27:29,Interval,22.67,190.80,228.9,7.82,14.01,266.0,275.0
07/10/2020 14:27:30,Interval,22.35,187.11,232.5,7.48,14.01,266.0,279.0
07/10/2020 14:27:31,Interval,22.56,188.16,230.0,7.34,14.01,266.0,272.0
07/10/2020 14:27:32,Interval,23.18,189.87,229.4,7.93,14.01,266.0,272.0
07/10/2020 14:27:33,Interval,22.36,190.08,231.4,7.99,14.01,266.0,278.0
07/10/2020 14:27:34,Interval,22.08,187.88,230.6,7.06,14.01,266.0,280.0
07/10/2020 14:27:35,Interval,21.17,185.84,234.5,6.66,14.00,266.0,276.0
07/10/2020 14:27:36,Interval,21.23,185.48,231.0,6.85,14.01,266.0,267.0
07/10/2020 14:27:37,Interval,21.20,185.71,234.2,7.83,14.00,266.0,272.0
07/10/2020 14:27:38,Interval,21.03,186.75,233.3,6.36,14.01,266.0,264.0
07/10/2020 14:27:39,Interval,21.57,187.06,230.5,8.09,14.01,266.0,269.0
07/10/2020 14:27:40,Interval,22.06,198.50,236.7,8.50,14.01,266.0,266.0
07/10/2020 14:27:41,Interval,22.75,201.46,236.1,8.40,14.00,266.0,264.0
07/10/2020 14:27:42,Interval,22.22,191.80,230.2,6.95,14.01,266.0,266.0
07/10/2020 14:27:43,Interval,23.39,189.89,232.5,7.88,14.01,266.0,268.0
07/10/2020 14:27:44,Interval,23.39,189.32,231.6,7.95,14.01,266.0,271.0
07/10/2020 14:27:45,Interval,21.40,189.01,233.1,8.20,14.00,266.0,265.0
07/10/2020 14:27:46,Interval,22.64,193.56,233.6,8.35,14.01,266.0,272.0
07/10/2020 14:27:47,Interval,21.54,189.48,231.1,5.59,14.01,266.0,272.0
07/10/2020 14:27:48,Interval,21.98,185.37,232.7,5.98,14.01,266.0,271.0
07/10/2020 14:27:49,Interval,21.64,186.35,233.9,7.40,14.00,266.0,271.0
07/10/2020 14:27:50,Interval,22.10,198.18,236.9,8.55,14.00,266.0,268.0
07/10/2020 14:27:51,Interval,23.33,204.29,238.5,8.48,13.99,266.0,272.0
07/10/2020 14:27:52,Interval,22.78,196.90,234.6,8.42,14.01,266.0,268.0
07/10/2020 14:27:53,Interval,22.40,200.88,238.3,8.58,14.01,266.0,268.0
07/10/2020 14:27:54,Interval,22.43,209.33,244.4,8.86,14.01,266.0,269.0
07/10/2020 14:27:55,Interval,23.27,209.35,242.7,8.73,14.01,266.0,273.0
07/10/2020 14:27:56,Interval,22.62,202.69,238.4,8.56,14.01,266.0,271.0
07/10/2020 14:27:57,Interval,22.79,202.55,238.9,8.62,14.01,266.0,273.0
07/10/2020 14:27:58,Interval,23.17,209.16,243.5,8.82,14.01,266.0,268.0
07/10/2020 14:27:59,Interval,23.54,213.78,247.7,9.07,14.01,266.0,272.0
07/10/2020 14:28:00,Interval,23.28,219.21,249.9,9.09,14.01,266.0,269.0
07/10/2020 14:28:01,Interval,23.53,214.04,246.4,8.95,14.01,266.0,269.0
07/10/2020 14:28:02,Interval,23.41,208.92,241.8,8.69,14.01,266.0,275.0
07/10/2020 14:28:03,Interval,22.58,205.24,239.0,8.52,14.01,266.0,269.0
07/10/2020 14:28:04,Interval,22.27,191.38,232.4,7.10,14.01,266.0,274.0
07/10/2020 14:28:05,Interval,22.27,191.80,231.1,8.07,14.01,266.0,268.0
07/10/2020 14:28:06,Interval,22.42,194.93,233.4,8.36,14.01,266.0,275.0
07/10/2020 14:28:07,Interval,22.90,202.24,237.6,8.48,14.01,266.0,273.0
07/10/2020 14:28:08,Interval,23.70,199.73,237.3,8.52,14.01,266.0,275.0
07/10/2020 14:28:09,Interval,23.09,207.67,242.6,8.77,14.01,266.0,273.0
07/10/2020 14:28:10,Interval,23.41,209.54,241.6,8.61,14.01,266.0,277.0
07/10/2020 14:28:11,Interval,22.84,196.82,231.1,7.37,14.01,266.0,278.0
07/10/2020 14:28:12,Interval,21.87,191.52,232.3,8.28,14.01,266.0,276.0
07/10/2020 14:28:13,Interval,24.10,190.74,231.5,7.56,14.01,266.0,278.0
07/10/2020 14:28:14,Interval,22.35,192.61,232.2,8.16,14.01,266.0,275.0
07/10/2020 14:28:15,Interval,22.54,188.16,235.0,6.04,14.01,266.0,275.0
07/10/2020 14:28:16,Interval,21.52,188.31,237.4,6.27,14.01,266.0,277.0
07/10/2020 14:28:17,Interval,22.35,186.79,237.0,6.49,14.01,266.0,279.0
07/10/2020 14:28:18,Interval,21.45,185.75,235.0,6.54,14.01,266.0,274.0
07/10/2020 14:28:19,Interval,21.89,189.64,231.9,7.42,14.01,266.0,275.0
07/10/2020 14:28:20,Interval,21.87,189.32,235.1,7.74,14.01,266.0,275.0
07/10/2020 14:28:21,Interval,21.34,188.93,233.7,7.80,14.01,266.0,276.0
07/10/2020 14:28:22,Interval,22.16,187.40,235.2,6.26,14.01,266.0,278.0
07/10/2020 14:28:23,Interval,21.13,186.53,238.2,7.03,14.01,266.0,276.0
07/10/2020 14:28:24,Interval,20.90,185.44,240.8,6.03,14.01,266.0,277.0
07/10/2020 14:28:25,Interval,20.51,184.62,236.7,5.55,14.01,266.0,279.0
07/10/2020 14:28:26,Interval,21.14,184.88,240.3,5.74,14.01,266.0,280.0
07/10/2020 14:28:27,Interval,20.78,186.49,237.4,6.39,14.01,266.0,274.0
07/10/2020 14:28:28,Interval,21.31,187.85,235.7,6.49,14.01,266.0,275.0
07/10/2020 14:28:29,Interval,20.88,186.66,233.5,5.56,14.01,266.0,275.0
07/10/2020 14:28:30,Interval,20.11,186.06,241.3,5.73,14.01,266.0,274.0
07/10/2020 14:28:31,Interval,20.50,185.46,238.6,5.06,14.01,266.0,274.0
07/10/2020 14:28:32,Interval,20.50,186.16,236.9,6.76,14.01,266.0,274.0
07/10/2020 14:28:33,Interval,20.63,187.28,241.2,6.62,14.01,266.0,275.0
07/10/2020 14:28:34,Interval,21.04,186.72,240.7,5.99,14.01,266.0,273.0
07/10/2020 14:28:35,Interval,21.10,186.45,241.7,5.56,14.01,266.0,274.0
07/10/2020 14:28:36,Interval,20.32,186.68,240.5,5.61,14.01,266.0,276.0
07/10/2020 14:28:37,Interval,21.15,188.20,235.6,6.89,14.01,266.0,272.0
07/10/2020 14:28:38,Interval,21.61,191.31,234.1,7.23,14.01,266.0,273.0
07/10/2020 14:28:39,Interval,21.70,190.79,237.1,6.81,14.01,266.0,274.0
07/10/2020 14:28:40,Interval,21.17,188.95,235.8,6.55,14.01,266.0,274.0
07/10/2020 14:28:41,Interval,21.13,186.98,238.7,5.95,14.01,266.0,274.0
07/10/2020 14:28:42,Interval,20.22,187.28,236.6,6.08,14.01,266.0,275.0
07/10/2020 14:28:43,Interval,20.77,188.81,237.9,6.38,14.01,266.0,272.0
07/10/2020 14:28:44,Interval,21.25,190.27,237.3,7.12,14.01,266.0,273.0
07/10/2020 14:28:45,Interval,22.25,191.67,237.2,7.85,14.01,266.0,277.0
07/10/2020 14:28:46,Interval,22.09,191.67,236.7,6.80,14.01,266.0,276.0
07/10/2020 14:28:47,Interval,21.02,190.00,238.2,5.52,14.01,266.0,278.0
07/10/2020 14:28:48,Interval,20.85,189.58,238.6,6.91,14.01,266.0,273.0
07/10/2020 14:28:49,Interval,21.30,189.60,239.1,6.98,14.01,266.0,272.0
07/10/2020 14:28:50,Interval,21.25,190.13,237.7,6.38,14.01,266.0,272.0
07/10/2020 14:28:51,Interval,21.13,188.63,237.9,6.06,14.01,266.0,275.0
07/10/2020 14:28:52,Interval,21.06,192.21,236.0,8.21,14.01,266.0,277.0
07/10/2020 14:28:53,Interval,22.35,194.64,235.2,7.90,14.01,266.0,276.0
07/10/2020 14:28:54,Interval,22.45,192.58,237.6,7.08,14.01,266.0,276.0
07/10/2020 14:28:55,Interval,21.87,191.59,238.5,7.47,14.01,266.0,275.0
07/10/2020 14:28:56,Interval,20.79,192.28,235.4,6.00,14.01,266.0,271.0
07/10/2020 14:28:57,Interval,20.83,190.18,238.5,6.45,14.01,266.0,273.0
07/10/2020 14:28:58,Interval,21.14,190.04,241.4,6.36,14.01,266.0,271.0
07/10/2020 14:28:59,Interval,20.65,189.18,240.6,5.16,14.01,266.0,271.0
07/10/2020 14:29:00,Interval,20.58,185.13,245.4,5.57,14.01,266.0,272.0
07/10/2020 14:29:01,Interval,19.25,184.13,245.9,4.75,14.01,266.0,272.0
07/10/2020 14:29:02,Interval,19.20,186.15,243.6,5.41,14.01,266.0,271.0
07/10/2020 14:29:03,Interval,18.94,187.13,245.8,5.25,14.01,266.0,269.0
07/10/2020 14:29:04,Interval,18.31,186.03,247.9,5.12,14.01,266.0,270.0
07/10/2020 14:29:05,Interval,19.05,185.87,244.4,4.50,14.01,266.0,270.0
07/10/2020 14:29:06,Interval,18.81,185.73,247.2,4.03,14.01,266.0,263.0
07/10/2020 14:29:07,Interval,19.30,188.01,245.1,5.75,14.01,266.0,261.0
07/10/2020 14:29:08,Interval,18.67,183.96,247.8,4.29,14.01,266.0,263.0
07/10/2020 14:29:09,Interval,18.72,183.76,248.1,4.63,14.01,266.0,264.0
07/10/2020 14:29:10,Interval,19.76,183.67,250.7,4.68,14.01,266.0,277.0
07/10/2020 14:29:11,Interval,19.27,184.74,247.8,4.31,14.01,266.0,277.0
07/10/2020 14:29:12,Interval,18.13,185.77,249.4,4.57,14.01,266.0,274.0
07/10/2020 14:29:13,Interval,18.36,186.81,249.4,5.84,14.01,266.0,283.0
07/10/2020 14:29:14,Interval,18.85,187.73,248.8,5.71,14.01,266.0,277.0
07/10/2020 14:29:15,Interval,18.49,185.18,252.3,5.21,14.01,266.0,278.0
07/10/2020 14:29:16,Interval,18.32,184.72,252.7,3.36,14.01,266.0,277.0
07/10/2020 14:29:17,Interval,17.82,182.53,258.7,4.50,14.01,266.0,266.0
07/10/2020 14:29:18,Interval,19.44,187.03,249.1,4.63,14.01,266.0,270.0
07/10/2020 14:29:19,Interval,18.51,184.05,253.8,4.58,14.01,266.0,270.0
07/10/2020 14:29:20,Interval,18.21,185.52,251.3,4.00,14.01,266.0,274.0
07/10/2020 14:29:21,Interval,19.07,186.68,244.7,6.31,14.01,266.0,279.0
07/10/2020 14:29:22,Interval,20.76,193.77,239.2,7.60,14.01,266.0,276.0
07/10/2020 14:29:23,Interval,23.02,197.05,238.6,7.99,14.01,266.0,285.0
07/10/2020 14:29:24,Interval,22.91,196.33,238.9,8.38,14.01,266.0,278.0
07/10/2020 14:29:25,Interval,23.40,196.62,236.4,7.82,14.01,266.0,277.0
07/10/2020 14:29:26,Interval,22.18,198.59,237.8,7.69,14.01,266.0,269.0
07/10/2020 14:29:27,Interval,22.35,197.94,240.3,8.33,14.01,266.0,276.0
07/10/2020 14:29:28,Interval,22.85,193.11,240.2,5.58,14.01,266.0,276.0
07/10/2020 14:29:29,Interval,21.10,193.67,239.3,6.62,14.01,266.0,272.0
07/10/2020 14:29:30,Interval,21.68,196.73,235.9,8.20,14.01,266.0,278.0
07/10/2020 14:29:31,Interval,22.77,201.36,238.0,8.55,14.01,266.0,272.0
07/10/2020 14:29:32,Interval,22.94,205.92,241.1,8.70,14.01,266.0,272.0
07/10/2020 14:29:33,Interval,23.21,203.82,237.7,8.43,14.01,266.0,274.0
07/10/2020 14:29:34,Interval,22.97,196.86,240.2,6.77,14.01,266.0,273.0
07/10/2020 14:29:35,Interval,23.38,194.07,241.1,6.75,14.01,266.0,278.0
07/10/2020 14:29:36,Interval,21.61,195.70,238.7,7.08,14.01,266.0,281.0
07/10/2020 14:29:37,Interval,22.34,195.97,239.8,7.25,14.01,266.0,276.0
07/10/2020 14:29:38,Interval,21.84,195.01,243.5,6.96,14.01,266.0,277.0
07/10/2020 14:29:39,Interval,21.13,194.02,245.2,6.35,14.01,266.0,273.0
07/10/2020 14:29:40,Interval,20.86,189.80,250.8,6.54,14.01,266.0,274.0
07/10/2020 14:29:41,Interval,20.28,195.30,242.8,8.11,14.01,266.0,271.0
07/10/2020 14:29:42,Interval,21.57,196.69,239.7,7.46,14.01,266.0,275.0
07/10/2020 14:29:43,Interval,21.51,193.23,242.1,6.17,14.02,266.0,275.0
07/10/2020 14:29:44,Interval,21.70,193.31,242.8,6.35,14.01,266.0,278.0
07/10/2020 14:29:45,Interval,20.82,192.27,243.4,5.26,14.01,266.0,280.0
07/10/2020 14:29:46,Interval,19.53,188.91,253.5,4.39,14.01,266.0,273.0
07/10/2020 14:29:47,Interval,19.83,189.64,250.1,3.64,14.01,266.0,277.0
07/10/2020 14:29:48,Interval,18.52,188.89,251.0,4.11,14.01,266.0,273.0
07/10/2020 14:29:49,Interval,18.56,186.93,253.5,4.26,14.01,266.0,281.0
07/10/2020 14:29:50,Interval,19.78,189.72,247.5,4.92,14.01,266.0,272.0
07/10/2020 14:29:51,Interval,21.30,193.76,249.6,6.37,14.01,266.0,274.0
07/10/2020 14:29:52,Interval,20.66,191.01,248.1,5.29,14.01,266.0,276.0
07/10/2020 14:29:53,Interval,18.99,191.81,250.9,5.46,14.01,266.0,276.0
07/10/2020 14:29:54,Interval,19.51,188.98,256.8,5.40,14.01,266.0,278.0
07/10/2020 14:29:55,Interval,18.18,186.95,256.9,3.31,14.01,266.0,279.0
07/10/2020 14:29:56,Interval,17.94,185.78,263.4,4.05,14.01,266.0,276.0
07/10/2020 14:29:57,Interval,17.81,188.89,253.6,3.38,14.01,266.0,275.0
07/10/2020 14:29:58,Interval,19.20,188.53,251.9,3.19,14.01,266.0,272.0
07/10/2020 14:29:59,Interval,18.93,190.63,258.1,4.45,14.01,266.0,274.0
07/10/2020 14:30:00,Interval,18.38,186.52,258.4,3.44,14.01,266.0,277.0
07/10/2020 14:30:01,Interval,17.69,188.68,256.0,4.49,14.01,266.0,271.0
07/10/2020 14:30:02,Interval,18.54,192.16,251.8,6.12,14.01,266.0,269.0
07/10/2020 14:30:03,Interval,18.40,191.74,253.9,5.81,14.01,266.0,269.0
07/10/2020 14:30:04,Interval,20.67,195.59,249.8,5.72,14.01,266.0,259.0
07/10/2020 14:30:05,Interval,20.20,196.49,250.1,8.60,14.01,266.0,266.0
07/10/2020 14:30:06,Interval,21.24,200.25,242.4,7.34,14.01,266.0,271.0
07/10/2020 14:30:07,Interval,22.93,202.57,241.1,8.58,14.01,266.0,267.0
07/10/2020 14:30:08,Interval,22.96,200.94,239.6,7.33,14.01,266.0,266.0
07/10/2020 14:30:09,Interval,22.18,199.04,244.9,7.19,14.01,266.0,272.0
07/10/2020 14:30:10,Interval,21.59,199.15,243.8,6.37,14.01,266.0,270.0
07/10/2020 14:30:11,Interval,21.02,196.52,248.7,6.86,14.01,266.0,271.0
07/10/2020 14:30:12,Interval,20.83,195.37,247.6,5.19,14.01,266.0,271.0
07/10/2020 14:30:13,Interval,20.46,194.38,248.1,5.30,14.01,266.0,268.0
07/10/2020 14:30:14,Interval,19.95,195.94,251.1,5.40,14.01,266.0,268.0
07/10/2020 14:30:15,Interval,19.43,194.01,253.3,4.03,14.02,266.0,267.0
07/10/2020 14:30:16,Interval,19.24,193.23,250.2,5.32,14.02,266.0,268.0
07/10/2020 14:30:17,Interval,19.10,193.45,256.0,4.42,14.02,266.0,272.0
07/10/2020 14:30:18,Interval,19.69,195.04,255.7,6.28,14.02,266.0,273.0
07/10/2020 14:30:19,Interval,19.25,197.76,250.1,6.31,14.02,266.0,274.0
07/10/2020 14:30:20,Interval,19.93,196.08,249.4,6.35,14.02,266.0,274.0
07/10/2020 14:30:21,Interval,20.55,198.41,251.8,6.79,14.02,266.0,275.0
07/10/2020 14:30:22,Interval,21.10,196.37,251.3,5.45,14.01,266.0,276.0
07/10/2020 14:30:23,Interval,19.44,193.33,257.2,5.04,14.02,266.0,273.0
07/10/2020 14:30:24,Interval,19.71,193.86,259.3,5.43,14.01,266.0,276.0
07/10/2020 14:30:25,Interval,19.08,191.17,259.3,4.17,14.02,266.0,275.0
07/10/2020 14:30:26,Interval,18.72,192.92,260.8,4.29,14.01,266.0,273.0
07/10/2020 14:30:27,Interval,18.56,192.26,262.7,3.39,14.01,266.0,275.0
07/10/2020 14:30:28,Interval,17.95,189.98,259.3,3.12,14.01,266.0,273.0
07/10/2020 14:30:29,Interval,17.67,194.12,256.6,4.12,14.01,266.0,262.0
07/10/2020 14:30:30,Interval,18.83,194.90,249.6,5.03,14.01,266.0,270.0
07/10/2020 14:30:31,Interval,20.40,194.93,258.7,5.18,14.01,266.0,268.0
07/10/2020 14:30:32,Interval,20.40,197.51,249.2,6.66,14.01,266.0,265.0
07/10/2020 14:30:33,Interval,20.55,201.05,247.4,6.34,14.01,266.0,260.0
07/10/2020 14:30:34,Interval,21.68,200.86,248.7,7.05,14.01,266.0,264.0
07/10/2020 14:30:35,Interval,21.90,200.43,245.6,4.66,14.01,266.0,257.0
07/10/2020 14:30:36,Interval,19.69,189.40,264.2,3.88,14.01,266.0,279.0
07/10/2020 14:30:37,Interval,18.68,193.02,265.1,4.75,14.01,266.0,272.0
07/10/2020 14:30:38,Interval,18.64,193.87,252.8,3.07,14.01,266.0,263.0
07/10/2020 14:30:39,Interval,18.44,188.19,272.1,2.83,14.01,266.0,265.0
07/10/2020 14:30:40,Interval,16.85,190.08,261.1,3.06,14.01,266.0,264.0
07/10/2020 14:30:41,Interval,16.82,194.18,260.2,6.02,14.01,266.0,256.0
07/10/2020 14:30:42,Interval,19.96,197.80,250.9,5.80,14.01,266.0,259.0
07/10/2020 14:30:43,Interval,20.48,199.46,254.8,5.25,14.02,266.0,261.0
07/10/2020 14:30:44,Interval,20.15,199.07,253.4,5.21,14.01,266.0,264.0
07/10/2020 14:30:45,Interval,19.41,194.44,259.6,4.52,14.02,266.0,264.0
07/10/2020 14:30:46,Interval,19.52,194.55,255.1,3.28,14.01,266.0,264.0
07/10/2020 14:30:47,Interval,18.31,194.14,258.6,4.55,14.01,266.0,269.0
07/10/2020 14:30:48,Interval,18.38,197.99,252.0,6.45,14.02,266.0,274.0
07/10/2020 14:30:49,Interval,22.12,204.57,244.9,8.27,14.02,266.0,275.0
07/10/2020 14:30:50,Interval,22.83,202.02,246.6,5.91,14.01,266.0,270.0
07/10/2020 14:30:51,Interval,20.66,201.77,252.7,6.90,14.02,266.0,268.0
07/10/2020 14:30:52,Interval,20.32,198.11,252.5,6.14,14.02,266.0,268.0
07/10/2020 14:30:53,Interval,20.62,203.89,245.0,5.55,14.01,266.0,277.0
07/10/2020 14:30:54,Interval,21.45,203.89,250.0,8.05,14.01,266.0,267.0
07/10/2020 14:30:55,Interval,20.86,202.97,250.7,7.39,14.02,266.0,273.0
07/10/2020 14:30:56,Interval,22.59,206.41,245.2,7.90,14.02,266.0,269.0
07/10/2020 14:30:57,Interval,22.78,206.88,247.6,7.90,14.02,266.0,271.0
07/10/2020 14:30:58,Interval,21.74,206.64,247.0,8.17,14.01,266.0,276.0
07/10/2020 14:30:59,Interval,22.81,211.18,246.5,9.04,14.02,266.0,265.0
07/10/2020 14:31:00,Interval,24.45,224.33,252.9,9.17,14.02,266.0,267.0
07/10/2020 14:31:01,Interval,22.42,206.95,249.2,7.76,14.02,266.0,268.0
07/10/2020 14:31:02,Interval,22.22,206.36,242.9,8.37,14.02,266.0,267.0
07/10/2020 14:31:03,Interval,22.03,208.71,243.1,8.60,14.02,266.0,261.0
07/10/2020 14:31:04,Interval,21.33,205.99,247.8,7.66,14.02,266.0,266.0
07/10/2020 14:31:05,Interval,20.70,203.03,249.9,6.46,14.02,266.0,267.0
07/10/2020 14:31:06,Interval,21.00,204.27,248.8,7.41,14.02,266.0,270.0
07/10/2020 14:31:07,Interval,20.80,206.28,246.9,6.99,14.02,266.0,266.0
07/10/2020 14:31:08,Interval,20.81,203.40,251.5,7.56,14.02,266.0,261.0
07/10/2020 14:31:09,Interval,21.21,199.89,251.0,6.11,14.02,266.0,281.0
07/10/2020 14:31:10,Interval,20.47,205.84,250.9,7.22,14.02,266.0,276.0
07/10/2020 14:31:11,Interval,19.75,203.17,249.3,7.65,14.02,266.0,269.0
07/10/2020 14:31:12,Interval,23.28,206.25,244.1,7.54,14.02,266.0,267.0
07/10/2020 14:31:13,Interval,22.53,208.40,244.0,7.99,14.02,266.0,266.0
07/10/2020 14:31:14,Interval,22.19,209.60,244.7,8.33,14.02,266.0,265.0
07/10/2020 14:31:15,Interval,22.78,208.91,244.6,8.71,14.02,266.0,266.0
07/10/2020 14:31:16,Interval,21.95,208.59,250.7,7.41,14.02,266.0,269.0
07/10/2020 14:31:17,Interval,22.98,207.61,247.7,7.85,14.02,266.0,274.0
07/10/2020 14:31:18,Interval,23.36,205.24,250.9,5.68,14.02,266.0,276.0
07/10/2020 14:31:19,Interval,21.16,199.99,254.0,5.98,14.02,266.0,276.0
07/10/2020 14:31:20,Interval,20.82,201.57,256.3,6.58,14.02,266.0,273.0
07/10/2020 14:31:21,Interval,20.99,206.39,248.8,8.09,14.02,266.0,272.0
07/10/2020 14:31:22,Interval,21.39,205.13,252.4,5.36,14.02,266.0,270.0
07/10/2020 14:31:23,Interval,21.00,203.47,260.0,5.41,14.02,266.0,275.0
07/10/2020 14:31:24,Interval,21.76,206.19,252.5,7.02,14.02,266.0,272.0
07/10/2020 14:31:25,Interval,20.84,201.44,254.2,5.19,14.02,266.0,268.0
07/10/2020 14:31:26,Interval,19.83,201.75,258.9,5.97,14.02,266.0,271.0
07/10/2020 14:31:27,Interval,20.01,201.14,260.8,6.98,14.02,266.0,279.0
07/10/2020 14:31:28,Interval,22.09,206.57,249.1,7.63,14.02,266.0,272.0
07/10/2020 14:31:29,Interval,21.08,203.21,253.5,5.91,14.02,266.0,272.0
07/10/2020 14:31:30,Interval,19.91,200.19,255.9,4.82,14.02,266.0,281.0
07/10/2020 14:31:31,Interval,20.67,205.47,247.9,7.77,14.02,266.0,280.0
07/10/2020 14:31:32,Interval,23.91,207.33,249.3,7.77,14.02,266.0,273.0
07/10/2020 14:31:33,Interval,23.29,210.82,247.2,8.14,14.02,266.0,272.0
07/10/2020 14:31:34,Interval,23.38,211.90,247.4,8.42,14.02,266.0,276.0
07/10/2020 14:31:35,Interval,23.16,209.81,255.5,7.53,14.03,266.0,273.0
07/10/2020 14:31:36,Interval,22.20,207.50,252.2,6.44,14.02,266.0,271.0
07/10/2020 14:31:37,Interval,21.89,204.72,257.0,7.63,14.02,266.0,275.0
07/10/2020 14:31:38,Interval,21.71,204.29,254.6,6.42,14.02,266.0,276.0
07/10/2020 14:31:39,Interval,21.77,205.45,254.5,7.43,14.02,266.0,277.0
07/10/2020 14:31:40,Interval,21.79,203.99,256.1,6.25,14.02,266.0,274.0
07/10/2020 14:31:41,Interval,21.88,205.23,258.2,6.69,14.02,266.0,272.0
07/10/2020 14:31:42,Interval,21.17,202.99,256.0,6.48,14.02,266.0,274.0
07/10/2020 14:31:43,Interval,21.27,204.89,252.3,6.04,14.02,266.0,273.0
07/10/2020 14:31:44,Interval,21.91,208.57,252.6,7.84,14.02,266.0,279.0
07/10/2020 14:31:45,Interval,22.62,208.45,254.5,6.71,14.02,266.0,280.0
07/10/2020 14:31:46,Interval,21.44,204.25,255.7,5.71,14.02,266.0,280.0
07/10/2020 14:31:47,Interval,20.60,203.58,264.4,5.69,14.02,266.0,280.0
07/10/2020 14:31:48,Interval,21.04,204.19,257.4,5.60,14.02,266.0,279.0
07/10/2020 14:31:49,Interval,20.95,205.84,264.4,6.94,14.02,266.0,276.0
07/10/2020 14:31:50,Interval,21.45,203.92,253.5,5.19,14.02,266.0,280.0
07/10/2020 14:31:51,Interval,21.62,204.49,263.2,6.27,14.02,266.0,284.0
07/10/2020 14:31:52,Interval,20.93,205.72,262.2,6.09,14.02,266.0,275.0
07/10/2020 14:31:53,Interval,21.45,206.15,258.0,6.54,14.02,266.0,283.0
07/10/2020 14:31:54,Interval,21.43,204.34,262.0,5.83,14.02,266.0,278.0
07/10/2020 14:31:55,Interval,21.23,201.45,271.3,5.97,14.02,266.0,280.0
07/10/2020 14:31:56,Interval,20.24,200.47,276.3,3.49,14.02,266.0,279.0
07/10/2020 14:31:57,Interval,18.12,198.68,282.0,4.10,14.02,266.0,285.0
07/10/2020 14:31:58,Interval,20.56,198.44,282.7,3.36,14.02,266.0,280.0
07/10/2020 14:31:59,Interval,20.90,201.05,274.4,4.01,14.02,266.0,284.0
07/10/2020 14:32:00,Interval,19.52,199.43,274.5,4.22,14.02,266.0,284.0
07/10/2020 14:32:01,Interval,20.23,200.18,272.0,3.84,14.02,266.0,282.0
07/10/2020 14:32:02,Interval,19.31,199.27,274.6,3.02,14.02,266.0,275.0
07/10/2020 14:32:03,Interval,19.33,201.36,266.8,3.64,14.02,266.0,274.0
07/10/2020 14:32:04,Interval,20.12,204.37,267.0,3.68,14.02,266.0,275.0
07/10/2020 14:32:05,Interval,18.96,206.32,265.9,5.40,14.02,266.0,276.0
07/10/2020 14:32:06,Interval,20.74,207.22,258.2,5.24,14.02,266.0,276.0
07/10/2020 14:32:07,Interval,21.27,204.38,257.7,5.91,14.02,266.0,276.0
07/10/2020 14:32:08,Interval,21.39,208.73,255.4,6.70,14.02,266.0,275.0
07/10/2020 14:32:09,Interval,20.99,206.51,261.8,5.41,14.02,266.0,274.0
07/10/2020 14:32:10,Interval,20.20,207.94,255.9,6.01,14.02,266.0,274.0
07/10/2020 14:32:11,Interval,19.80,209.64,258.4,6.70,14.02,266.0,266.0
07/10/2020 14:32:12,Interval,20.06,207.82,260.8,6.86,14.01,266.0,272.0
07/10/2020 14:32:13,Interval,20.61,207.63,266.8,7.48,14.02,266.0,272.0
07/10/2020 14:32:14,Interval,21.69,210.18,258.2,8.15,14.02,266.0,274.0
07/10/2020 14:32:15,Interval,22.44,213.60,251.5,7.82,14.02,266.0,277.0
07/10/2020 14:32:16,Interval,22.69,212.58,256.6,7.22,14.02,266.0,275.0
07/10/2020 14:32:17,Interval,23.48,212.56,253.5,6.77,14.02,266.0,273.0
07/10/2020 14:32:18,Interval,21.67,209.32,262.5,5.44,14.02,266.0,277.0
07/10/2020 14:32:19,Interval,21.36,205.78,279.3,5.78,14.02,266.0,272.0
07/10/2020 14:32:20,Interval,19.39,205.13,267.5,4.29,14.02,266.0,269.0
07/10/2020 14:32:21,Interval,21.07,204.59,270.5,5.47,14.02,266.0,278.0
